wall_time,t,loop_dt,mode,armed,px_ref,py_ref,pz_ref,vx_ref,vy_ref,vz_ref,px,py,pz,vx,vy,vz,roll,pitch,yaw,ex,ey,ez,pos_err_norm,ux,uy,uz,u_norm,batt_v
1782861789.1446,2.5204,0.0217,?,0,-1.2601850032806396,0.0,15.0,-0.5,0.0,0.0,-1.2567635774612427,0.4503248333930969,15.460895538330078,-0.4387649893760681,-0.3008825182914734,-0.44050145149230957,0,0,0,0.0034214258193969727,0.4503248333930969,0.4608955383300781,0.6443825408697311,-0.10948357542206694,0.07081897539700738,0.3020753564624396,0.32901595940834133,0.0
1782861789.1631,2.5404,0.0185,?,0,-1.2701927423477173,0.0,15.0,-0.5,0.0,0.0,-1.2645132541656494,0.44569382071495056,15.452553749084473,-0.4366583526134491,-0.30681920051574707,-0.38604670763015747,0,0,0,0.005679488182067871,0.44569382071495056,0.45255374908447266,0.6352008613186167,-0.1153904396906864,0.0857326233159868,0.21609876262564814,0.259545201228971,0.0
1782861789.1831,2.5603,0.0200,?,0,-1.2801716327667236,0.0,15.0,-0.5,0.0,0.0,-1.2730504274368286,0.4402329623699188,15.444178581237793,-0.43971189856529236,-0.3216434717178345,-0.40797626972198486,0,0,0,0.0071212053298950195,0.4402329623699188,0.44417858123779297,0.6254201665702535,-0.11154326010667473,0.11686987256821407,0.26245704620310933,0.3081950147082152,0.0
1782861789.2027,2.5801,0.0196,?,0,-1.2900536060333252,0.0,15.0,-0.5,0.0,0.0,-1.2812917232513428,0.4353993237018585,15.43581771850586,-0.45238327980041504,-0.2912629246711731,-0.414005845785141,0,0,0,0.008761882781982422,0.4353993237018585,0.4358177185058594,0.6161058557046617,-0.09123646145745479,0.06908286018972026,0.2812614410245304,0.30365199106619645,0.0
1782861789.2230,2.6003,0.0203,?,0,-1.3001717329025269,0.0,15.0,-0.5,0.0,0.0,-1.2896432876586914,0.43052926659584045,15.427678108215332,-0.4622350037097931,-0.30402445793151855,-0.3867371082305908,0,0,0,0.01052844524383545,0.43052926659584045,0.42767810821533203,0.6069389275713414,-0.07593933756612395,0.0960565412851368,0.24217021241231534,0.2713670095893582,0.0
1782861789.2432,2.6204,0.0202,?,0,-1.3101842403411865,0.0,15.0,-0.5,0.0,0.0,-1.2987172603607178,0.42483821511268616,15.419327735900879,-0.4646456837654114,-0.3156951367855072,-0.4331716001033783,0,0,0,0.01146697998046875,0.42483821511268616,0.4193277359008789,0.5970383159779301,-0.07270245196563341,0.12196180150221902,0.33094748387408046,0.36012020858328214,0.0
1782861789.2632,2.6404,0.0200,?,0,-1.3201842308044434,0.0,15.0,-0.5,0.0,0.0,-1.3076412677764893,0.41966089606285095,15.411230087280273,-0.4835646152496338,-0.3398241400718689,-0.41963991522789,0,0,0,0.012542963027954102,0.41966089606285095,0.41123008728027344,0.5876927584123671,-0.041009884457531086,0.16893178018002908,0.3156075667783289,0.36031637929152077,0.0
1782861789.2834,2.6605,0.0202,?,0,-1.3302327394485474,0.0,15.0,-0.5,0.0,0.0,-1.3169214725494385,0.4138105511665344,15.403367042541504,-0.49633046984672546,-0.32629451155662537,-0.43783414363861084,0,0,0,0.013311266899108887,0.4138105511665344,0.4033670425415039,0.5780322941600147,-0.019667079564486375,0.15134812108041118,0.35498393952898,0.3864021805019754,0.0
1782861789.3031,2.6804,0.0198,?,0,-1.3401832580566406,0.0,15.0,-0.5,0.0,0.0,-1.326206088066101,0.40826013684272766,15.395624160766602,-0.5003061890602112,-0.3354041576385498,-0.38462895154953003,0,0,0,0.01397716999053955,0.40826013684272766,0.39562416076660156,0.5686740518065379,-0.013446834981532003,0.1726769052570818,0.2705727253791327,0.32125960016671146,0.0
1782861789.3234,2.7005,0.0203,?,0,-1.3502399921417236,0.0,15.0,-0.5,0.0,0.0,-1.3349119424819946,0.40291187167167664,15.386107444763184,-0.5109585523605347,-0.3279149532318115,-0.36980825662612915,0,0,0,0.015328049659729004,0.40291187167167664,0.3861074447631836,0.5582579012803129,0.003652719806120905,0.16505348788739338,0.25441924477174227,0.30329053453083504,0.0
1782861789.3432,2.7205,0.0198,?,0,-1.3602328300476074,0.0,15.0,-0.5,0.0,0.0,-1.344449520111084,0.3968748450279236,15.377756118774414,-0.5115872621536255,-0.363479882478714,-0.34554705023765564,0,0,0,0.015783309936523438,0.3968748450279236,0.37775611877441406,0.5481408949896003,0.004286416834175889,0.23269077895437384,0.22074892864276108,0.32077010689370106,0.0
1782861789.3628,2.7404,0.0196,?,0,-1.3701778650283813,0.0,15.0,-0.5,0.0,0.0,-1.344449520111084,0.3968748450279236,15.377756118774414,-0.5115872621536255,-0.363479882478714,-0.34554705023765564,0,0,0,0.025728344917297363,0.3968748450279236,0.37775611877441406,0.5485173430436188,-0.005658618146598026,0.23269077895437384,0.22074892864276108,0.3207913777934954,0.0
1782861789.3838,2.7602,0.0211,?,0,-1.3801133632659912,0.0,15.0,-0.5,0.0,0.0,-1.3635399341583252,0.38463497161865234,15.36120319366455,-0.5390515923500061,-0.3552609086036682,-0.34803715348243713,0,0,0,0.016573429107666016,0.38463497161865234,0.3612031936645508,0.5279076501225752,0.05106591295901264,0.23069497202598455,0.24161483908867792,0.3379432319965218,0.0
1782861789.4041,2.7804,0.0202,?,0,-1.390188455581665,0.0,15.0,-0.5,0.0,0.0,-1.3731743097305298,0.3784416913986206,15.35310173034668,-0.5467792749404907,-0.3367350101470947,-0.3193938136100769,0,0,0,0.017014145851135254,0.3784416913986206,0.3531017303466797,0.517869121421148,0.06400993508702824,0.20480045486336917,0.2001045824491577,0.29339792436082474,0.0
1782861789.4230,2.8004,0.0189,?,0,-1.4001762866973877,0.0,15.0,-0.5,0.0,0.0,-1.3829723596572876,0.3719354271888733,15.345306396484375,-0.5483754873275757,-0.356703519821167,-0.32778871059417725,0,0,0,0.017203927040100098,0.3719354271888733,0.345306396484375,0.5078074876927231,0.06658487485216535,0.2458931923800402,0.2224403044122309,0.3381962398444606,0.0
1782861789.4436,2.8205,0.0207,?,0,-1.4102356433868408,0.0,15.0,-0.5,0.0,0.0,-1.3932464122772217,0.3651033043861389,15.338300704956055,-0.5561273694038391,-0.37952864170074463,-0.2897357642650604,0,0,0,0.01698923110961914,0.3651033043861389,0.3383007049560547,0.4980325529733345,0.08022622439301708,0.2922595859671551,0.1635363595208293,0.3443777773831778,0.0
1782861789.4632,2.8405,0.0196,?,0,-1.4202429056167603,0.0,15.0,-0.5,0.0,0.0,-1.4031813144683838,0.3583759665489197,15.331225395202637,-0.5666989088058472,-0.36847153306007385,-0.3026573956012726,0,0,0,0.017061591148376465,0.3583759665489197,0.3312253952026367,0.4882977510899775,0.098464307712754,0.27983544985392367,0.19299259126524088,0.3539056924825766,0.0
1782861789.4830,2.8604,0.0198,?,0,-1.430180549621582,0.0,15.0,-0.5,0.0,0.0,-1.4140675067901611,0.3510078191757202,15.324596405029297,-0.5674097537994385,-0.3980392515659332,-0.2903818190097809,0,0,0,0.0161130428314209,0.3510078191757202,0.3245964050292969,0.4783606854975915,0.10064407567491569,0.33841638794316614,0.1783596590899138,0.3955591606670587,0.0
1782861789.5029,2.8803,0.0199,?,0,-1.440162181854248,0.0,15.0,-0.5,0.0,0.0,-1.4243232011795044,0.3440043330192566,15.318021774291992,-0.5788649916648865,-0.3724420964717865,-0.29409685730934143,0,0,0,0.015838980674743652,0.3440043330192566,0.3180217742919922,0.4687512169249967,0.1207591918273357,0.3010843009473471,0.19136892491412172,0.37663855897999965,0.0
1782861789.5229,2.9004,0.0200,?,0,-1.4502116441726685,0.0,15.0,-0.5,0.0,0.0,-1.4337592124938965,0.33732134103775024,15.31186580657959,-0.5731479525566101,-0.40515539050102234,-0.28934359550476074,0,0,0,0.016452431678771973,0.33732134103775024,0.31186580657958984,0.45969190871842525,0.11024353861891446,0.3644283802704295,0.1892920016793137,0.4251977705180381,0.0
1782861789.5434,2.9204,0.0205,?,0,-1.4601789712905884,0.0,15.0,-0.5,0.0,0.0,-1.4440842866897583,0.3300400376319885,15.305797576904297,-0.5707017183303833,-0.39462366700172424,-0.29427966475486755,0,0,0,0.016094684600830078,0.3300400376319885,0.3057975769042969,0.45021952795615605,0.10636428372981759,0.3534682034841398,0.20390975408547007,0.42170169496797055,0.0
1782861789.5628,2.9403,0.0195,?,0,-1.4701555967330933,0.0,15.0,-0.5,0.0,0.0,-1.45389986038208,0.32308200001716614,15.299842834472656,-0.5671768188476562,-0.43514853715896606,-0.30565914511680603,0,0,0,0.016255736351013184,0.32308200001716614,0.29984283447265625,0.44108043833750155,0.10009792698397797,0.4306173751814367,0.22957433466772048,0.4981518783792414,0.0
1782861789.5832,2.9605,0.0204,?,0,-1.4802345037460327,0.0,15.0,-0.5,0.0,0.0,-1.4643549919128418,0.31579676270484924,15.294055938720703,-0.5718643665313721,-0.4158194363117218,-0.33330777287483215,0,0,0,0.015879511833190918,0.31579676270484924,0.2940559387207031,0.43179700013760774,0.10859322225289784,0.40442362776170393,0.28325005845613405,0.5055507434734993,0.0
1782861789.6030,2.9804,0.0198,?,0,-1.4902043342590332,0.0,15.0,-0.5,0.0,0.0,-1.4746993780136108,0.30844834446907043,15.288202285766602,-0.5710592865943909,-0.43886426091194153,-0.3380209803581238,0,0,0,0.015504956245422363,0.30844834446907043,0.28820228576660156,0.42242317928231243,0.10757333848566061,0.4516868530565764,0.29726722623791046,0.5513264370337094,0.0
1782861789.6229,3.0004,0.0199,?,0,-1.5002058744430542,0.0,15.0,-0.5,0.0,0.0,-1.4846757650375366,0.3013540506362915,15.282639503479004,-0.5896586775779724,-0.39017239212989807,-0.3271816074848175,0,0,0,0.015530109405517578,0.3013540506362915,0.2826395034790039,0.41344955805987477,0.1397632754989671,0.37444435624337924,0.28405566398675786,0.4903365878084938,0.0
1782861789.6444,3.0201,0.0215,?,0,-1.5100699663162231,0.0,15.0,-0.5,0.0,0.0,-1.496003270149231,0.29336950182914734,15.277012825012207,-0.5933589339256287,-0.41486212611198425,-0.312338262796402,0,0,0,0.014066696166992188,0.29336950182914734,0.27701282501220703,0.4037321411106381,0.14763572073266237,0.42519277873285655,0.2639729152989614,0.521792013290979,0.0
1782861789.6629,3.0403,0.0185,?,0,-1.520173192024231,0.0,15.0,-0.5,0.0,0.0,-1.5067700147628784,0.28590771555900574,15.271578788757324,-0.5935115218162537,-0.424273282289505,-0.2699345350265503,0,0,0,0.013403177261352539,0.28590771555900574,0.2715787887573242,0.3945603952245637,0.14856352961748429,0.4489551656604297,0.19596154062614174,0.5118913835084158,0.0
1782861789.6831,3.0603,0.0202,?,0,-1.5301657915115356,0.0,15.0,-0.5,0.0,0.0,-1.5184404850006104,0.2780148983001709,15.266207695007324,-0.5972086191177368,-0.4472496509552002,-0.2862538993358612,0,0,0,0.011725306510925293,0.2780148983001709,0.2662076950073242,0.3850925906463822,0.1566449607346061,0.49664422082168214,0.2295986025070944,0.5691297251702223,0.0
1782861789.7030,3.0804,0.0199,?,0,-1.540184736251831,0.0,15.0,-0.5,0.0,0.0,-1.5293773412704468,0.2706645429134369,15.261075019836426,-0.6167958974838257,-0.41792091727256775,-0.26781150698661804,0,0,0,0.010807394981384277,0.2706645429134369,0.2610750198364258,0.3762130520854021,0.19148903357620775,0.4531957193484401,0.20278811711598416,0.5321441820213261,0.0
1782861789.7233,3.1004,0.0202,?,0,-1.5501973628997803,0.0,15.0,-0.5,0.0,0.0,-1.5389665365219116,0.26314640045166016,15.25692367553711,-0.6129267811775208,-0.4044460356235504,-0.290937215089798,0,0,0,0.011230826377868652,0.26314640045166016,0.2569236755371094,0.3679428414622211,0.18436409615681,0.4373746821681413,0.24699436281101544,0.5350634988614151,0.0
1782861789.7431,3.1204,0.0199,?,0,-1.560178518295288,0.0,15.0,-0.5,0.0,0.0,-1.5500205755233765,0.25555670261383057,15.252175331115723,-0.6326102614402771,-0.3992471396923065,-0.24306978285312653,0,0,0,0.010157942771911621,0.25555670261383057,0.25217533111572266,0.35917239548096624,0.2195297676476402,0.43595962810979333,0.16883388257062693,0.5164871693749308,0.0
1782861789.7635,3.1405,0.0203,?,0,-1.5702403783798218,0.0,15.0,-0.5,0.0,0.0,-1.5599933862686157,0.24806669354438782,15.24807357788086,-0.6381742358207703,-0.3920654356479645,-0.2372669130563736,0,0,0,0.010246992111206055,0.24806669354438782,0.24807357788085938,0.3509737673045995,0.22907780462737148,0.4310105608895128,0.16288477048780725,0.5145660235849762,0.0
1782861789.7834,3.1605,0.0199,?,0,-1.5802383422851562,0.0,15.0,-0.5,0.0,0.0,-1.5714632272720337,0.2403475046157837,15.243361473083496,-0.6546620726585388,-0.39396804571151733,-0.20306448638439178,0,0,0,0.008775115013122559,0.2403475046157837,0.2433614730834961,0.34215308299048963,0.2591074528353759,0.4420251671151823,0.10835653454714916,0.5237022618407419,0.0
1782861789.8033,3.1804,0.0199,?,0,-1.5901776552200317,0.0,15.0,-0.5,0.0,0.0,-1.5816020965576172,0.2328612357378006,15.239452362060547,-0.6539925336837769,-0.37960100173950195,-0.25154614448547363,0,0,0,0.00857555866241455,0.2328612357378006,0.23945236206054688,0.334118734901357,0.2581473336641486,0.42462698587905856,0.19623834063635537,0.5342823311231185,0.0
1782861789.8234,3.2005,0.0201,?,0,-1.6002540588378906,0.0,15.0,-0.5,0.0,0.0,-1.5922138690948486,0.2254682183265686,15.235533714294434,-0.6550393104553223,-0.37803980708122253,-0.2423197627067566,0,0,0,0.008040189743041992,0.2254682183265686,0.2355337142944336,0.32615440008651303,0.26049577313602074,0.42931593482164543,0.18417642639170298,0.5348749159868453,0.0
1782861789.8432,3.2204,0.0198,?,0,-1.6101772785186768,0.0,15.0,-0.5,0.0,0.0,-1.6039313077926636,0.21796059608459473,15.231024742126465,-0.6438114643096924,-0.35643720626831055,-0.2884434163570404,0,0,0,0.006245970726013184,0.21796059608459473,0.23102474212646484,0.31767635270895067,0.2428427921692522,0.3994067548800271,0.26857391011267295,0.5391014030268914,0.0
1782861789.8629,3.2403,0.0197,?,0,-1.6201622486114502,0.0,15.0,-0.5,0.0,0.0,-1.6146734952926636,0.21086308360099792,15.22746467590332,-0.6455519795417786,-0.3741230070590973,-0.2643982768058777,0,0,0,0.005488753318786621,0.21086308360099792,0.2274646759033203,0.31021532074112407,0.24661467038979956,0.43713697290580833,0.23048657295811978,0.5522966494979863,0.0
1782861789.8835,3.2601,0.0206,?,0,-1.6300714015960693,0.0,15.0,-0.5,0.0,0.0,-1.6268348693847656,0.20338135957717896,15.223251342773438,-0.6380902528762817,-0.36393553018569946,-0.2720407545566559,0,0,0,0.003236532211303711,0.20338135957717896,0.2232513427734375,0.3020192288818039,0.2359428018004505,0.4269734693839693,0.24793706584806516,0.5472185467439658,0.0
1782861789.9041,3.2804,0.0206,?,0,-1.6401909589767456,0.0,15.0,-0.5,0.0,0.0,-1.6381298303604126,0.19626866281032562,15.219942092895508,-0.6480132937431335,-0.40106093883514404,-0.2531174421310425,0,0,0,0.002061128616333008,0.19626866281032562,0.2199420928955078,0.2947883316547359,0.25430541634239084,0.49838926018341767,0.218470177157333,0.6006599019032381,0.0
1782861789.9231,3.3004,0.0190,?,0,-1.6501826047897339,0.0,15.0,-0.5,0.0,0.0,-1.6476497650146484,0.19067980349063873,15.216423988342285,-0.6655614972114563,-0.34725716710090637,-0.2447572499513626,0,0,0,0.0025328397750854492,0.19067980349063873,0.21642398834228516,0.2884519812144414,0.2842280851723298,0.41078725322056675,0.2075080040943101,0.540917131890303,0.0
1782861789.9431,3.3203,0.0200,?,0,-1.660162329673767,0.0,15.0,-0.5,0.0,0.0,-1.6592448949813843,0.1841622292995453,15.212203979492188,-0.6821892261505127,-0.36198052763938904,-0.2461998611688614,0,0,0,0.0009174346923828125,0.1841622292995453,0.2122039794921875,0.28097526100942377,0.31464356159196144,0.4428064359224668,0.21422668886868446,0.5839273797051071,0.0
1782861789.9630,3.3404,0.0199,?,0,-1.6702125072479248,0.0,15.0,-0.5,0.0,0.0,-1.6689491271972656,0.17860595881938934,15.208685874938965,-0.6926075220108032,-0.318929523229599,-0.2264961153268814,0,0,0,0.0012633800506591797,0.17860595881938934,0.20868587493896484,0.2746843261891495,0.33234263399199276,0.3737961794479947,0.18361690452417379,0.5328136426234718,0.0
1782861789.9834,3.3605,0.0204,?,0,-1.680227279663086,0.0,15.0,-0.5,0.0,0.0,-1.6804896593093872,0.17229579389095306,15.204651832580566,-0.6698986291885376,-0.3591175377368927,-0.24806571006774902,0,0,0,-0.00026237964630126953,0.17229579389095306,0.2046518325805664,0.26752248880080487,0.29453543753715294,0.44971402735837873,0.22501058087242537,0.5827723327961281,0.0
1782861790.0030,3.3803,0.0196,?,0,-1.6901705265045166,0.0,15.0,-0.5,0.0,0.0,-1.6907362937927246,0.166902557015419,15.201261520385742,-0.6701741814613342,-0.3778447210788727,-0.23252913355827332,0,0,0,-0.0005657672882080078,0.166902557015419,0.2012615203857422,0.26146315843516105,0.2953160957156845,0.48754369726487967,0.20149075317715653,0.6045733840877895,0.0
1782861790.0231,3.4004,0.0202,?,0,-1.7002112865447998,0.0,15.0,-0.5,0.0,0.0,-1.701159954071045,0.16143982112407684,15.197749137878418,-0.6580538749694824,-0.3656066358089447,-0.2450961172580719,0,0,0,-0.0009486675262451172,0.16143982112407684,0.19774913787841797,0.25528109476870164,0.27470600930652744,0.4718094476813462,0.2267697899504218,0.5911785551799501,0.0
1782861790.0428,3.4201,0.0197,?,0,-1.710071086883545,0.0,15.0,-0.5,0.0,0.0,-1.712990641593933,0.1556110382080078,15.19379997253418,-0.6725417375564575,-0.3609636723995209,-0.23922526836395264,0,0,0,-0.0029195547103881836,0.1556110382080078,0.1937999725341797,0.24855934576299846,0.30177061058438764,0.4695963820746099,0.22055034672648594,0.6001905688289432,0.0
1782861790.0632,3.4404,0.0204,?,0,-1.7201814651489258,0.0,15.0,-0.5,0.0,0.0,-1.7234488725662231,0.1503719985485077,15.190731048583984,-0.6887409687042236,-0.28328368067741394,-0.2081311196088791,0,0,0,-0.0032674074172973633,0.1503719985485077,0.19073104858398438,0.24290069327329886,0.33017635468278,0.3402897293398911,0.16976262521478935,0.5036197712616556,0.0
1782861790.0831,3.4603,0.0199,?,0,-1.7301722764968872,0.0,15.0,-0.5,0.0,0.0,-1.7356640100479126,0.14447587728500366,15.18708324432373,-0.6718288660049438,-0.30328136682510376,-0.22097307443618774,0,0,0,-0.005491733551025391,0.14447587728500366,0.18708324432373047,0.2364393760805495,0.3031080596785327,0.3808228590450102,0.19565334770444623,0.524576761095321,0.0
1782861790.1029,3.4803,0.0198,?,0,-1.7401666641235352,0.0,15.0,-0.5,0.0,0.0,-1.7466602325439453,0.13947385549545288,15.18422794342041,-0.678484320640564,-0.29648250341415405,-0.19258403778076172,0,0,0,-0.006493568420410156,0.13947385549545288,0.18422794342041016,0.23116024297986637,0.31563748012428133,0.37404890397307505,0.14933739474263344,0.5117042689788527,0.0
1782861790.1230,3.5004,0.0201,?,0,-1.7501953840255737,0.0,15.0,-0.5,0.0,0.0,-1.7559798955917358,0.13477349281311035,15.179818153381348,-0.6542302966117859,-0.30113843083381653,-0.20588180422782898,0,0,0,-0.005784511566162109,0.13477349281311035,0.17981815338134766,0.22479306756344253,0.2729192213641933,0.386813569502626,0.17677959189520112,0.5053322303713016,0.0
1782861790.1445,3.5204,0.0215,?,0,-1.7601760625839233,0.0,15.0,-0.5,0.0,0.0,-1.7676372528076172,0.1294487714767456,15.175484657287598,-0.6606900095939636,-0.32373765110969543,-0.21677003800868988,0,0,0,-0.007461190223693848,0.1294487714767456,0.17548465728759766,0.21819147265587271,0.2857844511091691,0.43128128856825376,0.19997206210208993,0.5546756962281876,0.0
1782861790.1629,3.5403,0.0183,?,0,-1.7701547145843506,0.0,15.0,-0.5,0.0,0.0,-1.777125597000122,0.12476341426372528,15.171405792236328,-0.6655188798904419,-0.27581876516342163,-0.21165427565574646,0,0,0,-0.006970882415771484,0.12476341426372528,0.17140579223632812,0.21211894859384844,0.29365799199790726,0.3529687006802297,0.19519016683861337,0.4989199546566746,0.0
1782861790.1829,3.5604,0.0201,?,0,-1.7801783084869385,0.0,15.0,-0.5,0.0,0.0,-1.7890814542770386,0.11924166232347488,15.167276382446289,-0.6639903783798218,-0.299591064453125,-0.24434122443199158,0,0,0,-0.008903145790100098,0.11924166232347488,0.16727638244628906,0.20561913374718452,0.2929428130963961,0.39966528280297975,0.25593503265351025,0.5577190788938183,0.0
1782861790.2031,3.5803,0.0201,?,0,-1.7901653051376343,0.0,15.0,-0.5,0.0,0.0,-1.7989674806594849,0.1146993562579155,15.163433074951172,-0.6921353340148926,-0.27272850275039673,-0.21492549777030945,0,0,0,-0.008802175521850586,0.1146993562579155,0.16343307495117188,0.19985942711789467,0.34159033596486116,0.35768026717795987,0.20882880702903564,0.536869259502026,0.0
1782861790.2230,3.6004,0.0199,?,0,-1.8001775741577148,0.0,15.0,-0.5,0.0,0.0,-1.8090741634368896,0.11008618772029877,15.159399032592773,-0.6923334002494812,-0.2744000554084778,-0.2234831601381302,0,0,0,-0.008896589279174805,0.11008618772029877,0.15939903259277344,0.1939231023346709,0.34202781050375675,0.3651886498468998,0.2276851554025197,0.5497147470512911,0.0
1782861790.2428,3.6203,0.0198,?,0,-1.8101624250411987,0.0,15.0,-0.5,0.0,0.0,-1.8213117122650146,0.1048492044210434,15.155123710632324,-0.7062659859657288,-0.30260661244392395,-0.22002306580543518,0,0,0,-0.011149287223815918,0.1048492044210434,0.15512371063232422,0.1875660626916979,0.368412454789747,0.4192808230381373,0.22596741817976007,0.6021506617870412,0.0
1782861790.2633,3.6405,0.0204,?,0,-1.8202321529388428,0.0,15.0,-0.5,0.0,0.0,-1.8317941427230835,0.10030744969844818,15.151261329650879,-0.7266882061958313,-0.2676244378089905,-0.2101338803768158,0,0,0,-0.011561989784240723,0.10030744969844818,0.1512613296508789,0.18186603289380196,0.4041974803920704,0.36323167393378053,0.2127012275533668,0.5835706163839501,0.0
1782861790.2829,3.6603,0.0197,?,0,-1.8301637172698975,0.0,15.0,-0.5,0.0,0.0,-1.8442630767822266,0.09511996060609818,15.147220611572266,-0.7162094116210938,-0.2501509189605713,-0.24990542232990265,0,0,0,-0.014099359512329102,0.09511996060609818,0.14722061157226562,0.1758422796601417,0.38858504551463624,0.33815414059365606,0.28562827699008364,0.5890077019993626,0.0
1782861790.3032,3.6804,0.0203,?,0,-1.8401803970336914,0.0,15.0,-0.5,0.0,0.0,-1.8553773164749146,0.09061213582754135,15.143656730651855,-0.704897940158844,-0.2898165285587311,-0.2675101161003113,0,0,0,-0.015196919441223145,0.09061213582754135,0.14365673065185547,0.17052495940862022,0.37009056216254826,0.41136481650941736,0.31968438197253285,0.6390509686564741,0.0
1782861790.3230,3.7005,0.0198,?,0,-1.8502310514450073,0.0,15.0,-0.5,0.0,0.0,-1.865011215209961,0.08722560107707977,15.14019775390625,-0.712408185005188,-0.3004773259162903,-0.2093265801668167,0,0,0,-0.014780163764953613,0.08722560107707977,0.14019775390625,0.1657774680845806,0.38268193213742885,0.43321639393236755,0.2223665183173163,0.619329293368855,0.0
1782861790.3432,3.7204,0.0202,?,0,-1.8601871728897095,0.0,15.0,-0.5,0.0,0.0,-1.8768582344055176,0.08286409080028534,15.136307716369629,-0.7059044241905212,-0.2753298282623291,-0.16212528944015503,0,0,0,-0.016671061515808105,0.08286409080028534,0.1363077163696289,0.16038757862791306,0.37330798571700496,0.39402116058928205,0.14450152213252962,0.5616869386863383,0.0
1782861790.3633,3.7405,0.0201,?,0,-1.8702369928359985,0.0,15.0,-0.5,0.0,0.0,-1.8870271444320679,0.07933583110570908,15.133028984069824,-0.6863428354263306,-0.2684171795845032,-0.19088558852672577,0,0,0,-0.016790151596069336,0.07933583110570908,0.13302898406982422,0.1557972846056764,0.3395454101809195,0.38557636155899,0.19759455369115161,0.5504578310973541,0.0
1782861790.3835,3.7603,0.0201,?,0,-1.880173921585083,0.0,15.0,-0.5,0.0,0.0,-1.8992680311203003,0.07498881965875626,15.129557609558105,-0.6947996020317078,-0.27646690607070923,-0.2209131419658661,0,0,0,-0.019094109535217285,0.07498881965875626,0.12955760955810547,0.15090752892803874,0.3564969175483325,0.4038659082670846,0.25307517638645094,0.595184651167092,0.0
1782861790.4044,3.7805,0.0209,?,0,-1.890230655670166,0.0,15.0,-0.5,0.0,0.0,-1.9094725847244263,0.07157395035028458,15.12667179107666,-0.7022121548652649,-0.25222131609916687,-0.21453486382961273,0,0,0,-0.019241929054260254,0.07157395035028458,0.12667179107666016,0.14676111493526897,0.3694836551888851,0.3652861838853624,0.24491349307109975,0.5743995009377684,0.0
1782861790.4229,3.8002,0.0185,?,0,-1.9001004695892334,0.0,15.0,-0.5,0.0,0.0,-1.9198662042617798,0.06805705279111862,15.12367057800293,-0.6989860534667969,-0.2173875868320465,-0.17940472066402435,0,0,0,-0.019765734672546387,0.06805705279111862,0.12367057800292969,0.14253721817594633,0.3644196892746556,0.3084692925367769,0.18706751330486257,0.5127857924155477,0.0
1782861790.4428,3.8203,0.0200,?,0,-1.9101645946502686,0.0,15.0,-0.5,0.0,0.0,-1.932409644126892,0.06366574019193649,15.120146751403809,-0.7033951878547668,-0.21448996663093567,-0.1718704253435135,0,0,0,-0.022245049476623535,0.06366574019193649,0.1201467514038086,0.1377802982043992,0.37453584885609587,0.3078417797265971,0.17754155760963045,0.5162990103632281,0.0
1782861790.4633,3.8404,0.0205,?,0,-1.920186996459961,0.0,15.0,-0.5,0.0,0.0,-1.9434212446212769,0.06010564789175987,15.117349624633789,-0.7167948484420776,-0.23929646611213684,-0.18138264119625092,0,0,0,-0.023234248161315918,0.06010564789175987,0.11734962463378906,0.13387850312055713,0.39873394048218874,0.3543679894861452,0.19681432552915323,0.5685959074759523,0.0
1782861790.4832,3.8603,0.0198,?,0,-1.9301683902740479,0.0,15.0,-0.5,0.0,0.0,-1.9560023546218872,0.055943965911865234,15.114266395568848,-0.7329944968223572,-0.27640289068222046,-0.20950330793857574,0,0,0,-0.025833964347839355,0.055943965911865234,0.11426639556884766,0.12982268750942472,0.42939227072810715,0.4227998841086467,0.24860397813451363,0.6518752964391509,0.0
1782861790.5034,3.8804,0.0202,?,0,-1.940224051475525,0.0,15.0,-0.5,0.0,0.0,-1.9673664569854736,0.052545543760061264,15.111921310424805,-0.7407177686691284,-0.2971484363079071,-0.2169172614812851,0,0,0,-0.02714240550994873,0.052545543760061264,0.11192131042480469,0.12658642926124625,0.44407781112949063,0.4621306453148782,0.26379040749948446,0.6930766297931632,0.0
1782861790.5231,3.9004,0.0198,?,0,-1.9501981735229492,0.0,15.0,-0.5,0.0,0.0,-1.9777038097381592,0.0505368635058403,15.107754707336426,-0.7337203621864319,-0.2679809629917145,-0.18710201978683472,0,0,0,-0.02750563621520996,0.0505368635058403,0.10775470733642578,0.12215404843790555,0.4323211782855096,0.41361977985704407,0.21631549713312936,0.6362195515567829,0.0
1782861790.5425,3.9201,0.0193,?,0,-1.9600458145141602,0.0,15.0,-0.5,0.0,0.0,-1.9898617267608643,0.04734859615564346,15.104092597961426,-0.7350443005561829,-0.21882979571819305,-0.16071408987045288,0,0,0,-0.0298159122467041,0.04734859615564346,0.10409259796142578,0.11817845459884978,0.43692458283950236,0.3316757282381852,0.17427237118638927,0.575571662914993,0.0
1782861790.5633,3.9405,0.0209,?,0,-1.9702399969100952,0.0,15.0,-0.5,0.0,0.0,-2.0002052783966064,0.04548031464219093,15.100295066833496,-0.7066431641578674,-0.217169389128685,-0.18155819177627563,0,0,0,-0.02996528148651123,0.04548031464219093,0.1002950668334961,0.11412921425145267,0.3878817408447334,0.3306681011773876,0.21417294585334723,0.5528685998973905,0.0
