wall_time,t,loop_dt,mode,armed,px_ref,py_ref,pz_ref,vx_ref,vy_ref,vz_ref,px,py,pz,vx,vy,vz,roll,pitch,yaw,ex,ey,ez,pos_err_norm,ux,uy,uz,u_norm,batt_v
1782862101.7477,2.7803,0.0205,?,0,-1.3901646137237549,0.0,15.0,-0.5,0.0,0.0,-1.3592545986175537,0.3977881669998169,15.407754898071289,-0.5296494960784912,-0.49172934889793396,-0.40018126368522644,0,0,0,0.030910015106201172,0.3977881669998169,0.40775489807128906,0.5704865570195911,0.02044441852055981,0.453912048864168,0.2853793828686414,0.5365589571698504,0.0
1782862101.7672,2.8003,0.0195,?,0,-1.4001562595367432,0.0,15.0,-0.5,0.0,0.0,-1.3689379692077637,0.3887234628200531,15.401477813720703,-0.515888512134552,-0.5280844569206238,-0.3965834379196167,0,0,0,0.031218290328979492,0.3887234628200531,0.4014778137207031,0.5597007656845158,-0.0036985800552607646,0.5259456472538855,0.28542485019641095,0.598414445405003,0.0
1782862101.7869,2.8205,0.0196,?,0,-1.410229206085205,0.0,15.0,-0.5,0.0,0.0,-1.3790746927261353,0.3790396749973297,15.394566535949707,-0.5359802842140198,-0.494084894657135,-0.3979038596153259,0,0,0,0.031154513359069824,0.3790396749973297,0.39456653594970703,0.5480186403910666,0.031165166970380867,0.4767404658011448,0.2946231654317917,0.5612980927935112,0.0
1782862101.8069,2.8405,0.0200,?,0,-1.4202308654785156,0.0,15.0,-0.5,0.0,0.0,-1.3890222311019897,0.3692660629749298,15.388249397277832,-0.53469318151474,-0.5109395384788513,-0.40863344073295593,0,0,0,0.03120863437652588,0.3692660629749298,0.38824939727783203,0.5367205964105088,0.02888171868321318,0.5157071772662343,0.3195244837433334,0.6073581662161522,0.0
1782862101.8266,2.8604,0.0197,?,0,-1.4302092790603638,0.0,15.0,-0.5,0.0,0.0,-1.3991460800170898,0.3593568503856659,15.381453514099121,-0.537772536277771,-0.523349940776825,-0.38616517186164856,0,0,0,0.031063199043273926,0.3593568503856659,0.3814535140991211,0.5249848108969214,0.03436075292056406,0.547111837177958,0.2874041836788218,0.6189613788578399,0.0
1782862101.8467,2.8804,0.0201,?,0,-1.440178632736206,0.0,15.0,-0.5,0.0,0.0,-1.4087929725646973,0.34959301352500916,15.375341415405273,-0.5558592677116394,-0.4976371228694916,-0.38080894947052,0,0,0,0.03138566017150879,0.34959301352500916,0.37534141540527344,0.5138886191465352,0.06536542957864236,0.5123397670173464,0.28423903305459675,0.5895392303852233,0.0
1782862101.8666,2.9004,0.0199,?,0,-1.4502228498458862,0.0,15.0,-0.5,0.0,0.0,-1.4087929725646973,0.34959301352500916,15.375341415405273,-0.5558592677116394,-0.4976371228694916,-0.38080894947052,0,0,0,0.041429877281188965,0.34959301352500916,0.37534141540527344,0.5145997356737231,0.05532121246896219,0.5123397670173464,0.28423903305459675,0.5885102389323715,0.0
1782862101.8867,2.9203,0.0201,?,0,-1.4601633548736572,0.0,15.0,-0.5,0.0,0.0,-1.428579568862915,0.3291386663913727,15.362760543823242,-0.5183851718902588,-0.5387119054794312,-0.3721568286418915,0,0,0,0.03158378601074219,0.3291386663913727,0.3627605438232422,0.4908411244054415,0.00026026580907319297,0.6039377245412447,0.2818339917682184,0.6664617331687964,0.0
1782862101.9066,2.9404,0.0199,?,0,-1.4702107906341553,0.0,15.0,-0.5,0.0,0.0,-1.4382684230804443,0.318735808134079,15.356844902038574,-0.5147014260292053,-0.5377654433250427,-0.34576719999313354,0,0,0,0.03194236755371094,0.318735808134079,0.3568449020385742,0.479532182801885,-0.0064787507274117195,0.6127012622596967,0.24204145594036247,0.6588086804067961,0.0
1782862101.9268,2.9604,0.0202,?,0,-1.4801890850067139,0.0,15.0,-0.5,0.0,0.0,-1.4476491212844849,0.3083745837211609,15.350870132446289,-0.4887777268886566,-0.554667055606842,-0.3477816581726074,0,0,0,0.032539963722229004,0.3083745837211609,0.35087013244628906,0.4682558947489286,-0.05197751092748977,0.6523369378745213,0.25150536944921903,0.7010706761942854,0.0
1782862101.9468,2.9803,0.0200,?,0,-1.4901597499847412,0.0,15.0,-0.5,0.0,0.0,-1.4563699960708618,0.2982170581817627,15.345760345458984,-0.48679593205451965,-0.5723111033439636,-0.337921679019928,0,0,0,0.033789753913879395,0.2982170581817627,0.3457603454589844,0.457848640657654,-0.05665987046204291,0.6930548505457848,0.23953717158251303,0.7354681661061652,0.0
1782862101.9666,3.0005,0.0199,?,0,-1.5002270936965942,0.0,15.0,-0.5,0.0,0.0,-1.4563699960708618,0.2982170581817627,15.345760345458984,-0.48679593205451965,-0.5723111033439636,-0.337921679019928,0,0,0,0.04385709762573242,0.2982170581817627,0.3457603454589844,0.45870151002002824,-0.06672721417389593,0.6930548505457848,0.23953717158251303,0.7363121644697983,0.0
1782862101.9889,3.0205,0.0222,?,0,-1.5102359056472778,0.0,15.0,-0.5,0.0,0.0,-1.4744313955307007,0.27698537707328796,15.335046768188477,-0.5211414694786072,-0.5409994125366211,-0.32077905535697937,0,0,0,0.03580451011657715,0.27698537707328796,0.33504676818847656,0.4361871145857731,0.0008135891670372139,0.6600530923050548,0.22055885369376133,0.6959288430087547,0.0
1782862102.0070,3.0404,0.0181,?,0,-1.5202231407165527,0.0,15.0,-0.5,0.0,0.0,-1.4832303524017334,0.2662242352962494,15.330168724060059,-0.5116931200027466,-0.5702535510063171,-0.30861058831214905,0,0,0,0.036992788314819336,0.2662242352962494,0.3301687240600586,0.4257407617245792,-0.01673971037106229,0.7214838882432622,0.20436049465030576,0.7500549517679626,0.0
1782862102.0266,3.0603,0.0196,?,0,-1.5301705598831177,0.0,15.0,-0.5,0.0,0.0,-1.492813229560852,0.2551385164260864,15.324661254882812,-0.525490939617157,-0.5666477084159851,-0.2897302806377411,0,0,0,0.037357330322265625,0.2551385164260864,0.3246612548828125,0.41460362168581427,0.0067942722273206385,0.7263241045428743,0.1771663116729446,0.7476501648277101,0.0
1782862102.0469,3.0804,0.0204,?,0,-1.5402237176895142,0.0,15.0,-0.5,0.0,0.0,-1.5013595819473267,0.24444632232189178,15.319979667663574,-0.5349867343902588,-0.5356452465057373,-0.28972771763801575,0,0,0,0.0388641357421875,0.24444632232189178,0.3199796676635742,0.4045385188851326,0.021734665812658073,0.6833184594588009,0.18184345964643878,0.707434489229443,0.0
1782862102.0666,3.1004,0.0197,?,0,-1.550216794013977,0.0,15.0,-0.5,0.0,0.0,-1.5013595819473267,0.24444632232189178,15.319979667663574,-0.5349867343902588,-0.5356452465057373,-0.28972771763801575,0,0,0,0.04885721206665039,0.24444632232189178,0.3199796676635742,0.4056205361982,0.011741589488195196,0.6833184594588009,0.18184345964643878,0.7071980103033692,0.0
1782862102.0869,3.1203,0.0203,?,0,-1.5601640939712524,0.0,15.0,-0.5,0.0,0.0,-1.5197257995605469,0.22214017808437347,15.310015678405762,-0.4966790974140167,-0.5887418985366821,-0.2684866189956665,0,0,0,0.040438294410705566,0.22214017808437347,0.3100156784057617,0.38352475178479517,-0.04619026641661543,0.7975907027257207,0.1550167868471201,0.81382717697958,0.0
1782862102.1067,3.1405,0.0198,?,0,-1.5702297687530518,0.0,15.0,-0.5,0.0,0.0,-1.5197257995605469,0.22214017808437347,15.310015678405762,-0.4966790974140167,-0.5887418985366821,-0.2684866189956665,0,0,0,0.05050396919250488,0.22214017808437347,0.3100156784057617,0.38471629869416674,-0.05625594119841473,0.7975907027257207,0.1550167868471201,0.8144604743012605,0.0
1782862102.1271,3.1604,0.0204,?,0,-1.5801831483840942,0.0,15.0,-0.5,0.0,0.0,-1.5372804403305054,0.19907884299755096,15.300053596496582,-0.4916831851005554,-0.5927510857582092,-0.2768303453922272,0,0,0,0.04290270805358887,0.19907884299755096,0.30005359649658203,0.36263644171278303,-0.05730785401657267,0.827596153777284,0.17943062679959648,0.8487608224421265,0.0
1782862102.1465,3.1803,0.0194,?,0,-1.5901705026626587,0.0,15.0,-0.5,0.0,0.0,-1.5447593927383423,0.18708059191703796,15.295123100280762,-0.4973911941051483,-0.5941327214241028,-0.2534814774990082,0,0,0,0.045411109924316406,0.18708059191703796,0.2951231002807617,0.3523619745317536,-0.049929694281284666,0.8419874680286739,0.14391969752514777,0.8556569113985405,0.0
1782862102.1666,3.2004,0.0201,?,0,-1.600189208984375,0.0,15.0,-0.5,0.0,0.0,-1.5447593927383423,0.18708059191703796,15.295123100280762,-0.4973911941051483,-0.5941327214241028,-0.2534814774990082,0,0,0,0.055429816246032715,0.18708059191703796,0.2951231002807617,0.3537926747693157,-0.05994840060300096,0.8419874680286739,0.14391969752514777,0.8562999395001293,0.0
1782862102.1869,3.2204,0.0203,?,0,-1.6101799011230469,0.0,15.0,-0.5,0.0,0.0,-1.5615226030349731,0.16322113573551178,15.285049438476562,-0.5027672052383423,-0.6127790212631226,-0.29053130745887756,0,0,0,0.04865729808807373,0.16322113573551178,0.2850494384765625,0.33205700441915936,-0.04386435802029409,0.8981432629045458,0.2181655472316283,0.9253008206006479,0.0
1782862102.2070,3.2403,0.0201,?,0,-1.6201534271240234,0.0,15.0,-0.5,0.0,0.0,-1.569472074508667,0.1515413224697113,15.28021240234375,-0.5072755813598633,-0.5699019432067871,-0.27849575877189636,0,0,0,0.050681352615356445,0.1515413224697113,0.28021240234375,0.3225714840869334,-0.038079676045472126,0.8355577984966767,0.2021564015416205,0.8605080517000395,0.0
1782862102.2276,3.2605,0.0206,?,0,-1.630251407623291,0.0,15.0,-0.5,0.0,0.0,-1.5788599252700806,0.13980349898338318,15.275031089782715,-0.5219447016716003,-0.5695615410804749,-0.30732792615890503,0,0,0,0.05139148235321045,0.13980349898338318,0.27503108978271484,0.31277500401011094,-0.01338214410105694,0.8467060282052274,0.2572764929092851,0.885031849022121,0.0
1782862102.2480,3.2804,0.0204,?,0,-1.640190839767456,0.0,15.0,-0.5,0.0,0.0,-1.5871162414550781,0.12823285162448883,15.270201683044434,-0.5288913249969482,-0.5977431535720825,-0.2804821729660034,0,0,0,0.05307459831237793,0.12823285162448883,0.2702016830444336,0.3037589945035587,-0.0030333555196787945,0.9070886602388039,0.21560769115000628,0.9323656553426738,0.0
1782862102.2664,3.3003,0.0184,?,0,-1.6501697301864624,0.0,15.0,-0.5,0.0,0.0,-1.5871162414550781,0.12823285162448883,15.270201683044434,-0.5288913249969482,-0.5977431535720825,-0.2804821729660034,0,0,0,0.06305348873138428,0.12823285162448883,0.2702016830444336,0.3056605244335479,-0.013012245938685128,0.9070886602388039,0.21560769115000628,0.932451517539241,0.0
1782862102.2866,3.3203,0.0202,?,0,-1.6601636409759521,0.0,15.0,-0.5,0.0,0.0,-1.6052685976028442,0.10506966710090637,15.260568618774414,-0.5351819396018982,-0.5897747278213501,-0.2770706117153168,0,0,0,0.05489504337310791,0.10506966710090637,0.26056861877441406,0.2862675423823606,0.006041863526199363,0.9164501265057777,0.21933175800070331,0.9423501252480441,0.0
1782862102.3066,3.3404,0.0200,?,0,-1.6702027320861816,0.0,15.0,-0.5,0.0,0.0,-1.6052685976028442,0.10506966710090637,15.260568618774414,-0.5351819396018982,-0.5897747278213501,-0.2770706117153168,0,0,0,0.0649341344833374,0.10506966710090637,0.26056861877441406,0.288361026936376,-0.003997227584030122,0.9164501265057777,0.21933175800070331,0.9423392341765748,0.0
1782862102.3270,3.3604,0.0204,?,0,-1.6801784038543701,0.0,15.0,-0.5,0.0,0.0,-1.6231423616409302,0.08155135065317154,15.251283645629883,-0.5320101976394653,-0.5805974006652832,-0.2800993323326111,0,0,0,0.05703604221343994,0.08155135065317154,0.2512836456298828,0.27027246153793466,-0.001592753541564601,0.924072846041523,0.23386262913631967,0.9532076851146744,0.0
1782862102.3469,3.3805,0.0199,?,0,-1.690240740776062,0.0,15.0,-0.5,0.0,0.0,-1.6306434869766235,0.06895933300256729,15.247050285339355,-0.551250159740448,-0.5559901595115662,-0.2546798884868622,0,0,0,0.05959725379943848,0.06895933300256729,0.24705028533935547,0.2633269180217826,0.02917062676703848,0.8940438717797896,0.19406822118586592,0.9153293640035945,0.0
1782862102.3668,3.4004,0.0198,?,0,-1.7002177238464355,0.0,15.0,-0.5,0.0,0.0,-1.6306434869766235,0.06895933300256729,15.247050285339355,-0.551250159740448,-0.5559901595115662,-0.2546798884868622,0,0,0,0.06957423686981201,0.06895933300256729,0.24705028533935547,0.26576269025285065,0.019193643696664958,0.8940438717797896,0.19406822118586592,0.9150657435941952,0.0
1782862102.3869,3.4203,0.0201,?,0,-1.7101742029190063,0.0,15.0,-0.5,0.0,0.0,-1.6479448080062866,0.04533897340297699,15.238389015197754,-0.5704951286315918,-0.5601872801780701,-0.26601141691207886,0,0,0,0.06222939491271973,0.04533897340297699,0.2383890151977539,0.25051435621016616,0.059871749563300755,0.924933857619262,0.22235627428735372,0.9531681803759359,0.0
1782862102.4066,3.4403,0.0197,?,0,-1.7201650142669678,0.0,15.0,-0.5,0.0,0.0,-1.656335473060608,0.033567242324352264,15.234292030334473,-0.5816737413406372,-0.5157758593559265,-0.23423148691654205,0,0,0,0.06382954120635986,0.033567242324352264,0.23429203033447266,0.24514021613379888,0.07763352843986245,0.8597827513976116,0.17140880573738307,0.8801331280114311,0.0
1782862102.4268,3.4603,0.0201,?,0,-1.7301723957061768,0.0,15.0,-0.5,0.0,0.0,-1.6663827896118164,0.022776486352086067,15.229911804199219,-0.5794187784194946,-0.504284679889679,-0.24171248078346252,0,0,0,0.06378960609436035,0.022776486352086067,0.22991180419921875,0.23968170536434422,0.07376775320325908,0.8506702006954449,0.18874649334125435,0.8744751057134249,0.0
1782862102.4468,3.4805,0.0201,?,0,-1.7402371168136597,0.0,15.0,-0.5,0.0,0.0,-1.675313115119934,0.01184765249490738,15.225966453552246,-0.5909699201583862,-0.5354006886482239,-0.2589576840400696,0,0,0,0.06492400169372559,0.01184765249490738,0.2259664535522461,0.23540673524040548,0.09264052198108359,0.9154935426511815,0.2225614122155227,0.9467017878700272,0.0
1782862102.4665,3.5003,0.0197,?,0,-1.7501676082611084,0.0,15.0,-0.5,0.0,0.0,-1.675313115119934,0.01184765249490738,15.225966453552246,-0.5909699201583862,-0.5354006886482239,-0.2589576840400696,0,0,0,0.07485449314117432,0.01184765249490738,0.2259664535522461,0.23833673687461945,0.08271003053363488,0.9154935426511815,0.2225614122155227,0.9457816650761705,0.0
1782862102.4884,3.5205,0.0219,?,0,-1.7602256536483765,0.0,15.0,-0.5,0.0,0.0,-1.6957565546035767,-0.00887764897197485,15.217833518981934,-0.6192557215690613,-0.4717932641506195,-0.2424982339143753,0,0,0,0.0644690990447998,-0.00887764897197485,0.2178335189819336,0.22734669422485615,0.14208786980610194,0.8260475531496118,0.20218574290348676,0.8622195761196398,0.0
1782862102.5068,3.5404,0.0184,?,0,-1.7701817750930786,0.0,15.0,-0.5,0.0,0.0,-1.6957565546035767,-0.00887764897197485,15.217833518981934,-0.6192557215690613,-0.4717932641506195,-0.2424982339143753,0,0,0,0.07442522048950195,-0.00887764897197485,0.2178335189819336,0.23036789726051893,0.13213174836139982,0.8260475531496118,0.20218574290348676,0.8606349014668973,0.0
1782862102.5269,3.5603,0.0201,?,0,-1.7801618576049805,0.0,15.0,-0.5,0.0,0.0,-1.7150574922561646,-0.02878343127667904,15.209953308105469,-0.6270613670349121,-0.4581286907196045,-0.21156734228134155,0,0,0,0.06510436534881592,-0.02878343127667904,0.20995330810546875,0.2216922549119867,0.15497237803480912,0.8222856000080422,0.15649207794813008,0.8512695321664422,0.0
1782862102.5470,3.5803,0.0201,?,0,-1.7901611328125,0.0,15.0,-0.5,0.0,0.0,-1.7237886190414429,-0.03886778652667999,15.206037521362305,-0.622741162776947,-0.42325443029403687,-0.2017247974872589,0,0,0,0.06637251377105713,-0.03886778652667999,0.2060375213623047,0.21992606853871347,0.146221416338697,0.7719659643245714,0.14336007703217046,0.7986640497470322,0.0
1782862102.5664,3.6001,0.0195,?,0,-1.8000550270080566,0.0,15.0,-0.5,0.0,0.0,-1.7237886190414429,-0.03886778652667999,15.206037521362305,-0.622741162776947,-0.42325443029403687,-0.2017247974872589,0,0,0,0.07626640796661377,-0.03886778652667999,0.2060375213623047,0.22311147443091245,0.13632752214314037,0.7719659643245714,0.14336007703217046,0.7969120121167228,0.0
1782862102.5870,3.6205,0.0205,?,0,-1.810225248336792,0.0,15.0,-0.5,0.0,0.0,-1.7438602447509766,-0.0568748414516449,15.198533058166504,-0.6671773791313171,-0.40790584683418274,-0.1844812035560608,0,0,0,0.06636500358581543,-0.0568748414516449,0.1985330581665039,0.21692034592458004,0.22319471094583077,0.7633884928728576,0.12099775943404972,0.8044988053645238,0.0
1782862102.6067,3.6404,0.0197,?,0,-1.8202108144760132,0.0,15.0,-0.5,0.0,0.0,-1.75367271900177,-0.06573687493801117,15.194899559020996,-0.6714494824409485,-0.35768628120422363,-0.17243149876594543,0,0,0,0.06653809547424316,-0.06573687493801117,0.1948995590209961,0.21618162036244884,0.23042111904486767,0.6852676871540949,0.1037605576668717,0.7303779490693512,0.0
1782862102.6268,3.6604,0.0202,?,0,-1.8302067518234253,0.0,15.0,-0.5,0.0,0.0,-1.7653343677520752,-0.07365390658378601,15.191230773925781,-0.6835024356842041,-0.3347507119178772,-0.19185490906238556,0,0,0,0.0648723840713501,-0.07365390658378601,0.19123077392578125,0.21494774496702004,0.25296315784633155,0.6534591474954015,0.1410716762517773,0.7147729950924917,0.0
1782862102.6470,3.6805,0.0202,?,0,-1.8402293920516968,0.0,15.0,-0.5,0.0,0.0,-1.775917887687683,-0.08180839568376541,15.187836647033691,-0.6937568187713623,-0.3496297001838684,-0.17186127603054047,0,0,0,0.06431150436401367,-0.08180839568376541,0.1878366470336914,0.21473516052750571,0.271285150060901,0.6873848002372989,0.10983581490482408,0.7470993257102054,0.0
1782862102.6666,3.7004,0.0196,?,0,-1.8502053022384644,0.0,15.0,-0.5,0.0,0.0,-1.7866544723510742,-0.0894421711564064,15.184589385986328,-0.6954917907714844,-0.34219130873680115,-0.179637148976326,0,0,0,0.06355082988739014,-0.0894421711564064,0.18458938598632812,0.2147367024506,0.2750508841914453,0.6821349037970336,0.1265512829674881,0.7463084101719619,0.0
1782862102.6865,3.7203,0.0199,?,0,-1.8601584434509277,0.0,15.0,-0.5,0.0,0.0,-1.7993221282958984,-0.09638003259897232,15.181132316589355,-0.7012738585472107,-0.30084696412086487,-0.18855784833431244,0,0,0,0.0608363151550293,-0.09638003259897232,0.18113231658935547,0.2140072055759981,0.2877802340841709,0.6174622597591611,0.14545945689154036,0.6965885148031167,0.0
1782862102.7067,3.7403,0.0201,?,0,-1.8701616525650024,0.0,15.0,-0.5,0.0,0.0,-1.810591220855713,-0.1033850610256195,15.178068161010742,-0.6953380703926086,-0.2826257050037384,-0.18259315192699432,0,0,0,0.05957043170928955,-0.1033850610256195,0.1780681610107422,0.21434872787831002,0.2787650308631744,0.5929071416170677,0.1381924552409551,0.6695864213812819,0.0
1782862102.7273,3.7603,0.0206,?,0,-1.8801586627960205,0.0,15.0,-0.5,0.0,0.0,-1.8228192329406738,-0.10903823375701904,15.174689292907715,-0.7032538056373596,-0.2734455466270447,-0.19381508231163025,0,0,0,0.05733942985534668,-0.10903823375701904,0.17468929290771484,0.213760369791933,0.2947064883402896,0.5826598136185046,0.16100827692917283,0.6725087641923464,0.0
1782862102.7480,3.7805,0.0207,?,0,-1.8902279138565063,0.0,15.0,-0.5,0.0,0.0,-1.8332767486572266,-0.11416326463222504,15.171677589416504,-0.7066288590431213,-0.2616974413394928,-0.20571985840797424,0,0,0,0.056951165199279785,-0.11416326463222504,0.1716775894165039,0.21389221799052155,0.3009405169733942,0.5674365292430021,0.18463965747198305,0.6683122119091716,0.0
1782862102.7664,3.8003,0.0184,?,0,-1.9001644849777222,0.0,15.0,-0.5,0.0,0.0,-1.8332767486572266,-0.11416326463222504,15.171677589416504,-0.7066288590431213,-0.2616974413394928,-0.20571985840797424,0,0,0,0.0668877363204956,-0.11416326463222504,0.1716775894165039,0.21674965967546359,0.29100394585217837,0.5674365292430021,0.18463965747198305,0.6638970660669116,0.0
1782862102.7870,3.8204,0.0206,?,0,-1.9101817607879639,0.0,15.0,-0.5,0.0,0.0,-1.8567191362380981,-0.1232108473777771,15.165498733520508,-0.7208303809165955,-0.20463243126869202,-0.17632415890693665,0,0,0,0.05346262454986572,-0.1232108473777771,0.1654987335205078,0.2131407889921632,0.32902681505246617,0.4776446152114976,0.13990366830815495,0.5966372933953992,0.0
1782862102.8064,3.8403,0.0194,?,0,-1.9201699495315552,0.0,15.0,-0.5,0.0,0.0,-1.8567191362380981,-0.1232108473777771,15.165498733520508,-0.7208303809165955,-0.20463243126869202,-0.17632415890693665,0,0,0,0.06345081329345703,-0.1232108473777771,0.1654987335205078,0.2158628022982262,0.31903862630887486,0.4776446152114976,0.13990366830815495,0.591187838105345,0.0
1782862102.8262,3.8601,0.0198,?,0,-1.930074691772461,0.0,15.0,-0.5,0.0,0.0,-1.881133794784546,-0.13091526925563812,15.159284591674805,-0.7287068963050842,-0.15833011269569397,-0.16839957237243652,0,0,0,0.04894089698791504,-0.13091526925563812,0.1592845916748047,0.211909415239784,0.3471910674538775,0.40515106881268603,0.13239202364712765,0.5497423703929017,0.0
1782862102.8468,3.8804,0.0205,?,0,-1.9402209520339966,0.0,15.0,-0.5,0.0,0.0,-1.8927674293518066,-0.13413769006729126,15.156295776367188,-0.7544643878936768,-0.1593427211046219,-0.15768396854400635,0,0,0,0.04745352268218994,-0.13413769006729126,0.1562957763671875,0.21136018173194235,0.39329172586657285,0.41012737883677375,0.1168208686901242,0.5801120269983594,0.0
1782862102.8662,3.9003,0.0194,?,0,-1.9501394033432007,0.0,15.0,-0.5,0.0,0.0,-1.8927674293518066,-0.13413769006729126,15.156295776367188,-0.7544643878936768,-0.1593427211046219,-0.15768396854400635,0,0,0,0.05737197399139404,-0.13413769006729126,0.1562957763671875,0.21380559629364188,0.38337327455736875,0.41012737883677375,0.1168208686901242,0.5734340850332124,0.0
1782862102.8870,3.9204,0.0208,?,0,-1.9601768255233765,0.0,15.0,-0.5,0.0,0.0,-1.9183207750320435,-0.13998453319072723,15.150253295898438,-0.7501232624053955,-0.1048164814710617,-0.16608552634716034,0,0,0,0.04185605049133301,-0.13998453319072723,0.1502532958984375,0.20957970184085636,0.3913701481496944,0.3215320045692077,0.1374152741366637,0.5248203315336223,0.0
1782862102.9063,3.9402,0.0194,?,0,-1.9700756072998047,0.0,15.0,-0.5,0.0,0.0,-1.9308342933654785,-0.14248616993427277,15.147454261779785,-0.7543392777442932,-0.1336391270160675,-0.1625947207212448,0,0,0,0.03924131393432617,-0.14248616993427277,0.14745426177978516,0.20877008564172264,0.4012872374791618,0.373955927805252,0.13416805555188305,0.564690667564922,0.0
1782862102.9269,3.9604,0.0206,?,0,-1.9802143573760986,0.0,15.0,-0.5,0.0,0.0,-1.9430278539657593,-0.14423617720603943,15.144088745117188,-0.768663763999939,-0.14776375889778137,-0.1634722501039505,0,0,0,0.037186503410339355,-0.14423617720603943,0.1440887451171875,0.20724014408493596,0.4281527859902491,0.4001705151343543,0.13905349769046155,0.6023181257060571,0.0
1782862102.9468,3.9803,0.0199,?,0,-1.990172266960144,0.0,15.0,-0.5,0.0,0.0,-1.9530062675476074,-0.14530359208583832,15.140724182128906,-0.7667170166969299,-0.12481115013360977,-0.1688905954360962,0,0,0,0.03716599941253662,-0.14530359208583832,0.14072418212890625,0.2056641456871614,0.42480142474974253,0.3614828454683573,0.15180291008697278,0.5780745813026075,0.0
1782862102.9671,4.0005,0.0203,?,0,-2.0002517700195312,0.0,15.0,-0.5,0.0,0.0,-1.9632409811019897,-0.14614614844322205,15.13779354095459,-0.7541890144348145,-0.08823413401842117,-0.16965891420841217,0,0,0,0.037010788917541504,-0.14614614844322205,0.13779354095458984,0.2042438619148476,0.4032574988094158,0.2989721515249688,0.15606431841134938,0.5256967083924855,0.0
1782862102.9885,4.0204,0.0214,?,0,-2.0101789236068726,0.0,15.0,-0.5,0.0,0.0,-1.9756689071655273,-0.14709298312664032,15.135113716125488,-0.7331201434135437,-0.05632400140166283,-0.14755934476852417,0,0,0,0.034510016441345215,-0.14709298312664032,0.13511371612548828,0.2026894254891336,0.36926591621865557,0.2446490152399008,0.12046656614516846,0.4590453693236265,0.0
1782862103.0069,4.0405,0.0184,?,0,-2.0202330350875854,0.0,15.0,-0.5,0.0,0.0,-1.9860080480575562,-0.14742906391620636,15.132699012756348,-0.719141960144043,-0.03853588178753853,-0.12764139473438263,0,0,0,0.0342249870300293,-0.14742906391620636,0.13269901275634766,0.20128513758080563,0.345340022009687,0.21417516908669107,0.0883823680725577,0.41586317081592694,0.0
1782862103.0268,4.0603,0.0199,?,0,-2.0301634073257446,0.0,15.0,-0.5,0.0,0.0,-1.9986814260482788,-0.14777876436710358,15.130302429199219,-0.7278962731361389,-0.024797042831778526,-0.12602367997169495,0,0,0,0.03148198127746582,-0.14777876436710358,0.13030242919921875,0.19952042852359766,0.36324594264992094,0.19072850242920544,0.08797698746855731,0.41960091374371405,0.0
1782862103.0469,4.0803,0.0201,?,0,-2.0401629209518433,0.0,15.0,-0.5,0.0,0.0,-2.0094082355499268,-0.14750681817531586,15.128128051757812,-0.7310028672218323,-0.008595040068030357,-0.12067031860351562,0,0,0,0.030754685401916504,-0.14750681817531586,0.1281280517578125,0.19779006478999198,0.36935401732038414,0.16239386426623453,0.08087907102900052,0.4115040478446609,0.0
1782862103.0664,4.1002,0.0195,?,0,-2.0500972270965576,0.0,15.0,-0.5,0.0,0.0,-2.0094082355499268,-0.14750681817531586,15.128128051757812,-0.7310028672218323,-0.008595040068030357,-0.12067031860351562,0,0,0,0.04068899154663086,-0.14750681817531586,0.1281280517578125,0.19957618367064786,0.3594197111756698,0.16239386426623453,0.08087907102900052,0.40261112759514756,0.0
1782862103.0868,4.1202,0.0204,?,0,-2.0600876808166504,0.0,15.0,-0.5,0.0,0.0,-2.0328707695007324,-0.14669007062911987,15.124067306518555,-0.7051229476928711,0.013160551898181438,-0.08478891104459763,0,0,0,0.02721691131591797,-0.14669007062911987,0.12406730651855469,0.19403977331857436,0.3280664558864279,0.12389532608582243,0.022791395329126413,0.3514215403256356,0.0
1782862103.1066,4.1403,0.0198,?,0,-2.0701714754104614,0.0,15.0,-0.5,0.0,0.0,-2.0438435077667236,-0.14587199687957764,15.12224292755127,-0.7083241939544678,-0.014751601032912731,-0.10585751384496689,0,0,0,0.026327967643737793,-0.14587199687957764,0.12224292755126953,0.19213311710944092,0.3345001207312335,0.17142251936156785,0.06110766479113905,0.38080199265458564,0.0
1782862103.1272,4.1605,0.0207,?,0,-2.0802356004714966,0.0,15.0,-0.5,0.0,0.0,-2.055666923522949,-0.14491769671440125,15.120099067687988,-0.7125013470649719,-0.01126895472407341,-0.12197459489107132,0,0,0,0.024568676948547363,-0.14491769671440125,0.12009906768798828,0.18981186677216275,0.3434944528448114,0.16443609884468954,0.09116712789597853,0.3915853865343018,0.0
1782862103.1468,4.1804,0.0195,?,0,-2.090179443359375,0.0,15.0,-0.5,0.0,0.0,-2.0649118423461914,-0.14334605634212494,15.1179780960083,-0.6902440190315247,0.0356941856443882,-0.11577276140451431,0,0,0,0.025267601013183594,-0.14334605634212494,0.11797809600830078,0.18736428332941402,0.30424470578551743,0.08152191327124879,0.08254620887686724,0.32561409665716945,0.0
1782862103.1667,4.2003,0.0200,?,0,-2.1001670360565186,0.0,15.0,-0.5,0.0,0.0,-2.0649118423461914,-0.14334605634212494,15.1179780960083,-0.6902440190315247,0.0356941856443882,-0.11577276140451431,0,0,0,0.03525519371032715,-0.14334605634212494,0.11797809600830078,0.18897050481526526,0.29425711308837393,0.08152191327124879,0.08254620887686724,0.31630198789519565,0.0
