wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8
1784671159.7898,1.4201,0.01995,50.11,72,72749,0.720,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04043178524581773,-0.030067629805147857,-0.12874576827557055,-0.12723933160305023,0,-0.027954384684562683,0.027551203966140747,15.036124229431152,-0.01213628426194191,0.008007637225091457,-0.02415570616722107,0,0,-993,3,3,0,0.0032810962293297052,0.0031938711181282997,-0.12736861407756805,0.00105283095035702,63,3135,0.019902944564819336,12.315,28.44,97,6,10,1.21,831,0.000695926311891526,0.00937232282012701,0.007269737776368856,1500,1500,1000,1500,1800,1000,1000,1800,1602,1602,1602,1602,0,0,0,0
1784671159.8098,1.4401,0.02005,49.87,73,72769,0.740,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.040566296277123534,-0.030008584000948694,-0.12522338953630957,-0.12723933160305023,0,-0.02844054624438286,0.02783382683992386,15.035223960876465,-0.01193325873464346,0.0078103747218847275,-0.025669582188129425,0,0,-993,3,3,0,0.0033286907710134983,0.003246674546971917,-0.12736307084560394,0.00111980433575809,63,3135,0.019991636276245117,12.315,28.44,97,6,10,1.21,831,0.001415074453689158,0.004542660899460316,0.008263432420790195,1500,1500,1000,1500,1800,1000,1000,1800,1602,1602,1602,1602,0,0,0,0
1784671159.8298,1.4601,0.01999,50.02,74,72789,0.760,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04038149330417081,-0.029787244277421937,-0.12194285201391399,-0.12723933160305023,0,-0.02879018522799015,0.02804441750049591,15.034473419189453,-0.011624698527157307,0.007560999598354101,-0.02713027596473694,0,0,-993,3,3,0,0.0033752957824617624,0.0032990574836730957,-0.12735575437545776,0.001101256930269301,63,3135,0.019930601119995117,12.315,28.44,97,6,10,1.21,831,0.001415074453689158,0.004542660899460316,0.008263432420790195,1500,1500,1000,1500,1800,1000,1000,1800,1602,1602,1602,1602,0,0,0,0
1784671159.8498,1.4801,0.01998,50.04,75,72809,0.780,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.040775277028599795,-0.02984458441741224,-0.11836464826347226,-0.12723933160305023,0,-0.029391147196292877,0.028352687135338783,15.03349781036377,-0.011505084112286568,0.007416125386953354,-0.028632884845137596,0,0,-993,3,3,0,0.0034192861057817936,0.0033472725190222263,-0.12735427916049957,0.0011494401842355728,63,3135,0.01992177963256836,12.315,28.44,97,6,10,1.21,831,0.001415074453689158,0.004542660899460316,0.008263432420790195,1500,1500,1000,1500,1800,1000,1000,1800,1602,1602,1602,1602,0,0,0,0
1784671159.8698,1.5001,0.02001,49.96,76,72829,0.800,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04137515751132869,-0.029939247682522242,-0.11484924959186127,-0.12723933160305023,0,-0.030107365921139717,0.028693249449133873,15.0325288772583,-0.011437916196882725,0.007274155505001545,-0.030103087425231934,0,0,-993,3,3,0,0.003458186984062195,0.003391240956261754,-0.12734732031822205,0.0012338986853137612,63,3135,0.019952774047851562,12.315,28.44,97,6,10,1.21,831,0.001415074453689158,0.004542660899460316,0.008263432420790195,1500,1500,1000,1500,1800,1000,1000,1800,1602,1602,1602,1602,0,0,0,0
1784671159.8898,1.5201,0.02000,50.00,77,72849,0.820,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04136698258650914,-0.029742214393590753,-0.11164459944772795,-0.12723933160305023,0,-0.030562179163098335,0.028926514089107513,15.031734466552734,-0.01117060985416174,0.0070257228799164295,-0.031494639813899994,0,0,-994,2,2,0,0.003496508812531829,0.0034257008228451014,-0.12733809649944305,0.0012455298565328121,63,3135,0.019938230514526367,12.315,28.44,97,6,10,1.21,831,0.001415074453689158,0.004542660899460316,0.008263432420790195,1500,1500,1000,1500,1800,1000,1000,1800,1602,1602,1602,1602,0,0,0,0
1784671159.9101,1.5401,0.02027,49.33,78,72869,0.840,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.041828071718471665,-0.02976161936986791,-0.10828889030683585,-0.12723933160305023,0,-0.031213967129588127,0.02923361025750637,15.03075885772705,-0.011060509830713272,0.006859624292701483,-0.03286879137158394,0,0,-994,2,1,0,0.003534498158842325,0.003449794137850404,-0.12732940912246704,0.0011588650522753596,63,3135,0.02021050453186035,12.315,28.44,97,6,10,1.21,831,0.001415074453689158,0.004542660899460316,0.008263432420790195,1500,1500,1000,1500,1800,1000,1000,1800,1602,1602,1602,1603,0,0,0,0
1784671159.9298,1.5601,0.01972,50.70,79,72889,0.860,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04175402666678396,-0.02955823999488589,-0.10519944430989689,-0.12723933160305023,0,-0.031633712351322174,0.029446369037032127,15.029899597167969,-0.010775419883430004,0.006619366817176342,-0.03415638953447342,0,0,-994,2,2,0,0.0035714004188776016,0.0034781326539814472,-0.12732304632663727,0.0009542014449834824,63,3135,0.019662141799926758,12.315,28.44,97,6,10,1.21,831,0.001415074453689158,0.004542660899460316,0.008263432420790195,1500,1500,1000,1500,1800,1000,1000,1800,1602,1602,1602,1602,0,0,0,0
1784671159.9498,1.5801,0.02000,50.01,80,72909,0.880,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.042086611915145455,-0.029456537875134345,-0.10184370983151059,-0.12723933160305023,0,-0.03222844377160072,0.029722722247242928,15.028851509094238,-0.010624069720506668,0.006401096470654011,-0.035488709807395935,0,0,-994,2,0,0,0.0036058297846466303,0.0034785729367285967,-0.1273251473903656,0.0008879502420313656,63,3135,0.01993393898010254,12.315,28.44,97,6,10,1.21,831,0.001415074453689158,0.004542660899460316,0.008263432420790195,1500,1500,1000,1500,1800,1000,1000,1800,1602,1602,1603,1602,0,0,0,0
1784671159.9698,1.6001,0.02000,50.00,81,72929,0.900,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.042283024708315506,-0.02936903095005798,-0.09857821856245602,-0.12723933160305023,0,-0.03278670832514763,0.029980117455124855,15.02780818939209,-0.01041515450924635,0.006201967131346464,-0.036771681159734726,0,0,-994,2,3,0,0.0036410533357411623,0.003521786769852042,-0.1273287683725357,0.0007764592301100492,63,3135,0.019937992095947266,12.315,28.44,97,6,10,1.21,831,0.001415074453689158,0.004542660899460316,0.008263432420790195,1500,1500,1000,1500,1800,1000,1000,1800,1602,1602,1602,1603,0,0,0,0
1784671159.9898,1.6201,0.01996,50.11,82,72949,0.920,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04204405482954103,-0.029070096570711048,-0.09548270688623225,-0.12723933160305023,0,-0.03315470367670059,0.03016204759478569,15.026910781860352,-0.01006472297012806,0.00592433987185359,-0.038040757179260254,0,0,-994,2,0,0,0.003674397012218833,0.003509878646582365,-0.12733310461044312,0.0006527600344270468,63,3135,0.019904375076293945,12.315,28.44,97,6,10,1.21,831,0.001415074453689158,0.004542660899460316,0.008263432420790195,1500,1500,1000,1500,1800,1000,1000,1800,1602,1602,1603,1602,0,0,0,0
1784671160.0098,1.6401,0.02006,49.85,83,72969,0.940,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.042158399842066104,-0.028883826547348085,-0.0921984106795814,-0.12723933160305023,0,-0.03365872800350189,0.030390188097953796,15.025859832763672,-0.009839741513133049,0.005685079842805862,-0.03933018073439598,0,0,-994,2,3,0,0.0037069653626531363,0.0035630573984235525,-0.12733830511569977,0.000546754861716181,63,3135,0.019997358322143555,12.315,28.44,97,6,10,1.21,831,0.0025731150526553392,0.004276242107152939,0.009195227175951004,1500,1500,1000,1500,1800,1000,1000,1800,1602,1602,1602,1603,0,0,0,0
1784671160.0298,1.6601,0.01998,50.06,84,72989,0.960,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04186792344093651,-0.028549915301552237,-0.08906771719473691,-0.12723933160305023,0,-0.03399411588907242,0.030552329495549202,15.024892807006836,-0.009478398598730564,0.005398683715611696,-0.04057937487959862,0,0,-994,2,0,0,0.0037400086876004934,0.0035312266554683447,-0.12734510004520416,0.00040120320045389235,63,3135,0.0199129581451416,12.315,28.44,97,6,10,1.21,831,0.0025731150526553392,0.004276242107152939,0.009195227175951004,1500,1500,1000,1500,1800,1000,1000,1800,1602,1602,1603,1602,0,0,0,0
1784671160.0498,1.6801,0.02000,50.01,85,73009,0.980,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.042230136952699844,-0.028559273350532294,-0.0857443081776153,-0.12723933160305023,0,-0.03462439402937889,0.03085934929549694,15.023754119873047,-0.009323631413280964,0.005226828623563051,-0.041840724647045135,0,0,-994,2,3,0,0.003767503658309579,0.003579893382266164,-0.12735915184020996,0.0003275643102824688,63,3135,0.019932985305786133,12.315,28.44,97,6,10,1.21,831,0.0025731150526553392,0.004276242107152939,0.009195227175951004,1500,1500,1000,1500,1800,1000,1000,1800,1602,1602,1602,1603,0,0,0,0
1784671160.0699,1.7001,0.02009,49.77,86,73029,0.000,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04283041942590894,-0.02874700840278038,-0.08239626654083314,-0.12723933160305023,0,-0.035382479429244995,0.031247122213244438,15.022618293762207,-0.00923252385109663,0.005111336708068848,-0.0431179478764534,0,0,-994,1,0,0,0.0037742131389677525,0.003533151000738144,-0.12737016379833221,0.00021104526240378618,63,3135,0.020031213760375977,12.314,28.55,97,6,10,1.21,831,0.0025731150526553392,0.004276242107152939,0.009195227175951004,1500,1500,1000,1500,1800,1000,1000,1800,1602,1602,1603,1602,0,0,0,0
1784671160.0898,1.7201,0.01986,50.34,87,73049,0.020,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04276884579036845,-0.028526440889417005,-0.0792575303314682,-0.12723933160305023,0,-0.03583332896232605,0.03147980943322182,15.021610260009766,-0.008936676196753979,0.004849649965763092,-0.044348109513521194,0,0,-994,1,2,0,0.0037827196065336466,0.0035664578899741173,-0.12737858295440674,0.00021659082267433405,63,3135,0.019812583923339844,12.314,28.55,97,6,10,1.21,831,0.0025731150526553392,0.004276242107152939,0.009195227175951004,1500,1500,1000,1500,1800,1000,1000,1800,1602,1602,1602,1603,0,0,0,0
1784671160.1098,1.7401,0.02002,49.96,88,73069,0.040,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.043204823436428674,-0.02862011573247281,-0.07596365897784778,-0.12723933160305023,0,-0.03651628643274307,0.031824275851249695,15.020462989807129,-0.008794082328677177,0.004704855382442474,-0.0455874502658844,0,0,-994,1,0,0,0.003790838411077857,0.00352815561927855,-0.12738873064517975,9.77644813247025e-05,63,3135,0.019964933395385742,12.314,28.55,97,6,10,1.21,831,0.0025731150526553392,0.004276242107152939,0.009195227175951004,1500,1500,1000,1500,1800,1000,1000,1800,1602,1602,1603,1602,0,0,0,0
1784671160.1298,1.7601,0.01998,50.04,89,73089,0.060,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.043020706241188714,-0.028411351586668986,-0.07303179215684179,-0.12723933160305023,0,-0.03692591190338135,0.03203233703970909,15.019388198852539,-0.00845128484070301,0.004464201163500547,-0.04665963351726532,0,0,-995,1,1,0,0.003798261983320117,0.0035540335811674595,-0.1273978054523468,3.9017293602228165e-05,63,3135,0.019931793212890625,12.314,28.55,97,6,10,1.21,831,0.0025731150526553392,0.004276242107152939,0.009195227175951004,1500,1500,1000,1500,1800,1000,1000,1800,1603,1603,1602,1603,0,0,0,0
1784671160.1500,1.7801,0.02023,49.42,90,73109,0.080,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.043328845907074545,-0.028439140116150702,-0.0699914459974005,-0.12723933160305023,0,-0.037541672587394714,0.032338809221982956,15.018160820007324,-0.00827367976307869,0.0043033030815422535,-0.047706350684165955,0,0,-996,1,0,0,0.0038076499477028847,0.0035245942417532206,-0.1274135261774063,8.97205900400877e-05,63,3135,0.02018260955810547,12.314,28.55,97,6,10,1.21,831,0.0025731150526553392,0.004276242107152939,0.009195227175951004,1500,1500,1000,1500,1800,1000,1000,1800,1602,1603,1603,1602,0,0,0,0
1784671160.1698,1.8001,0.01980,50.51,91,73129,0.100,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04350910132724647,-0.02841574149350886,-0.06691852048453083,-0.12723933160305023,0,-0.0381152480840683,0.03262178227305412,15.016939163208008,-0.008046596311032772,0.004126419313251972,-0.04877518117427826,0,0,-995,0,0,0,0.0038100320380181074,0.003520738100633025,-0.12742696702480316,0.00018665194511413574,63,3135,0.01973581314086914,12.314,28.55,97,6,10,1.21,831,0.0025731150526553392,0.004276242107152939,0.009195227175951004,1500,1500,1000,1500,1800,1000,1000,1800,1602,1602,1602,1602,0,0,0,0
1784671160.1898,1.8201,0.02001,49.97,92,73149,0.120,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.043175340390019704,-0.0281290580467089,-0.06380812289941742,-0.12723933160305023,0,-0.038470301777124405,0.03279701992869377,15.015791893005371,-0.007648908998817205,0.003859729040414095,-0.0499085932970047,0,0,-995,2,1,0,0.003838415490463376,0.0035249320790171623,-0.1274373084306717,0.00023733789566904306,63,3135,0.019951820373535156,12.314,28.55,97,6,10,1.21,831,0.0025731150526553392,0.004276242107152939,0.009195227175951004,1500,1500,1000,1500,1800,1000,1000,1800,1603,1602,1602,1602,0,0,0,0
1784671160.2098,1.8401,0.02000,50.00,93,73169,0.140,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.043257833476340414,-0.02804082505391562,-0.06067249938511997,-0.12723933160305023,0,-0.03898010775446892,0.03304395079612732,15.01456069946289,-0.007402199786156416,0.003666222095489502,-0.05100811645388603,0,0,-995,0,0,0,0.0038311942480504513,0.0034974757581949234,-0.1274442970752716,0.0003734725760295987,63,3135,0.01993870735168457,12.314,28.55,97,6,10,1.21,831,0.0034623080864548683,0.004448032006621361,0.009754489175975323,1500,1500,1000,1500,1800,1000,1000,1800,1602,1603,1603,1602,0,0,0,0
1784671160.2298,1.8601,0.02001,49.97,94,73189,0.160,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.043228712613309295,-0.027918071906317055,-0.05745448308145164,-0.12723933160305023,0,-0.03945397585630417,0.03327048942446709,15.013249397277832,-0.007111798971891403,0.003464558394625783,-0.05210895836353302,0,0,-995,3,2,0,0.0038867283146828413,0.00352866412140429,-0.1274479180574417,0.00048371811863034964,63,3135,0.01994776725769043,12.314,28.55,97,6,10,1.21,831,0.0034623080864548683,0.004448032006621361,0.009754489175975323,1500,1500,1000,1500,1800,1000,1000,1800,1603,1602,1602,1603,0,0,0,0
1784671160.2498,1.8801,0.02000,50.00,95,73209,0.180,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04320257995104684,-0.02792972739314875,-0.05445809627405401,-0.12723933160305023,0,-0.039897236973047256,0.03355903923511505,15.012065887451172,-0.00684079434722662,0.0033046933822333813,-0.053155623376369476,0,0,-995,0,0,0,0.0038581949193030596,0.003490613540634513,-0.1274561882019043,0.0005752344150096178,63,3135,0.019938945770263672,12.314,28.55,97,6,10,1.21,831,0.0034623080864548683,0.004448032006621361,0.009754489175975323,1500,1500,1000,1500,1800,1000,1000,1800,1602,1603,1603,1602,0,0,0,0
1784671160.2698,1.9001,0.01995,50.13,96,73229,0.200,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.043752894498888334,-0.028349420796992195,-0.051331440615570656,-0.12723933160305023,0,-0.04060520604252815,0.03403997793793678,15.010748863220215,-0.0067497724667191505,0.003269333392381668,-0.054200414568185806,0,0,-996,3,2,0,0.0039057214744389057,0.003513396717607975,-0.12745650112628937,0.0006063138716854155,63,3135,0.01989579200744629,12.314,28.55,97,6,10,1.21,831,0.0034623080864548683,0.004448032006621361,0.009754489175975323,1500,1500,1000,1500,1800,1000,1000,1800,1603,1602,1602,1603,0,0,0,0
1784671160.2898,1.9201,0.02000,50.00,97,73249,0.220,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04419161653904358,-0.028705662483353475,-0.04814457848181168,-0.12723933160305023,0,-0.04126764461398125,0.03448673337697983,15.009387969970703,-0.006620609667152166,0.003217075252905488,-0.05525463819503784,0,0,-996,0,-1,0,0.003863230347633362,0.0034610906150192022,-0.12745265662670135,0.000725759076885879,63,3135,0.01994800567626953,12.314,28.55,97,6,10,1.21,831,0.0034623080864548683,0.004448032006621361,0.009754489175975323,1500,1500,1000,1500,1800,1000,1000,1800,1602,1603,1603,1602,0,0,0,0
1784671160.3098,1.9401,0.02000,50.00,98,73269,0.240,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.044008249100645665,-0.02858583478461249,-0.04524428677261402,-0.12723933160305023,0,-0.04164235666394234,0.03472664952278137,15.008171081542969,-0.006298402324318886,0.003009377047419548,-0.05622655153274536,0,0,-996,2,2,0,0.003901531221345067,0.0034865287598222494,-0.12744586169719696,0.0007947577396407723,63,3135,0.01994943618774414,12.314,28.55,97,6,10,1.21,831,0.0034623080864548683,0.004448032006621361,0.009754489175975323,1500,1500,1000,1500,1800,1000,1000,1800,1603,1602,1602,1603,0,0,0,0
1784671160.3298,1.9601,0.02004,49.89,99,73289,0.260,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04427956674165389,-0.028856555296722017,-0.042240209711859655,-0.12723933160305023,0,-0.04222974553704262,0.03512025624513626,15.006847381591797,-0.006115918513387442,0.0029384286608546972,-0.0571967177093029,0,0,-996,0,-1,0,0.003861496690660715,0.0034321073908358812,-0.1274372935295105,0.0008775974274612963,63,3135,0.019979476928710938,12.314,28.55,97,6,10,1.21,831,0.0034623080864548683,0.004448032006621361,0.009754489175975323,1500,1500,1000,1500,1800,1000,1000,1800,1602,1603,1603,1602,0,0,0,0
1784671160.3498,1.9801,0.02001,49.98,100,73309,0.280,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04403464305474292,-0.028719519853733066,-0.03929573260152634,-0.12723933160305023,0,-0.04256698489189148,0.03533419221639633,15.00556755065918,-0.005779806524515152,0.00273579522036016,-0.05815780162811279,0,0,-996,2,2,0,0.003897177753970027,0.003468648996204138,-0.12743668258190155,0.0008897471125237644,63,3135,0.019945621490478516,12.314,28.55,97,6,10,1.21,831,0.0034623080864548683,0.004448032006621361,0.009754489175975323,1500,1500,1000,1500,1800,1000,1000,1800,1603,1602,1602,1603,0,0,0,0
1784671160.3698,2.0001,0.01998,50.04,101,73329,0.300,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04422065872922072,-0.028843671372978597,-0.03633254727312796,-0.12723933160305023,0,-0.043090760707855225,0.03568240627646446,15.004159927368164,-0.005584800615906715,0.0026064326521009207,-0.05905590578913689,0,0,-996,0,0,0,0.0038802342023700476,0.003427778836339712,-0.12743328511714935,0.000957586569711566,63,3135,0.019922256469726562,12.314,28.55,97,6,10,1.21,831,0.0034623080864548683,0.004448032006621361,0.009754489175975323,1500,1500,1000,1500,1800,1000,1000,1800,1603,1603,1603,1602,0,0,0,0
1784671160.3898,2.0201,0.02003,49.92,102,73349,0.320,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.044357105302150424,-0.028922939390801185,-0.03344806310435823,-0.12723933160305023,0,-0.04357517510652542,0.036001887172460556,15.002756118774414,-0.005383901298046112,0.0024677456822246313,-0.05991077423095703,0,0,-996,0,1,0,0.0038834151346236467,0.0034567522816359997,-0.12742650508880615,0.0010476114694029093,63,3135,0.019933223724365234,12.314,28.55,97,6,10,1.21,831,0.0034623080864548683,0.004448032006621361,0.009754489175975323,1500,1500,1000,1500,1800,1000,1000,1800,1603,1603,1602,1603,0,0,0,0
1784671160.4101,2.0401,0.02023,49.43,103,73369,0.340,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04403309759811745,-0.02870563548691913,-0.030738950910055893,-0.12723933160305023,0,-0.043854691088199615,0.03617449849843979,15.00145149230957,-0.005035456735640764,0.0022426280193030834,-0.06072165444493294,0,0,-997,1,0,0,0.0038899527862668037,0.003431156976148486,-0.1274176687002182,0.0011068808380514383,63,3135,0.02017831802368164,12.314,28.55,97,6,10,1.21,831,0.0037102242931723595,0.004430659580975771,0.010237220674753189,1500,1500,1000,1500,1800,1000,1000,1800,1603,1603,1603,1603,0,0,0,0
1784671160.4298,2.0601,0.01976,50.61,104,73389,0.360,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04400244528349225,-0.028751982971051502,-0.02787130487132629,-0.12723933160305023,0,-0.04428244009613991,0.03645327687263489,15.000044822692871,-0.004770798608660698,0.0021084339823573828,-0.06156514957547188,0,0,-996,0,0,0,0.003895987756550312,0.0034355539828538895,-0.12740802764892578,0.0011680291499942541,63,3135,0.019696712493896484,12.314,28.55,97,6,10,1.21,831,0.0037102242931723595,0.004430659580975771,0.010237220674753189,1500,1500,1000,1500,1800,1000,1000,1800,1603,1603,1603,1603,0,0,0,0
1784671160.4498,2.0801,0.02000,50.00,105,73409,0.380,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.043943225847541886,-0.028782799148148602,-0.025183759764342603,-0.12723933160305023,0,-0.04470730572938919,0.03673776239156723,14.998680114746094,-0.004491311963647604,0.001961977919563651,-0.06232888996601105,0,0,-997,2,2,0,0.003914336208254099,0.0034651700407266617,-0.12740346789360046,0.00110875372774899,63,3135,0.01993846893310547,12.314,28.55,97,6,10,1.21,831,0.0037102242931723595,0.004430659580975771,0.010237220674753189,1500,1500,1000,1500,1800,1000,1000,1800,1603,1603,1603,1603,0,0,0,0
1784671160.4698,2.1001,0.01994,50.15,106,73429,0.400,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.044579103467684233,-0.029274280748966618,-0.02250563764285099,-0.12723933160305023,0,-0.04542224854230881,0.03723538666963577,14.997193336486816,-0.004445663653314114,0.0019584314431995153,-0.06301671266555786,0,0,-997,0,2,0,0.0038834987208247185,0.0034909762907773256,-0.12739388644695282,0.0010869420366361737,63,3135,0.01988983154296875,12.314,28.55,97,6,10,1.21,831,0.0037102242931723595,0.004430659580975771,0.010237220674753189,1500,1500,1000,1500,1800,1000,1000,1800,1603,1603,1603,1603,0,0,0,0
1784671160.4898,2.1201,0.02004,49.91,107,73449,0.420,GUIDED,GUIDED,128,-0.008543260395526886,0.011353208683431149,14.86553955078125,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0450915302216834,-0.02968541687790966,-0.019869392933287613,-0.12723933160305023,0,-0.046083975583314896,0.037694305181503296,14.995715141296387,-0.004359465092420578,0.001930844271555543,-0.06368531286716461,0,0,-997,0,2,0,0.003854743903502822,0.003515498712658882,-0.12738299369812012,0.001082359696738422,63,3135,0.019975900650024414,12.314,28.55,97,6,10,1.21,831,0.0037102242931723595,0.004430659580975771,0.010237220674753189,1500,1500,1000,1500,1800,1000,1000,1800,1603,1603,1603,1603,0,0,0,0
