wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1783451627.6091,1.5401,0.01982,50.46,78,62859,0.900,GUIDED,GUIDED,128,0.7700423002243042,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.051048431831619834,-0.06108614311275828,-0.0027582869533580023,0,0,0.47588878870010376,0.048387713730335236,9.995885848999023,0.6993024349212646,0.00733144162222743,0.003967803902924061,nan,nan,nan,0.022454721853137016,-0.001976261381059885,0.197605699300766,1.1971553564071655,3135,3135,0.019387006759643555,12.312,28.75,96,6,10,1.21,831,0.009036320261657238,0.0005635491688735783,0.01034578587859869,1500,1500,1000,1500,1800,1000,1000,1800
1783451627.6292,1.5602,0.02012,49.71,79,62859,0.921,GUIDED,GUIDED,128,0.7800923585891724,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.04099837346675167,-0.06108614311275828,-0.0027582869533580023,0,0,0.47588878870010376,0.048387713730335236,9.995885848999023,0.6993024349212646,0.00733144162222743,0.003967803902924061,nan,nan,nan,0.022454721853137016,-0.001976261381059885,0.197605699300766,1.1971553564071655,3135,3135,0.0196993350982666,12.312,28.75,96,6,10,1.21,831,0.009036320261657238,0.0005635491688735783,0.01034578587859869,1500,1500,1000,1500,1800,1000,1000,1800
1783451627.6491,1.5801,0.01991,50.22,80,62859,0.940,GUIDED,GUIDED,128,0.7900502681732178,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.03104046388270626,-0.06108614311275828,-0.0027582869533580023,0,0,0.47588878870010376,0.048387713730335236,9.995885848999023,0.6993024349212646,0.00733144162222743,0.003967803902924061,nan,nan,nan,0.022454721853137016,-0.001976261381059885,0.197605699300766,1.1971553564071655,3135,3135,0.019466638565063477,12.312,28.75,96,6,10,1.21,831,0.009036320261657238,0.0005635491688735783,0.01034578587859869,1500,1500,1000,1500,1800,1000,1000,1800
1783451627.6691,1.6001,0.01997,50.06,81,62859,0.960,GUIDED,GUIDED,128,0.800062894821167,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.02102783723475704,-0.06108614311275828,-0.0027582869533580023,0,0,0.47588878870010376,0.048387713730335236,9.995885848999023,0.6993024349212646,0.00733144162222743,0.003967803902924061,nan,nan,nan,0.022454721853137016,-0.001976261381059885,0.197605699300766,1.1971553564071655,3135,3135,0.019558429718017578,12.312,28.75,96,6,10,1.21,831,0.009036320261657238,0.0005635491688735783,0.01034578587859869,1500,1500,1000,1500,1800,1000,1000,1800
1783451627.6891,1.6201,0.02006,49.85,82,62859,0.980,GUIDED,GUIDED,128,0.81004798412323,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.011042747932694108,-0.06108614311275828,-0.0027582869533580023,0,0,0.47588878870010376,0.048387713730335236,9.995885848999023,0.6993024349212646,0.00733144162222743,0.003967803902924061,nan,nan,nan,0.022454721853137016,-0.001976261381059885,0.197605699300766,1.1971553564071655,3135,3135,0.01961541175842285,12.312,28.75,96,6,10,1.21,831,0.009036320261657238,0.0005635491688735783,0.01034578587859869,1500,1500,1000,1500,1800,1000,1000,1800
1783451627.7092,1.6401,0.02004,49.91,83,62859,0.001,GUIDED,GUIDED,128,0.8200453519821167,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0010453800738073893,-0.06108614311275828,-0.0027582869533580023,0,0,0.47588878870010376,0.048387713730335236,9.995885848999023,0.6993024349212646,0.00733144162222743,0.003967803902924061,nan,nan,nan,0.022454721853137016,-0.001976261381059885,0.197605699300766,1.1971553564071655,3135,3135,0.019727706909179688,12.312,28.75,96,6,10,1.21,831,0.009036320261657238,0.0005635491688735783,0.01034578587859869,1500,1500,1000,1500,1800,1000,1000,1800
1783451627.7289,1.6601,0.01977,50.59,84,62859,0.020,GUIDED,GUIDED,128,0.8300395011901855,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008948769134261458,-0.06108614311275828,-0.0027582869533580023,0,0,0.47588878870010376,0.048387713730335236,9.995885848999023,0.6993024349212646,0.00733144162222743,0.003967803902924061,nan,nan,nan,0.022454721853137016,-0.001976261381059885,0.197605699300766,1.1971553564071655,3135,3135,0.019417762756347656,12.312,28.75,96,6,10,1.21,831,0.009036320261657238,0.0005635491688735783,0.01034578587859869,1500,1500,1000,1500,1800,1000,1000,1800
1783451627.7490,1.6801,0.02007,49.82,85,62859,0.040,GUIDED,GUIDED,128,0.8400396108627319,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.018948878806807845,-0.06108614311275828,-0.0027582869533580023,0,0,0.47588878870010376,0.048387713730335236,9.995885848999023,0.6993024349212646,0.00733144162222743,0.003967803902924061,nan,nan,nan,0.022454721853137016,-0.001976261381059885,0.197605699300766,1.1971553564071655,3135,3135,0.01967334747314453,12.312,28.75,96,6,10,1.21,831,0.009036320261657238,0.0005635491688735783,0.01034578587859869,1500,1500,1000,1500,1800,1000,1000,1800
1783451627.7690,1.7000,0.01999,50.02,86,62859,0.060,GUIDED,GUIDED,128,0.8500237464904785,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.028933014434554427,-0.06108614311275828,-0.0027582869533580023,0,0,0.47588878870010376,0.048387713730335236,9.995885848999023,0.6993024349212646,0.00733144162222743,0.003967803902924061,nan,nan,nan,0.022454721853137016,-0.001976261381059885,0.197605699300766,1.1971553564071655,3135,3135,0.0195767879486084,12.312,28.75,96,6,10,1.21,831,0.009036320261657238,0.0005635491688735783,0.01034578587859869,1500,1500,1000,1500,1800,1000,1000,1800
1783451627.7895,1.7201,0.02047,48.84,87,62859,0.081,GUIDED,GUIDED,128,0.8600424528121948,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03895172075627068,-0.06108614311275828,-0.0027582869533580023,0,0,0.47588878870010376,0.048387713730335236,9.995885848999023,0.6993024349212646,0.00733144162222743,0.003967803902924061,nan,nan,nan,0.006210052873939276,0.0012519172159954906,0.5049769878387451,1.227372169494629,3135,3135,0.019636154174804688,12.312,28.75,96,6,10,1.21,831,0.009036320261657238,0.0005635491688735783,0.01034578587859869,1500,1500,1000,1500,1800,1000,1000,1800
1783451627.8118,1.7401,0.02233,44.77,88,63109,0.103,GUIDED,GUIDED,128,0.8700426816940308,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0824629679437798,-0.06837109761008761,0.0005056384711140307,0,0,0.6405425071716309,0.05510030314326286,9.996761322021484,0.6801120042800903,0.007661896757781506,0.0015779210953041911,nan,nan,nan,0.006210052873939276,0.0012519172159954906,0.5049769878387451,1.227372169494629,3135,3135,0.019636154174804688,12.312,28.75,96,6,10,1.21,831,0.007512431126087904,0.0006614814046770334,0.008532097563147545,1500,1500,1000,1500,1800,1000,1000,1800
1783451627.8294,1.7601,0.01764,56.70,89,63109,0.121,GUIDED,GUIDED,128,0.8800278902053833,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.07247775943242729,-0.06837109761008761,0.0005056384711140307,0,0,0.6405425071716309,0.05510030314326286,9.996761322021484,0.6801120042800903,0.007661896757781506,0.0015779210953041911,nan,nan,nan,0.006210052873939276,0.0012519172159954906,0.5049769878387451,1.227372169494629,3135,3135,0.017259836196899414,12.312,28.75,96,6,10,1.21,831,0.007512431126087904,0.0006614814046770334,0.008532097563147545,1500,1500,1000,1500,1800,1000,1000,1800
1783451627.8489,1.7800,0.01950,51.28,90,63109,0.140,GUIDED,GUIDED,128,0.8900220394134521,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.062483610224358443,-0.06837109761008761,0.0005056384711140307,0,0,0.6405425071716309,0.05510030314326286,9.996761322021484,0.6801120042800903,0.007661896757781506,0.0015779210953041911,nan,nan,nan,0.006210052873939276,0.0012519172159954906,0.5049769878387451,1.227372169494629,3135,3135,0.01913928985595703,12.312,28.75,96,6,10,1.21,831,0.007512431126087904,0.0006614814046770334,0.008532097563147545,1500,1500,1000,1500,1800,1000,1000,1800
1783451627.8690,1.8001,0.02007,49.83,91,63109,0.160,GUIDED,GUIDED,128,0.9000393152236938,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.052466334414116744,-0.06837109761008761,0.0005056384711140307,0,0,0.6405425071716309,0.05510030314326286,9.996761322021484,0.6801120042800903,0.007661896757781506,0.0015779210953041911,nan,nan,nan,0.006210052873939276,0.0012519172159954906,0.5049769878387451,1.227372169494629,3135,3135,0.01966571807861328,12.312,28.75,96,6,10,1.21,831,0.007512431126087904,0.0006614814046770334,0.008532097563147545,1500,1500,1000,1500,1800,1000,1000,1800
1783451627.8891,1.8201,0.02012,49.71,92,63109,0.180,GUIDED,GUIDED,128,0.9100490808486938,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.042456568789116744,-0.06837109761008761,0.0005056384711140307,0,0,0.6405425071716309,0.05510030314326286,9.996761322021484,0.6801120042800903,0.007661896757781506,0.0015779210953041911,nan,nan,nan,0.006210052873939276,0.0012519172159954906,0.5049769878387451,1.227372169494629,3135,3135,0.019651412963867188,12.312,28.75,96,6,10,1.21,831,0.007512431126087904,0.0006614814046770334,0.008532097563147545,1500,1500,1000,1500,1800,1000,1000,1800
1783451627.9090,1.8401,0.01985,50.37,93,63109,0.200,GUIDED,GUIDED,128,0.9200419187545776,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.03246373088323301,-0.06837109761008761,0.0005056384711140307,0,0,0.6405425071716309,0.05510030314326286,9.996761322021484,0.6801120042800903,0.007661896757781506,0.0015779210953041911,nan,nan,nan,0.006210052873939276,0.0012519172159954906,0.5049769878387451,1.227372169494629,3135,3135,0.019489288330078125,12.312,28.75,96,6,10,1.21,831,0.007512431126087904,0.0006614814046770334,0.008532097563147545,1500,1500,1000,1500,1800,1000,1000,1800
1783451627.9290,1.8601,0.02007,49.82,94,63109,0.220,GUIDED,GUIDED,128,0.9300408363342285,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.022464813303582132,-0.06837109761008761,0.0005056384711140307,0,0,0.6405425071716309,0.05510030314326286,9.996761322021484,0.6801120042800903,0.007661896757781506,0.0015779210953041911,nan,nan,nan,0.006210052873939276,0.0012519172159954906,0.5049769878387451,1.227372169494629,3135,3135,0.019644975662231445,12.312,28.75,96,6,10,1.21,831,0.007512431126087904,0.0006614814046770334,0.008532097563147545,1500,1500,1000,1500,1800,1000,1000,1800
1783451627.9490,1.8801,0.01992,50.20,95,63109,0.240,GUIDED,GUIDED,128,0.9400578737258911,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.012447775911919534,-0.06837109761008761,0.0005056384711140307,0,0,0.6405425071716309,0.05510030314326286,9.996761322021484,0.6801120042800903,0.007661896757781506,0.0015779210953041911,nan,nan,nan,0.006210052873939276,0.0012519172159954906,0.5049769878387451,1.227372169494629,3135,3135,0.01957392692565918,12.312,28.75,96,6,10,1.21,831,0.007512431126087904,0.0006614814046770334,0.008532097563147545,1500,1500,1000,1500,1800,1000,1000,1800
1783451627.9689,1.9001,0.01992,50.20,96,63109,0.260,GUIDED,GUIDED,128,0.9500385522842407,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0024670973535699248,-0.06837109761008761,0.0005056384711140307,0,0,0.6405425071716309,0.05510030314326286,9.996761322021484,0.6801120042800903,0.007661896757781506,0.0015779210953041911,nan,nan,nan,0.006210052873939276,0.0012519172159954906,0.5049769878387451,1.227372169494629,3135,3135,0.019600629806518555,12.312,28.75,96,6,10,1.21,831,0.007512431126087904,0.0006614814046770334,0.008532097563147545,1500,1500,1000,1500,1800,1000,1000,1800
1783451627.9889,1.9201,0.02006,49.86,97,63109,0.280,GUIDED,GUIDED,128,0.9600417613983154,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007536111760504782,-0.06837109761008761,0.0005056384711140307,0,0,0.6405425071716309,0.05510030314326286,9.996761322021484,0.6801120042800903,0.007661896757781506,0.0015779210953041911,nan,nan,nan,0.006210052873939276,0.0012519172159954906,0.5049769878387451,1.227372169494629,3135,3135,0.019711017608642578,12.312,28.75,96,6,10,1.21,831,0.007512431126087904,0.0006614814046770334,0.008532097563147545,1500,1500,1000,1500,1800,1000,1000,1800
1783451628.0090,1.9401,0.02005,49.87,98,63109,0.300,GUIDED,GUIDED,128,0.9700394868850708,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.017533837247260098,-0.06837109761008761,0.0005056384711140307,0,0,0.6405425071716309,0.05510030314326286,9.996761322021484,0.6801120042800903,0.007661896757781506,0.0015779210953041911,nan,nan,nan,0.006210052873939276,0.0012519172159954906,0.5049769878387451,1.227372169494629,3135,3135,0.019658327102661133,12.312,28.75,96,6,10,1.21,831,0.007512431126087904,0.0006614814046770334,0.008532097563147545,1500,1500,1000,1500,1800,1000,1000,1800
1783451628.0291,1.9601,0.02006,49.84,99,63109,0.320,GUIDED,GUIDED,128,0.9800271987915039,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.027521549153693203,-0.06837109761008761,0.0005056384711140307,0,0,0.6405425071716309,0.05510030314326286,9.996761322021484,0.6801120042800903,0.007661896757781506,0.0015779210953041911,nan,nan,nan,0.006210052873939276,0.0012519172159954906,0.5049769878387451,1.227372169494629,3135,3135,0.019611835479736328,12.312,28.75,96,6,10,1.21,831,0.007512431126087904,0.0006614814046770334,0.008532097563147545,1500,1500,1000,1500,1800,1000,1000,1800
1783451628.0511,1.9801,0.02201,45.44,100,63109,0.342,GUIDED,GUIDED,128,0.9900463819503784,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.037540732312567715,-0.06837109761008761,0.0005056384711140307,0,0,0.6405425071716309,0.05510030314326286,9.996761322021484,0.6801120042800903,0.007661896757781506,0.0015779210953041911,nan,nan,nan,0.0027537390124052763,0.005145022179931402,0.8001081347465515,1.1336746215820312,3135,3135,0.019611835479736328,12.312,28.74,96,6,10,1.21,831,0.007512431126087904,0.0006614814046770334,0.008532097563147545,1500,1500,1000,1500,1800,1000,1000,1800
1783451628.0700,2.0001,0.01892,52.85,101,63359,0.361,GUIDED,GUIDED,128,1.00004243850708,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.035227784210026286,-0.06548507687440358,0.0029359826014879104,0,0,0.798725426197052,0.06027466058731079,9.99734115600586,0.6365692019462585,0.0030082352459430695,-0.00016000604955479503,nan,nan,nan,0.0027537390124052763,0.005145022179931402,0.8001081347465515,1.1336746215820312,3135,3135,0.018594980239868164,12.312,28.74,96,6,10,1.21,831,0.0074680885300040245,0.0006943467888049781,0.007300615310668945,1500,1500,1000,1500,1800,1000,1000,1800
1783451628.0895,2.0204,0.01954,51.19,102,63359,0.381,GUIDED,GUIDED,128,1.0101958513259888,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.025074371391117595,-0.06548507687440358,0.0029359826014879104,0,0,0.798725426197052,0.06027466058731079,9.99734115600586,0.6365692019462585,0.0030082352459430695,-0.00016000604955479503,nan,nan,nan,0.0027537390124052763,0.005145022179931402,0.8001081347465515,1.1336746215820312,3135,3135,0.019008398056030273,12.312,28.74,96,6,10,1.21,831,0.0074680885300040245,0.0006943467888049781,0.007300615310668945,1500,1500,1000,1500,1800,1000,1000,1800
1783451628.1091,2.0401,0.01960,51.03,103,63359,0.400,GUIDED,GUIDED,128,1.0200464725494385,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.015223750167667915,-0.06548507687440358,0.0029359826014879104,0,0,0.798725426197052,0.06027466058731079,9.99734115600586,0.6365692019462585,0.0030082352459430695,-0.00016000604955479503,nan,nan,nan,0.0027537390124052763,0.005145022179931402,0.8001081347465515,1.1336746215820312,3135,3135,0.01912856101989746,12.312,28.74,96,6,10,1.21,831,0.0074680885300040245,0.0006943467888049781,0.007300615310668945,1500,1500,1000,1500,1800,1000,1000,1800
1783451628.1291,2.0601,0.02001,49.98,104,63359,0.420,GUIDED,GUIDED,128,1.030045986175537,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.005224236541569283,-0.06548507687440358,0.0029359826014879104,0,0,0.798725426197052,0.06027466058731079,9.99734115600586,0.6365692019462585,0.0030082352459430695,-0.00016000604955479503,nan,nan,nan,0.0027537390124052763,0.005145022179931402,0.8001081347465515,1.1336746215820312,3135,3135,0.019541501998901367,12.312,28.74,96,6,10,1.21,831,0.0074680885300040245,0.0006943467888049781,0.007300615310668945,1500,1500,1000,1500,1800,1000,1000,1800
1783451628.1491,2.0801,0.01998,50.04,105,63359,0.440,GUIDED,GUIDED,128,1.0400511026382446,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004780879921138209,-0.06548507687440358,0.0029359826014879104,0,0,0.798725426197052,0.06027466058731079,9.99734115600586,0.6365692019462585,0.0030082352459430695,-0.00016000604955479503,nan,nan,nan,0.0027537390124052763,0.005145022179931402,0.8001081347465515,1.1336746215820312,3135,3135,0.019530534744262695,12.312,28.74,96,6,10,1.21,831,0.0074680885300040245,0.0006943467888049781,0.007300615310668945,1500,1500,1000,1500,1800,1000,1000,1800
1783451628.1691,2.1001,0.01996,50.11,106,63359,0.460,GUIDED,GUIDED,128,1.0500470399856567,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.014776817268550319,-0.06548507687440358,0.0029359826014879104,0,0,0.798725426197052,0.06027466058731079,9.99734115600586,0.6365692019462585,0.0030082352459430695,-0.00016000604955479503,nan,nan,nan,0.0027537390124052763,0.005145022179931402,0.8001081347465515,1.1336746215820312,3135,3135,0.019522666931152344,12.312,28.74,96,6,10,1.21,831,0.0074680885300040245,0.0006943467888049781,0.007300615310668945,1500,1500,1000,1500,1800,1000,1000,1800
1783451628.1891,2.1201,0.02003,49.93,107,63359,0.480,GUIDED,GUIDED,128,1.0600453615188599,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.024775138801753444,-0.06548507687440358,0.0029359826014879104,0,0,0.798725426197052,0.06027466058731079,9.99734115600586,0.6365692019462585,0.0030082352459430695,-0.00016000604955479503,nan,nan,nan,0.0027537390124052763,0.005145022179931402,0.8001081347465515,1.1336746215820312,3135,3135,0.019573211669921875,12.312,28.74,96,6,10,1.21,831,0.0074680885300040245,0.0006943467888049781,0.007300615310668945,1500,1500,1000,1500,1800,1000,1000,1800
1783451628.2092,2.1401,0.02006,49.86,108,63359,0.501,GUIDED,GUIDED,128,1.0700407028198242,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0347704801027178,-0.06548507687440358,0.0029359826014879104,0,0,0.798725426197052,0.06027466058731079,9.99734115600586,0.6365692019462585,0.0030082352459430695,-0.00016000604955479503,nan,nan,nan,0.0027537390124052763,0.005145022179931402,0.8001081347465515,1.1336746215820312,3135,3135,0.01968073844909668,12.312,28.74,96,6,10,1.21,831,0.0074680885300040245,0.0006943467888049781,0.007300615310668945,1500,1500,1000,1500,1800,1000,1000,1800
1783451628.2293,2.1603,0.02012,49.69,109,63359,0.521,GUIDED,GUIDED,128,1.080147624015808,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04487740129870163,-0.06548507687440358,0.0029359826014879104,0,0,0.798725426197052,0.06027466058731079,9.99734115600586,0.6365692019462585,0.0030082352459430695,-0.00016000604955479503,nan,nan,nan,0.0027537390124052763,0.005145022179931402,0.8001081347465515,1.1336746215820312,3135,3135,0.01970839500427246,12.312,28.74,96,6,10,1.21,831,0.0074680885300040245,0.0006943467888049781,0.007300615310668945,1500,1500,1000,1500,1800,1000,1000,1800
1783451628.2490,2.1801,0.01975,50.63,110,63359,0.540,GUIDED,GUIDED,128,1.0900448560714722,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05477463335436569,-0.06548507687440358,0.0029359826014879104,0,0,0.798725426197052,0.06027466058731079,9.99734115600586,0.6365692019462585,0.0030082352459430695,-0.00016000604955479503,nan,nan,nan,0.0027537390124052763,0.005145022179931402,0.8001081347465515,1.1336746215820312,3135,3135,0.01934504508972168,12.312,28.74,96,6,10,1.21,831,0.0074680885300040245,0.0006943467888049781,0.007300615310668945,1500,1500,1000,1500,1800,1000,1000,1800
1783451628.2690,2.2001,0.01997,50.08,111,63359,0.560,GUIDED,GUIDED,128,1.1000394821166992,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06476925939959274,-0.06548507687440358,0.0029359826014879104,0,0,0.798725426197052,0.06027466058731079,9.99734115600586,0.6365692019462585,0.0030082352459430695,-0.00016000604955479503,nan,nan,nan,0.0027537390124052763,0.005145022179931402,0.8001081347465515,1.1336746215820312,3135,3135,0.019577503204345703,12.312,28.74,96,6,10,1.21,831,0.0074680885300040245,0.0006943467888049781,0.007300615310668945,1500,1500,1000,1500,1800,1000,1000,1800
1783451628.2920,2.2201,0.02300,43.48,112,63359,0.583,GUIDED,GUIDED,128,1.1100397109985352,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07476948828142868,-0.06548507687440358,0.0029359826014879104,0,0,0.798725426197052,0.06027466058731079,9.99734115600586,0.6365692019462585,0.0030082352459430695,-0.00016000604955479503,nan,nan,nan,0.005517154932022095,0.003159553511068225,1.0741944313049316,1.0595892667770386,3135,3135,0.02018427848815918,12.312,28.77,96,6,10,1.21,831,0.0074680885300040245,0.0006943467888049781,0.007300615310668945,1500,1500,1000,1500,1800,1000,1000,1800
1783451628.3117,2.2401,0.01975,50.64,113,63609,0.603,GUIDED,GUIDED,128,1.120029330253601,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.011599049600405947,-0.05453730349293191,0.003495803236973463,0,0,0.9471354484558105,0.0630900040268898,9.997692108154297,0.5931236147880554,-0.004937903955578804,-0.000685840961523354,nan,nan,nan,0.005517154932022095,0.003159553511068225,1.0741944313049316,1.0595892667770386,3135,3135,0.02018427848815918,12.312,28.77,96,6,10,1.21,831,0.006171546410769224,0.00011949158943025395,0.007380181923508644,1500,1500,1000,1500,1800,1000,1000,1800
1783451628.3291,2.2601,0.01732,57.72,114,63609,0.620,GUIDED,GUIDED,128,1.130041241645813,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02161096099261786,-0.05453730349293191,0.003495803236973463,0,0,0.9471354484558105,0.0630900040268898,9.997692108154297,0.5931236147880554,-0.004937903955578804,-0.000685840961523354,nan,nan,nan,0.005517154932022095,0.003159553511068225,1.0741944313049316,1.0595892667770386,3135,3135,0.017010927200317383,12.312,28.77,96,6,10,1.21,831,0.006171546410769224,0.00011949158943025395,0.007380181923508644,1500,1500,1000,1500,1800,1000,1000,1800
1783451628.3490,2.2801,0.01989,50.27,115,63609,0.640,GUIDED,GUIDED,128,1.1400657892227173,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03163550856952213,-0.05453730349293191,0.003495803236973463,0,0,0.9471354484558105,0.0630900040268898,9.997692108154297,0.5931236147880554,-0.004937903955578804,-0.000685840961523354,nan,nan,nan,0.005517154932022095,0.003159553511068225,1.0741944313049316,1.0595892667770386,3135,3135,0.01956319808959961,12.312,28.77,96,6,10,1.21,831,0.006171546410769224,0.00011949158943025395,0.007380181923508644,1500,1500,1000,1500,1800,1000,1000,1800
1783451628.3689,2.3001,0.01995,50.13,116,63609,0.660,GUIDED,GUIDED,128,1.150038719177246,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04160843852405094,-0.05453730349293191,0.003495803236973463,0,0,0.9471354484558105,0.0630900040268898,9.997692108154297,0.5931236147880554,-0.004937903955578804,-0.000685840961523354,nan,nan,nan,0.005517154932022095,0.003159553511068225,1.0741944313049316,1.0595892667770386,3135,3135,0.019616127014160156,12.312,28.77,96,6,10,1.21,831,0.006171546410769224,0.00011949158943025395,0.007380181923508644,1500,1500,1000,1500,1800,1000,1000,1800
1783451628.3891,2.3201,0.02023,49.43,117,63609,0.681,GUIDED,GUIDED,128,1.1600505113601685,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.051620230706973275,-0.05453730349293191,0.003495803236973463,0,0,0.9471354484558105,0.0630900040268898,9.997692108154297,0.5931236147880554,-0.004937903955578804,-0.000685840961523354,nan,nan,nan,0.005517154932022095,0.003159553511068225,1.0741944313049316,1.0595892667770386,3135,3135,0.01979207992553711,12.312,28.77,96,6,10,1.21,831,0.006171546410769224,0.00011949158943025395,0.007380181923508644,1500,1500,1000,1500,1800,1000,1000,1800
1783451628.4091,2.3401,0.01993,50.17,118,63609,0.700,GUIDED,GUIDED,128,1.1700254678726196,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.061595187219424447,-0.05453730349293191,0.003495803236973463,0,0,0.9471354484558105,0.0630900040268898,9.997692108154297,0.5931236147880554,-0.004937903955578804,-0.000685840961523354,nan,nan,nan,0.005517154932022095,0.003159553511068225,1.0741944313049316,1.0595892667770386,3135,3135,0.019478321075439453,12.312,28.77,96,6,10,1.21,831,0.006171546410769224,0.00011949158943025395,0.007380181923508644,1500,1500,1000,1500,1800,1000,1000,1800
