wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1783460174.7282,0.3804,0.01968,50.80,20,1339081,nan,LOITER,?,0,0.19018995761871338,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.174843542045615,5.379539990959056,9.169881591597896,0,0,-4.097321033477783,-5.368341445922852,0.8041126132011414,-0.012301687151193619,-0.006465482991188765,0.01501445285975933,nan,nan,nan,-0.030375417321920395,-0.003998139873147011,-3.1354682445526123,-0.0005354629247449338,3135,,nan,24.605,4.4,97,4,24,0.75,895,0.0082166763022542,0.0002461744879838079,0.03018944337964058,1500,1500,1419,1498,1897,1102,1897,1102
1783460174.7481,0.4004,0.01998,50.04,21,1339101,nan,LOITER,?,0,0.20019030570983887,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.186234721751261,5.377142810694597,9.168065949472128,0,0,-4.097074031829834,-5.36765718460083,0.8054816126823425,-0.013247290626168251,-0.005476528778672218,0.015272322110831738,nan,nan,nan,-0.030422339215874672,-0.003957116976380348,-3.1354870796203613,-0.00013693365326616913,3135,,nan,24.605,4.4,97,4,24,0.75,895,0.0082166763022542,0.0002461744879838079,0.03018944337964058,1500,1500,1421,1498,1897,1102,1897,1102
1783460174.7686,0.4204,0.02041,49.00,22,1339121,nan,LOITER,?,0,0.21017682552337646,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.19412559552967,5.376792919906733,9.166526846492642,0,0,-4.0970964431762695,-5.367386817932129,0.8062911033630371,-0.012024429626762867,-0.00543061550706625,0.01569356396794319,nan,nan,nan,-0.03035612590610981,-0.003989476710557938,-3.135457992553711,0.00025195154012180865,3135,,nan,24.605,4.4,97,4,24,0.75,895,0.0082166763022542,0.0002461744879838079,0.03018944337964058,1500,1500,1421,1498,1897,1102,1897,1102
1783460174.7881,0.4404,0.01957,51.09,23,1339141,nan,LOITER,?,0,0.22019219398498535,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.20609688963022,5.373900770619773,9.164612961044083,0,0,-4.096904754638672,-5.366754531860352,0.8075464963912964,-0.01326435524970293,-0.004125882871448994,0.016073744744062424,nan,nan,nan,-0.030419329181313515,-0.003972448408603668,-3.1354525089263916,0.0014342297799885273,3135,,nan,24.605,4.4,97,4,24,0.75,895,0.0082166763022542,0.0002461744879838079,0.03018944337964058,1500,1500,1421,1498,1897,1102,1897,1102
1783460174.8083,0.4605,0.02015,49.62,24,1339161,nan,LOITER,?,0,0.2302396297454834,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.214924535389856,5.373224351175792,9.164212712909062,0,0,-4.096951007843018,-5.366488456726074,0.8083075881004333,-0.012533404864370823,-0.003888970473781228,0.01586541160941124,nan,nan,nan,-0.030346397310495377,-0.003982212394475937,-3.135450601577759,-0.000286637048702687,3135,,nan,24.605,4.4,97,4,24,0.75,895,0.0082166763022542,0.0002461744879838079,0.03018944337964058,1500,1500,1421,1498,1897,1102,1897,1102
1783460174.8298,0.4804,0.02154,46.42,25,1339181,nan,LOITER,?,0,0.24018514156341553,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.225776601253028,5.371084968817647,9.162014354809,0,0,-4.096813201904297,-5.365897178649902,0.8094695210456848,-0.013136366382241249,-0.0029951720498502254,0.016463791951537132,nan,nan,nan,-0.03041916899383068,-0.003939107060432434,-3.135488271713257,-0.0014207668136805296,3135,,nan,24.61,4.32,97,4,24,0.75,895,0.0082166763022542,0.0002461744879838079,0.03018944337964058,1500,1500,1421,1498,1897,1102,1897,1102
1783460174.8481,0.5004,0.01831,54.62,26,1339204,nan,LOITER,?,0,0.25019562244415283,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.232884285661045,5.369717453415165,9.160605622415707,0,0,-4.096744060516357,-5.365345001220703,0.8106071949005127,-0.01150035485625267,-0.0025244364514946938,0.01662028767168522,nan,nan,nan,-0.030375558882951736,-0.003914885222911835,-3.1354875564575195,-0.0005207810900174081,3135,,nan,24.61,4.32,97,4,24,0.75,895,0.0082166763022542,0.0002461744879838079,0.03018944337964058,1500,1500,1420,1498,1897,1102,1897,1102
1783460174.8685,0.5204,0.02042,48.98,27,1339221,nan,LOITER,?,0,0.2602047920227051,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.245392470867033,5.369168523484843,9.15982220985498,0,0,-4.096799850463867,-5.36509370803833,0.8112549781799316,-0.012910951860249043,-0.0023525957949459553,0.016698593273758888,nan,nan,nan,-0.030422398820519447,-0.003896966576576233,-3.1354827880859375,0.0007363272015936673,3135,,nan,24.61,4.32,97,4,24,0.75,895,0.0082166763022542,0.0002461744879838079,0.03018944337964058,1500,1500,1420,1498,1897,1102,1897,1102
1783460174.8879,0.5403,0.01932,51.76,28,1339241,nan,LOITER,?,0,0.27015912532806396,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.255712523189239,5.366665318301403,9.158988702915074,0,0,-4.096744060516357,-5.364572048187256,0.8122119903564453,-0.013154310174286366,-0.001208550063893199,0.01662728749215603,nan,nan,nan,-0.030354807153344154,-0.003913385793566704,-3.1354470252990723,0.001431597163900733,3135,,nan,24.61,4.32,97,4,24,0.75,895,0.0082166763022542,0.0002461744879838079,0.03018944337964058,1500,1500,1420,1498,1897,1102,1897,1102
1783460174.9086,0.5603,0.02069,48.33,29,1339261,nan,LOITER,?,0,0.2801605463027954,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.265561098859121,5.367530285285561,9.158078347677856,0,0,-4.096851825714111,-5.36433219909668,0.8128105401992798,-0.013003846630454063,-0.0018464159220457077,0.016807308420538902,nan,nan,nan,-0.030429795384407043,-0.0038879327476024628,-3.135451316833496,0.00017820639186538756,3135,,nan,24.61,4.32,97,4,24,0.75,895,0.0082166763022542,0.0002461744879838079,0.03018944337964058,1500,1500,1420,1498,1897,1102,1897,1102
1783460174.9282,0.5804,0.01968,50.82,30,1339281,nan,LOITER,?,0,0.29019200801849365,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.278000564350631,5.3633798941105,9.156372287370816,0,0,-4.096831321716309,-5.36383581161499,0.8136476278305054,-0.014405946247279644,0.00026322409394197166,0.01730901002883911,nan,nan,nan,-0.030376259237527847,-0.0038941074162721634,-3.1354620456695557,-0.0007229099282994866,3135,,nan,24.61,4.32,97,4,24,0.75,895,0.008560231886804104,0.006389834452420473,0.018366821110248566,1500,1500,1420,1498,1897,1102,1897,1102
1783460174.9481,0.6005,0.01990,50.25,31,1339301,nan,LOITER,?,0,0.30022943019866943,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.2850879427856245,5.364324823793511,9.154816454978349,0,0,-4.09659481048584,-5.363187789916992,0.8153190612792969,-0.012839287519454956,-0.0006564668146893382,0.017242267727851868,nan,nan,nan,-0.03041994571685791,-0.003847109153866768,-3.1354658603668213,-0.00048487031017430127,3135,,nan,24.61,4.32,97,4,24,0.75,895,0.008560231886804104,0.006389834452420473,0.018366821110248566,1500,1500,1413,1498,1897,1102,1897,1102
1783460174.9684,0.6204,0.02028,49.32,32,1339321,nan,LOITER,?,0,0.310178279876709,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.2979864498955305,5.360159629573526,9.152672309071603,0,0,-4.096619129180908,-5.362870216369629,0.8162808418273926,-0.014528232626616955,0.0015649580163881183,0.017924906685948372,nan,nan,nan,-0.03040231391787529,-0.003855472430586815,-3.135471820831299,-0.00012026150216115639,3135,,nan,24.61,4.32,97,4,24,0.75,895,0.008560231886804104,0.006389834452420473,0.018366821110248566,1500,1500,1413,1498,1897,1102,1897,1102
1783460174.9882,0.6405,0.01978,50.57,33,1339341,nan,LOITER,?,0,0.3202321529388428,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.30514013521224,5.362188038700456,9.151482341029736,0,0,-4.096437931060791,-5.362259864807129,0.8178086280822754,-0.012958423234522343,4.1468822018941864e-05,0.01772986724972725,nan,nan,nan,-0.030400365591049194,-0.0038070734590291977,-3.135429859161377,0.001662457943893969,3135,,nan,24.61,4.32,97,4,24,0.75,895,0.008560231886804104,0.006389834452420473,0.018366821110248566,1500,1500,1413,1498,1897,1102,1897,1102
1783460175.0082,0.6604,0.01999,50.01,34,1339361,nan,LOITER,?,0,0.33020102977752686,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.317647023150908,5.357314098279899,9.149200253677439,0,0,-4.096504211425781,-5.361950874328613,0.8187230825424194,-0.014385477639734745,0.0026770438998937607,0.01851947046816349,nan,nan,nan,-0.03041098453104496,-0.0038527529686689377,-3.1354384422302246,0.00020005054830107838,3135,,nan,24.61,4.32,97,4,24,0.75,895,0.008560231886804104,0.006389834452420473,0.018366821110248566,1500,1500,1413,1498,1897,1102,1897,1102
1783460175.0287,0.6803,0.02049,48.80,35,1339381,nan,LOITER,?,0,0.34013640880584717,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.3258102947971375,5.35852268954126,9.148116400063065,0,0,-4.096375465393066,-5.361368179321289,0.820122241973877,-0.013436682522296906,0.001642844290472567,0.0183374285697937,nan,nan,nan,-0.030398564413189888,-0.0037935208529233932,-3.135453462600708,-0.0014790998538956046,3135,,nan,24.61,4.32,97,4,24,0.75,895,0.008560231886804104,0.006389834452420473,0.018366821110248566,1500,1500,1413,1498,1897,1102,1897,1102
1783460175.0485,0.7005,0.01981,50.47,36,1339401,nan,LOITER,?,0,0.35022616386413574,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.336960157852635,5.353137153047677,9.145332422746534,0,0,-4.096288204193115,-5.360805034637451,0.8214583992958069,-0.014099116437137127,0.00442705349996686,0.019173327833414078,nan,nan,nan,-0.03043098747730255,-0.0038357097655534744,-3.1354832649230957,-0.0009702529641799629,3135,,nan,24.61,4.32,97,4,24,0.75,895,0.008560231886804104,0.006389834452420473,0.018366821110248566,1500,1500,1312,1498,1897,1102,1897,1102
1783460175.0676,0.7202,0.01912,52.30,37,1339421,nan,LOITER,?,0,0.36010265350341797,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.347113693367814,5.354206574128423,9.144427698810262,0,0,-4.096388339996338,-5.3604912757873535,0.8222805261611938,-0.014201255515217781,0.0036284741945564747,0.01922101527452469,nan,nan,nan,-0.03041299618780613,-0.0037613920867443085,-3.1354663372039795,0.00010512823064345866,3135,,nan,24.61,4.32,97,4,24,0.75,895,0.008560231886804104,0.006389834452420473,0.018366821110248566,1500,1500,1312,1498,1897,1102,1897,1102
1783460175.0880,0.7403,0.02044,48.92,38,1339441,nan,LOITER,?,0,0.3701651096343994,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.3571973602799,5.3525909971475025,9.143077521841828,0,0,-4.096344947814941,-5.359952449798584,0.8234782814979553,-0.014238554053008556,0.00425013666972518,0.019309015944600105,nan,nan,nan,-0.030422009527683258,-0.003802720457315445,-3.1354618072509766,0.0009113374399021268,3135,,nan,24.61,4.32,97,4,24,0.75,895,0.008560231886804104,0.006389834452420473,0.018366821110248566,1500,1500,1312,1498,1897,1102,1897,1102
1783460175.1082,0.7604,0.02012,49.70,39,1339461,nan,LOITER,?,0,0.38018059730529785,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.367900007216468,5.3506461458920045,9.142006691584863,0,0,-4.096473217010498,-5.359642505645752,0.8242264986038208,-0.014561229385435581,0.0051940507255494595,0.019495276734232903,nan,nan,nan,-0.030430683866143227,-0.003756944090127945,-3.1354522705078125,-3.420874054427259e-05,3135,,nan,24.61,4.32,97,4,24,0.75,895,0.008560231886804104,0.006389834452420473,0.018366821110248566,1500,1500,1312,1498,1897,1102,1897,1102
1783460175.1281,0.7803,0.01990,50.26,40,1339481,nan,LOITER,?,0,0.390167236328125,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.377985309766436,5.351333374704722,9.14102823383025,0,0,-4.096473217010498,-5.359129905700684,0.8253053426742554,-0.014618192799389362,0.004501329269260168,0.019437318667769432,nan,nan,nan,-0.030413327738642693,-0.003776121884584427,-3.135455846786499,4.291943332646042e-05,3135,,nan,24.61,4.32,97,4,24,0.75,895,0.008660919032990932,0.0035730840172618628,0.00366343860514462,1500,1500,1312,1498,1897,1102,1897,1102
1783460175.1481,0.8004,0.02007,49.82,41,1339501,nan,LOITER,?,0,0.4001753330230713,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.3867589441576795,5.347220400043191,9.140267456785429,0,0,-4.096243858337402,-5.358807563781738,0.8261566758155823,-0.014037895947694778,0.006689852103590965,0.01938503608107567,nan,nan,nan,-0.03043782152235508,-0.0037522930651903152,-3.135502576828003,-0.0020004843827337027,3135,,nan,24.61,4.32,97,4,24,0.75,895,0.008660919032990932,0.0035730840172618628,0.00366343860514462,1500,1500,1243,1498,1897,1102,1897,1102
