wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8
1784758934.5395,2.2803,0.02039,49.04,115,146732,0.700,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.051762047914508925,-0.0378612038388914,0.033607389168786,-0.1290321797132492,0,-0.06663773208856583,0.05007760971784592,14.73583984375,0.002254790160804987,-8.614262333139777e-05,-0.049397945404052734,0,0,-1006,1,2,1,0.005026280879974365,0.004422599449753761,-0.1290261447429657,0.00047358928713947535,63,3135,0.020214319229125977,12.31,28.9,97,6,10,1.21,831,0.0055404650047421455,0.003697451436892152,0.01354928221553564,1500,1500,1000,1500,1800,1000,1000,1800,1606,1606,1606,1606,0,0,0,0
1784758934.5592,2.3001,0.01967,50.85,116,146752,0.720,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05170722916816837,-0.03784428741780838,0.033195444915739114,-0.1290321797132492,0,-0.06717705726623535,0.05047285556793213,14.734610557556152,0.0025978193152695894,-0.00032410462154075503,-0.04845038056373596,0,0,-1006,-1,2,1,0.004948432557284832,0.004436295013874769,-0.1290293037891388,0.00033236038871109486,63,3135,0.0195314884185791,12.31,28.9,97,6,10,1.21,831,0.0055404650047421455,0.003697451436892152,0.01354928221553564,1500,1500,1000,1500,1800,1000,1000,1800,1606,1606,1606,1606,0,0,0,0
1784758934.5795,2.3203,0.02031,49.24,117,146772,0.740,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05101196012972935,-0.037392248202969006,0.0328182889580666,-0.1290321797132492,0,-0.06739494204521179,0.050649531185626984,14.733532905578613,0.003125028917565942,-0.0006870932993479073,-0.04761044681072235,0,0,-1005,2,1,1,0.004953970666974783,0.004417256452143192,-0.1290346384048462,0.00017686805222183466,63,3135,0.02017045021057129,12.31,28.9,97,6,10,1.21,831,0.0055404650047421455,0.003697451436892152,0.01354928221553564,1500,1500,1000,1500,1800,1000,1000,1800,1606,1606,1606,1606,0,0,0,0
1784758934.5994,2.3402,0.01992,50.21,118,146792,0.760,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05085341646834075,-0.037274574446874216,0.032660557853415234,-0.1290321797132492,0,-0.06784582883119583,0.05098347365856171,14.732372283935547,0.003476883750408888,-0.0009478340507484972,-0.04684929549694061,0,0,-1005,0,3,1,0.004891453310847282,0.004449819214642048,-0.12904132902622223,0.00014751090202480555,63,3135,0.019757509231567383,12.31,28.9,97,6,10,1.21,831,0.0055404650047421455,0.003697451436892152,0.01354928221553564,1500,1500,1000,1500,1800,1000,1000,1800,1606,1606,1606,1606,0,0,0,0
1784758934.6193,2.3601,0.01983,50.43,119,146812,0.780,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05156038013390758,-0.03783188970289814,0.03263136064766883,-0.1290321797132492,0,-0.06868681311607361,0.05156321823596954,14.73112678527832,0.003554260591045022,-0.0009607836254872382,-0.04611334949731827,0,0,-1005,2,0,1,0.004894689191132784,0.004407811909914017,-0.1290501356124878,0.00012717593926936388,63,3135,0.01969146728515625,12.31,28.9,97,6,10,1.21,831,0.0055404650047421455,0.003697451436892152,0.01354928221553564,1500,1500,1000,1500,1800,1000,1000,1800,1606,1606,1606,1606,0,0,0,0
1784758934.6394,2.3801,0.02016,49.60,120,146832,0.800,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05123393993438293,-0.03762128971047044,0.0323436965932161,-0.1290321797132492,0,-0.06904006749391556,0.05182262510061264,14.730066299438477,0.003946682438254356,-0.0012321422109380364,-0.04533499479293823,0,0,-1005,0,3,1,0.004826632793992758,0.004432876128703356,-0.1290552318096161,0.00011765374802052975,63,3135,0.019977807998657227,12.31,28.9,97,6,10,1.21,831,0.0055404650047421455,0.003697451436892152,0.01354928221553564,1500,1500,1000,1500,1800,1000,1000,1800,1606,1606,1606,1606,0,0,0,0
1784758934.6594,2.4003,0.02000,50.01,121,146852,0.820,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05179567686450105,-0.037917298044663705,0.03225782977970396,-0.1290321797132492,0,-0.06976544111967087,0.05232563242316246,14.728894233703613,0.004041158128529787,-0.0013516531325876713,-0.04460872709751129,0,0,-1005,2,0,1,0.004831601865589619,0.004389398731291294,-0.12906023859977722,0.0001229813788086176,63,3135,0.019865989685058594,12.31,28.9,97,6,10,1.21,831,0.0055404650047421455,0.003697451436892152,0.01354928221553564,1500,1500,1000,1500,1800,1000,1000,1800,1606,1606,1606,1606,0,0,0,0
1784758934.6797,2.4201,0.02030,49.26,122,146872,0.840,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.051335622058245205,-0.037556069187876184,0.031879027708260156,-0.1290321797132492,0,-0.07005850225687027,0.052543558180332184,14.727883338928223,0.004475969821214676,-0.001686028204858303,-0.04380638524889946,0,0,-1005,0,3,1,0.004767220001667738,0.0044154576025903225,-0.12906381487846375,0.00015212723519653082,63,3135,0.020163774490356445,12.31,28.9,97,6,10,1.21,831,0.0037028484512120485,0.004062411841005087,0.013730780221521854,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784758934.6992,2.4401,0.01945,51.42,123,146892,0.860,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.051646989362206214,-0.03771517275160813,0.03174280567324122,-0.1290321797132492,0,-0.07067964971065521,0.0529753640294075,14.726778030395508,0.00465482147410512,-0.0018434729427099228,-0.04308958724141121,0,0,-1004,2,0,1,0.004774294327944517,0.004361328668892384,-0.1290682852268219,0.00013703666627407074,63,3135,0.019330501556396484,12.31,28.9,97,6,10,1.21,831,0.0037028484512120485,0.004062411841005087,0.013730780221521854,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784758934.7195,2.4603,0.02029,49.28,124,146912,0.880,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05183685880659276,-0.037813521974325234,0.031719201614571584,-0.1290321797132492,0,-0.07123807817697525,0.053364891558885574,14.725627899169922,0.00486760912463069,-0.0020115848165005445,-0.0424119308590889,0,0,-1004,0,3,1,0.004712278489023447,0.004389437381178141,-0.12907621264457703,0.00016860512550920248,63,3135,0.020138263702392578,12.311,28.83,96,6,10,1.21,831,0.0037028484512120485,0.004062411841005087,0.013730780221521854,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784758934.7393,2.4801,0.01986,50.35,125,146932,0.900,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.051249848972396934,-0.03734868694729216,0.03155347395013481,-0.1290321797132492,0,-0.07144276797771454,0.053521666675806046,14.724648475646973,0.005324697121977806,-0.0023704716004431248,-0.04175077751278877,0,0,-1004,2,0,1,0.004733185283839703,0.0043435352854430676,-0.1290828138589859,0.0002020535757765174,63,3135,0.019683361053466797,12.311,28.83,96,6,10,1.21,831,0.0037028484512120485,0.004062411841005087,0.013730780221521854,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784758934.7593,2.5001,0.01993,50.18,126,146952,0.920,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.051232918369296124,-0.03726834269640665,0.03156804794154919,-0.1290321797132492,0,-0.07190793752670288,0.05384734645485878,14.723565101623535,0.005603037774562836,-0.0026048896834254265,-0.04113370552659035,0,0,-1004,0,2,1,0.004691738169640303,0.0043656849302351475,-0.12908779084682465,0.0002166965277865529,63,3135,0.019805192947387695,12.311,28.83,96,6,10,1.21,831,0.0037028484512120485,0.004062411841005087,0.013730780221521854,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784758934.7807,2.5202,0.02142,46.69,127,146972,0.941,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05055440409620763,-0.03674244204933375,0.03137345434983013,-0.1290321797132492,0,-0.072059765458107,0.05396706610918045,14.722630500793457,0.006082436069846153,-0.002977638738229871,-0.04048176482319832,0,0,-1004,2,0,1,0.004709193482995033,0.004328559152781963,-0.12909139692783356,0.00027888850308954716,63,3135,0.020887136459350586,12.311,28.83,96,6,10,1.21,831,0.0037028484512120485,0.004062411841005087,0.013730780221521854,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784758934.8001,2.5401,0.01948,51.33,128,146992,0.961,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05038750772726584,-0.036559547484397575,0.03131795855638675,-0.1290321797132492,0,-0.07243964076042175,0.05423363670706749,14.721607208251953,0.006398114841431379,-0.003237137570977211,-0.039858926087617874,0,0,-1004,1,2,1,0.004680197220295668,0.004347601905465126,-0.1290958970785141,0.000280917389318347,63,3135,0.01906299591064453,12.311,28.83,96,6,10,1.21,831,0.0037028484512120485,0.004062411841005087,0.013730780221521854,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784758934.8203,2.5601,0.02011,49.74,129,147012,0.981,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05124314728046916,-0.03713139149215674,0.0313567008106022,-0.1290321797132492,0,-0.07326103746891022,0.05483180284500122,14.720507621765137,0.006378344725817442,-0.0032523346599191427,-0.03924644738435745,0,0,-1004,1,1,1,0.004681506659835577,0.004321408923715353,-0.12909981608390808,0.00035178125835955143,63,3135,0.019601821899414062,12.311,28.83,96,6,10,1.21,831,0.0037028484512120485,0.004062411841005087,0.013730780221521854,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784758934.8404,2.5801,0.02017,49.59,130,147032,0.001,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05095529767724305,-0.036917574249847485,0.03113396044343722,-0.1290321797132492,0,-0.07357578724622726,0.055075451731681824,14.719586372375488,0.006726255640387535,-0.0035164528526365757,-0.03858596459031105,0,0,-1004,2,2,1,0.004671514965593815,0.004338521510362625,-0.12910044193267822,0.0003345096483826637,63,3135,0.019631147384643555,12.311,28.83,96,6,10,1.21,831,0.0037028484512120485,0.004062411841005087,0.013730780221521854,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784758934.8593,2.6001,0.01884,53.07,131,147052,0.020,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05156512085854699,-0.037319043404992445,0.031157364607909105,-0.1290321797132492,0,-0.07427892088890076,0.05558972805738449,14.71855354309082,0.006780128460377455,-0.0035815821029245853,-0.03800317272543907,0,0,-1004,1,1,1,0.004652140662074089,0.004311309661716223,-0.12910166382789612,0.0002717511961236596,63,3135,0.018712759017944336,12.311,28.83,96,6,10,1.21,831,0.0037028484512120485,0.004062411841005087,0.013730780221521854,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784758934.8792,2.6201,0.01995,50.12,132,147072,0.040,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05116648901779751,-0.03706289684460132,0.031094972151491186,-0.1290321797132492,0,-0.07453304529190063,0.055790260434150696,14.71767520904541,0.007156997453421354,-0.003845245810225606,-0.03746004402637482,0,0,-1003,3,2,1,0.004664162639528513,0.00431337533518672,-0.12910042703151703,0.000352913630194962,63,3135,0.019841670989990234,12.311,28.83,96,6,10,1.21,831,0.0057843835093081,0.003926355391740799,0.013905959203839302,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784758934.8996,2.6403,0.02036,49.11,133,147092,0.060,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05147384763384599,-0.037302407719438255,0.03126938745385784,-0.1290321797132492,0,-0.07512935250997543,0.05622926354408264,14.716699600219727,0.007323822006583214,-0.003960422705858946,-0.0369974747300148,0,0,-1003,3,2,1,0.004675324074923992,0.004319421015679836,-0.12910054624080658,0.00030307029373943806,63,3135,0.02017068862915039,12.311,28.83,96,6,10,1.21,831,0.0057843835093081,0.003926355391740799,0.013905959203839302,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784758934.9200,2.6603,0.02042,48.97,134,147112,0.081,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05170312975087851,-0.03745256483156877,0.0315833117971436,-0.1290321797132492,0,-0.07566099613904953,0.05662238225340843,14.715672492980957,0.007498390506953001,-0.00410069664940238,-0.036585718393325806,0,0,-1003,2,2,1,0.004685091320425272,0.004313656594604254,-0.1291043907403946,0.0003396006068214774,63,3135,0.02017831802368164,12.311,28.83,96,6,10,1.21,831,0.0057843835093081,0.003926355391740799,0.013905959203839302,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784758934.9396,2.6801,0.01959,51.04,135,147132,0.100,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05112862463316922,-0.037062468746262275,0.0315066374222856,-0.1290321797132492,0,-0.07582557946443558,0.05675926432013512,14.714811325073242,0.007925103418529034,-0.004404947627335787,-0.03604425489902496,0,0,-1003,1,2,1,0.004666511435061693,0.004311512690037489,-0.12910541892051697,0.00041080673690885305,63,3135,0.019327640533447266,12.311,28.83,96,6,10,1.21,831,0.0057843835093081,0.003926355391740799,0.013905959203839302,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784758934.9594,2.7001,0.01983,50.43,136,147152,0.120,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05115083585865063,-0.03705020744107214,0.03126543596628027,-0.1290321797132492,0,-0.0762617439031601,0.0570850744843483,14.713846206665039,0.008164099417626858,-0.004600133281201124,-0.03534778580069542,0,0,-1004,3,3,1,0.004695159383118153,0.00433061458170414,-0.12910480797290802,0.00048279634211212397,63,3135,0.01965475082397461,12.311,28.83,96,6,10,1.21,831,0.0057843835093081,0.003926355391740799,0.013905959203839302,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784758934.9800,2.7201,0.02059,48.57,137,147172,0.141,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.050515419864102254,-0.03654978261454561,0.03082220327277078,-0.1290321797132492,0,-0.07637335360050201,0.05718401074409485,14.713029861450195,0.008595394901931286,-0.004946174565702677,-0.03462056815624237,0,0,-1004,0,0,1,0.004651376977562904,0.004287987016141415,-0.12910248339176178,0.0005371464649215341,63,3135,0.02020549774169922,12.311,28.83,96,6,10,1.21,831,0.0057843835093081,0.003926355391740799,0.013905959203839302,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784758935.0007,2.7402,0.02070,48.31,138,147192,0.161,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05034769795725196,-0.03644319400121119,0.030545469073395486,-0.1290321797132492,0,-0.07672245055437088,0.05744730308651924,14.712127685546875,0.008893780410289764,-0.005159725435078144,-0.03393992409110069,0,0,-1004,2,4,1,0.004677566699683666,0.004332353360950947,-0.12910211086273193,0.0005003866972401738,63,3135,0.020174264907836914,12.311,28.83,96,6,10,1.21,831,0.0057843835093081,0.003926355391740799,0.013905959203839302,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784758935.0204,2.7602,0.01967,50.84,139,147212,0.181,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.051103510332766125,-0.03699538750059032,0.030444818686453625,-0.1290321797132492,0,-0.07746420800685883,0.05801507830619812,14.71117115020752,0.00888566579669714,-0.005168721545487642,-0.0333295576274395,0,0,-1004,2,0,1,0.004660746082663536,0.004284686874598265,-0.12910349667072296,0.0004941124934703112,63,3135,0.019245147705078125,12.311,28.83,96,6,10,1.21,831,0.0057843835093081,0.003926355391740799,0.013905959203839302,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784758935.0403,2.7803,0.01997,50.08,140,147212,0.201,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.051103510332766125,-0.03699538750059032,0.030444818686453625,-0.1290321797132492,0,-0.07746420800685883,0.05801507830619812,14.71117115020752,0.00888566579669714,-0.005168721545487642,-0.0333295576274395,0,0,-1004,2,0,1,0.004631386138498783,0.004302146844565868,-0.12910200655460358,0.0004616070073097944,63,3135,0.019245147705078125,12.311,28.83,96,6,10,1.21,831,0.0057843835093081,0.003926355391740799,0.013905959203839302,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784758935.0605,2.8001,0.02011,49.73,141,147252,0.221,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05127043520710524,-0.037227461094600345,0.03040366892583409,-0.1290321797132492,0,-0.07834094762802124,0.058708399534225464,14.709481239318848,0.009295477531850338,-0.005435022991150618,-0.03233012929558754,0,0,-1003,2,2,1,0.004641984589397907,0.004302543122321367,-0.12909844517707825,0.0005319034680724144,63,3135,0.019690990447998047,12.311,28.83,96,6,10,1.21,831,0.0057843835093081,0.003926355391740799,0.013905959203839302,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784758935.0804,2.8201,0.01994,50.14,142,147272,0.241,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.050830073946942625,-0.03695168156540426,0.03040189918598274,-0.1290321797132492,0,-0.07853209972381592,0.05887516215443611,14.708724975585938,0.009660081937909126,-0.005690524820238352,-0.031892478466033936,0,0,-1003,3,1,1,0.004653136245906353,0.00429321127012372,-0.12909407913684845,0.000522291986271739,63,3135,0.019471168518066406,12.311,28.83,96,6,10,1.21,831,0.00424765981733799,0.0034314789809286594,0.01400410383939743,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784758935.0997,2.8401,0.01934,51.70,143,147292,0.260,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0510797027380428,-0.037163985531589346,0.03055077702621215,-0.1290321797132492,0,-0.07905332744121552,0.05928298085927963,14.707880020141602,0.009816889651119709,-0.005803405307233334,-0.03149059787392616,0,0,-1003,2,1,1,0.004663943313062191,0.004286501556634903,-0.129090815782547,0.0005306376842781901,63,3135,0.019062519073486328,12.311,28.83,96,6,10,1.21,831,0.00424765981733799,0.0034314789809286594,0.01400410383939743,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784758935.1198,2.8603,0.02005,49.88,144,147312,0.281,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05123059807702461,-0.03735393262668976,0.03063544386609068,-0.1290321797132492,0,-0.07951141148805618,0.059644997119903564,14.706979751586914,0.009994245134294033,-0.005902749486267567,-0.03101971000432968,0,0,-1003,2,2,1,0.004674562253057957,0.004304285626858473,-0.12909111380577087,0.0005378909409046173,63,3135,0.01979517936706543,12.311,28.83,96,6,10,1.21,831,0.00424765981733799,0.0034314789809286594,0.01400410383939743,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784758935.1396,2.8801,0.01979,50.53,145,147332,0.300,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.050619507817967827,-0.036924099823603444,0.030356167540084678,-0.1290321797132492,0,-0.07961459457874298,0.05974804237484932,14.706238746643066,0.010406631045043468,-0.00621040677651763,-0.03043065033853054,0,0,-1004,2,1,1,0.004685371648520231,0.004285286646336317,-0.12909239530563354,0.0004602401750162244,63,3135,0.019557476043701172,12.311,28.83,96,6,10,1.21,831,0.00424765981733799,0.0034314789809286594,0.01400410383939743,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784758935.1598,2.9002,0.02022,49.47,146,147352,0.321,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05058872310169994,-0.03690886033861871,0.0302748220309323,-0.1290321797132492,0,-0.07997970283031464,0.0600423701107502,14.705399513244629,0.010635199956595898,-0.006389135494828224,-0.029899153858423233,0,0,-1004,2,2,1,0.0046974122524261475,0.0043135639280080795,-0.1290966123342514,0.00028345221653580666,63,3135,0.01998424530029297,12.311,28.83,96,6,10,1.21,831,0.00424765981733799,0.0034314789809286594,0.01400410383939743,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784758935.1804,2.9201,0.02063,48.48,147,147372,0.341,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04984864634338918,-0.03644516425057674,0.030027262007406675,-0.1290321797132492,0,-0.08003146201372147,0.06010816618800163,14.704696655273438,0.01109236665070057,-0.006694837938994169,-0.02935042977333069,0,0,-1003,2,2,1,0.004710630979388952,0.004310373216867447,-0.12910141050815582,0.0002059797989204526,63,3135,0.020371437072753906,12.311,28.83,96,6,10,1.21,831,0.00424765981733799,0.0034314789809286594,0.01400410383939743,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784758935.1995,2.9402,0.01912,52.31,148,147392,0.360,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04968059297904581,-0.03632663202536066,0.029836782705937925,-0.1290321797132492,0,-0.08031126111745834,0.06034045293927193,14.703911781311035,0.011350934393703938,-0.006897383369505405,-0.028787309303879738,0,0,-1004,2,2,1,0.004724128637462854,0.004325844347476959,-0.12910901010036469,0.00012850365601480007,63,3135,0.01894521713256836,12.311,28.83,96,6,10,1.21,831,0.00424765981733799,0.0034314789809286594,0.01400410383939743,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784758935.2193,2.9600,0.01974,50.66,149,147412,0.380,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.05048947103301017,-0.03703981461271715,0.029652537674251148,-0.1290321797132492,0,-0.0810491144657135,0.060956921428442,14.703072547912598,0.011309928260743618,-0.006841545458883047,-0.02819640375673771,0,0,-1004,2,3,0,0.0047167823649942875,0.004334275145083666,-0.12912139296531677,-4.677416291087866e-05,63,3135,0.019560813903808594,12.311,28.83,96,6,10,1.21,831,0.00424765981733799,0.0034314789809286594,0.01400410383939743,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
1784758935.2397,2.9804,0.02041,48.99,150,147432,0.400,GUIDED,GUIDED,128,-0.010970273055136204,0.012067202478647232,14.683887481689453,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.050159107155076696,-0.03685843395796356,0.029446246935034906,-0.1290321797132492,0,-0.08127210289239883,0.06117148697376251,14.702388763427734,0.011629406362771988,-0.007070145104080439,-0.02768251858651638,0,0,-1004,0,0,0,0.004684200510382652,0.004306478425860405,-0.12913058698177338,-0.00011111877392977476,63,3135,0.02021312713623047,12.311,28.83,96,6,10,1.21,831,0.00424765981733799,0.0034314789809286594,0.01400410383939743,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1606,0,0,0,0
