wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1783459815.7066,0.2402,0.01988,50.30,13,980096,nan,GUIDED,?,0,0.12007784843444824,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.695100626754472,3.9972454027667865,9.805116051390545,0,0,-3.706911325454712,-4.000424861907959,0.2024444341659546,-0.0012043809983879328,0.0018356615910306573,-0.004365048371255398,nan,nan,nan,-0.030563563108444214,-0.004593316465616226,-3.1391966342926025,-0.0004972163005732,3135,3135,0.019396066665649414,24.699,4.52,98,4,23,0.75,895,0.01022337842732668,0.0038512039463967085,0.01383200753480196,1500,1500,1493,1498,1897,1102,1897,1102
1783459815.7270,0.2604,0.02043,48.95,14,980116,nan,GUIDED,?,0,0.13019490242004395,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.699674929717596,3.9957343297769414,9.806542802656324,0,0,-3.705735683441162,-3.999925374984741,0.2020350694656372,0.001316970563493669,0.0024197010789066553,-0.004952436778694391,nan,nan,nan,-0.030634824186563492,-0.004572056233882904,-3.1391825675964355,0.0019337525591254234,3135,3135,0.019744157791137695,24.699,4.52,98,4,23,0.75,895,0.01022337842732668,0.0038512039463967085,0.01383200753480196,1500,1500,1493,1498,1897,1102,1897,1102
1783459815.7472,0.2804,0.02021,49.47,15,980136,nan,GUIDED,?,0,0.1402195692062378,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.709404441799747,3.9954988402742457,9.80646880654374,0,0,-3.7051758766174316,-3.999659538269043,0.2017921805381775,0.0011641735909506679,0.0024021801073104143,-0.004769483115524054,nan,nan,nan,-0.030558103695511818,-0.004550347104668617,-3.139127016067505,0.0009244466200470924,3135,3135,0.019511699676513672,24.699,4.52,98,4,23,0.75,895,0.01022337842732668,0.0038512039463967085,0.01383200753480196,1500,1500,1493,1498,1897,1102,1897,1102
1783459815.7673,0.3004,0.02010,49.75,16,980156,nan,GUIDED,?,0,0.15018069744110107,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.720689289010959,3.9938612112391816,9.807598882518533,0,0,-3.704113006591797,-3.9992032051086426,0.2012854814529419,-0.0002137242117896676,0.0030842015985399485,-0.005129389930516481,nan,nan,nan,-0.030674155801534653,-0.004546120762825012,-3.13917875289917,-0.00040225108386948705,3135,3135,0.019267797470092773,24.699,4.52,98,4,23,0.75,895,0.01022337842732668,0.0038512039463967085,0.01383200753480196,1500,1500,1493,1498,1897,1102,1897,1102
1783459815.7871,0.3203,0.01977,50.58,17,980176,nan,GUIDED,?,0,0.16016900539398193,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.723316297751792,3.99448186028754,9.807845264234075,0,0,-3.7031266689300537,-3.9987807273864746,0.2008187174797058,0.003466861555352807,0.002481952076777816,-0.005002152174711227,nan,nan,nan,-0.030599618330597878,-0.00456240214407444,-3.139162063598633,-0.0014635473489761353,3135,3135,0.01905369758605957,24.699,4.52,98,4,23,0.75,895,0.01022337842732668,0.0038512039463967085,0.01383200753480196,1500,1500,1493,1498,1897,1102,1897,1102
1783459815.8074,0.3404,0.02029,49.27,18,980196,nan,GUIDED,?,0,0.17019343376159668,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.737399334922635,3.992602441835169,9.809354526841938,0,0,-3.702634811401367,-3.9985477924346924,0.20054441690444946,0.0008396485936827958,0.0034325497690588236,-0.005715157836675644,nan,nan,nan,-0.030641837045550346,-0.004545688629150391,-3.1391944885253906,-0.0005815760232508183,3135,3135,0.01939535140991211,24.699,4.52,98,4,23,0.75,895,0.01022337842732668,0.0038512039463967085,0.01383200753480196,1500,1500,1493,1498,1897,1102,1897,1102
1783459815.8267,0.3603,0.01926,51.93,19,980196,nan,GUIDED,?,0,0.18015718460083008,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.747363085761869,3.992602441835169,9.809354526841938,0,0,-3.702634811401367,-3.9985477924346924,0.20054441690444946,0.0008396485936827958,0.0034325497690588236,-0.005715157836675644,nan,nan,nan,-0.030641837045550346,-0.004545688629150391,-3.1391944885253906,-0.0005815760232508183,3135,3135,0.01939535140991211,24.699,4.52,98,4,23,0.75,895,0.01022337842732668,0.0038512039463967085,0.01383200753480196,1500,1500,1493,1498,1897,1102,1897,1102
1783459815.8477,0.3805,0.02102,47.58,20,980236,nan,GUIDED,?,0,0.1902322769165039,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.752971113909345,3.9911458459972704,9.810262233379248,0,0,-3.701284408569336,-3.9979312419891357,0.1998809576034546,0.0026390538550913334,0.003917550202459097,-0.005856174044311047,nan,nan,nan,-0.030640486627817154,-0.004521509632468224,-3.139174699783325,0.0008340972708538175,3135,3135,0.020180940628051758,24.699,4.52,98,4,23,0.75,895,0.008860926143825054,0.006848492659628391,0.00717588234692812,1500,1500,1493,1498,1897,1102,1897,1102
1783459815.8671,0.4004,0.01944,51.43,21,980256,nan,GUIDED,?,0,0.2001960277557373,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.7608321446583775,3.9904217349836784,9.808217900567218,0,0,-3.7004733085632324,-3.9975719451904297,0.19947189092636108,0.0033847710583359003,0.004128175787627697,-0.0044397031888365746,nan,nan,nan,-0.030646946281194687,-0.004507631063461304,-3.139137029647827,0.0008743731887079775,3135,3135,0.018746137619018555,24.699,4.52,98,4,23,0.75,895,0.008860926143825054,0.006848492659628391,0.00717588234692812,1500,1500,1493,1498,1897,1102,1897,1102
1783459815.8871,0.4203,0.01997,50.07,22,980276,nan,GUIDED,?,0,0.21016550064086914,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.771095794354076,3.9896981123412214,9.810115965835372,0,0,-3.6997158527374268,-3.997234582901001,0.1990918517112732,0.0027776106726378202,0.00435118330642581,-0.005316135939210653,nan,nan,nan,-0.030673732981085777,-0.004498181864619255,-3.139164447784424,-0.0005574051756411791,3135,3135,0.019321203231811523,24.699,4.52,98,4,23,0.75,895,0.008860926143825054,0.006848492659628391,0.00717588234692812,1500,1500,1493,1498,1897,1102,1897,1102
1783459815.9072,0.4403,0.02012,49.69,23,980296,nan,GUIDED,?,0,0.22016191482543945,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.77767909270861,3.9901145723966205,9.810326705854255,0,0,-3.6991689205169678,-3.996999502182007,0.19877272844314575,0.004432402551174164,0.003975016064941883,-0.005253560841083527,nan,nan,nan,-0.030643058940768242,-0.004513407126069069,-3.1391637325286865,-0.00118116510566324,3135,3135,0.019291162490844727,24.699,4.52,98,4,23,0.75,895,0.008860926143825054,0.006848492659628391,0.00717588234692812,1500,1500,1493,1498,1897,1102,1897,1102
1783459815.9274,0.4604,0.02018,49.56,24,980316,nan,GUIDED,?,0,0.23018896579742432,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.790886651748142,3.988256435571142,9.809892798780158,0,0,-3.698194742202759,-3.9966259002685547,0.19826555252075195,0.0020336932502686977,0.004832112696021795,-0.004710226319730282,nan,nan,nan,-0.03067234344780445,-0.004530634731054306,-3.1391947269439697,-0.001280024996958673,3135,3135,0.019273757934570312,24.699,4.52,98,4,23,0.75,895,0.008860926143825054,0.006848492659628391,0.00717588234692812,1500,1500,1493,1498,1897,1102,1897,1102
1783459815.9485,0.4804,0.02109,47.42,25,980316,nan,GUIDED,?,0,0.24020850658416748,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.800906192534885,3.988256435571142,9.809892798780158,0,0,-3.698194742202759,-3.9966259002685547,0.19826555252075195,0.0020336932502686977,0.004832112696021795,-0.004710226319730282,nan,nan,nan,-0.03067234344780445,-0.004530634731054306,-3.1391947269439697,-0.001280024996958673,3135,3135,0.019273757934570312,24.695,4.56,98,4,24,0.7,895,0.008860926143825054,0.006848492659628391,0.00717588234692812,1500,1500,1493,1498,1897,1102,1897,1102
1783459815.9677,0.5004,0.01919,52.12,26,980356,nan,GUIDED,?,0,0.2501875162124634,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.806736573521549,3.986881989643134,9.81120371100187,0,0,-3.6968154907226562,-3.996044158935547,0.19732540845870972,0.0036325938999652863,0.005289780907332897,-0.004924289416521788,nan,nan,nan,-0.03063391149044037,-0.004510503262281418,-3.139153003692627,0.0003825961612164974,3135,3135,0.01857757568359375,24.695,4.56,98,4,24,0.7,895,0.008860926143825054,0.006848492659628391,0.00717588234692812,1500,1500,1493,1498,1897,1102,1897,1102
1783459815.9875,0.5204,0.01978,50.55,27,980376,nan,GUIDED,?,0,0.26021242141723633,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.815250175884017,3.9850163305792505,9.81229242300133,0,0,-3.6959993839263916,-3.9957098960876465,0.19672125577926636,0.004033965524286032,0.006173932924866676,-0.0052040498703718185,nan,nan,nan,-0.030718056485056877,-0.004503358155488968,-3.139171600341797,0.0009071782696992159,3135,3135,0.018874406814575195,24.695,4.56,98,4,24,0.7,895,0.008860926143825054,0.006848492659628391,0.00717588234692812,1500,1500,1493,1498,1897,1102,1897,1102
1783459816.0070,0.5403,0.01957,51.10,28,980396,nan,GUIDED,?,0,0.27017343044281006,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.8226817056059,3.9866879314591146,9.8122625914827,0,0,-3.6955723762512207,-3.995494842529297,0.1963866949081421,0.005247828084975481,0.005084672477096319,-0.00499366782605648,nan,nan,nan,-0.03064676746726036,-0.004507418721914291,-3.1391384601593018,-0.0006884244503453374,3135,3135,0.018929243087768555,24.695,4.56,98,4,24,0.7,895,0.008860926143825054,0.006848492659628391,0.00717588234692812,1500,1500,1493,1498,1897,1102,1897,1102
1783459816.0270,0.5602,0.01998,50.06,29,980416,nan,GUIDED,?,0,0.28009212017059326,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.833742946341136,3.983839414542809,9.813427254181487,0,0,-3.6948413848876953,-3.9951915740966797,0.19585436582565308,0.004166137892752886,0.006554172374308109,-0.005358745809644461,nan,nan,nan,-0.030696377158164978,-0.004515394568443298,-3.139186382293701,-0.0006802580319344997,3135,3135,0.019314289093017578,24.695,4.56,98,4,24,0.7,895,0.008860926143825054,0.006848492659628391,0.00717588234692812,1500,1500,1493,1498,1897,1102,1897,1102
1783459816.0471,0.5803,0.02013,49.67,30,980436,nan,GUIDED,?,0,0.2901526689529419,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.841590560359509,3.985101412495619,9.812099317024977,0,0,-3.6944451332092285,-3.9949839115142822,0.19554948806762695,0.005215000361204147,0.005705663468688726,-0.004416039679199457,nan,nan,nan,-0.03068878874182701,-0.004522860050201416,-3.139162540435791,-9.370154293719679e-05,3135,3135,0.01941704750061035,24.695,4.56,98,4,24,0.7,895,0.009544849395751953,0.010152963921427727,0.006622691638767719,1500,1500,1493,1498,1897,1102,1897,1102
1783459816.0674,0.6005,0.02029,49.28,31,980456,nan,GUIDED,?,0,0.30022692680358887,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.85079964872823,3.98344264395611,9.8156709181585,0,0,-3.6937873363494873,-3.9946975708007812,0.19482076168060303,0.0053347270004451275,0.006498035043478012,-0.006057374179363251,nan,nan,nan,-0.030687088146805763,-0.004519585520029068,-3.1391634941101074,0.000581371015869081,3135,3135,0.019422054290771484,24.695,4.56,98,4,24,0.7,895,0.009544849395751953,0.010152963921427727,0.006622691638767719,1500,1500,1493,1498,1897,1102,1897,1102
1783459816.0872,0.6203,0.01981,50.47,32,980476,nan,GUIDED,?,0,0.3101491928100586,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.861827762209683,3.9836154651491835,9.813665299540927,0,0,-3.69317889213562,-3.9944262504577637,0.19414710998535156,0.0043449802324175835,0.006241609808057547,-0.0045104967430233955,nan,nan,nan,-0.030681973323225975,-0.00450490415096283,-3.1391334533691406,0.0008323537767864764,3135,3135,0.01892566680908203,24.695,4.56,98,4,24,0.7,895,0.009544849395751953,0.010152963921427727,0.006622691638767719,1500,1500,1493,1498,1897,1102,1897,1102
1783459816.1068,0.6404,0.01958,51.08,33,980476,nan,GUIDED,?,0,0.3202245235443115,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.871903092943936,3.9836154651491835,9.813665299540927,0,0,-3.69317889213562,-3.9944262504577637,0.19414710998535156,0.0043449802324175835,0.006241609808057547,-0.0045104967430233955,nan,nan,nan,-0.030681973323225975,-0.00450490415096283,-3.1391334533691406,0.0008323537767864764,3135,3135,0.01892566680908203,24.695,4.56,98,4,24,0.7,895,0.009544849395751953,0.010152963921427727,0.006622691638767719,1500,1500,1493,1498,1897,1102,1897,1102
1783459816.1276,0.6605,0.02082,48.03,34,980516,nan,GUIDED,?,0,0.33022940158843994,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.879413308524543,3.98317625973192,9.815173582797263,0,0,-3.6923139095306396,-3.9938011169433594,0.1933906078338623,0.005285876337438822,0.006134264171123505,-0.00494453776627779,nan,nan,nan,-0.030645117163658142,-0.004500698298215866,-3.139134407043457,-0.00035146772279404104,3135,3135,0.019942522048950195,24.695,4.56,98,4,24,0.7,895,0.009544849395751953,0.010152963921427727,0.006622691638767719,1500,1500,1493,1498,1897,1102,1897,1102
1783459816.1472,0.6804,0.01960,51.03,35,980536,nan,GUIDED,?,0,0.3402055501937866,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.891939540945591,3.9809543720472895,9.816614773651585,0,0,-3.6920130252838135,-3.99352765083313,0.19315069913864136,0.0036398691590875387,0.007259185891598463,-0.00563809834420681,nan,nan,nan,-0.030684418976306915,-0.004505820572376251,-3.1391732692718506,-0.00042727604159154,3135,3135,0.018857240676879883,24.695,4.56,98,4,24,0.7,895,0.009544849395751953,0.010152963921427727,0.006622691638767719,1500,1500,1493,1498,1897,1102,1897,1102
1783459816.1674,0.7004,0.02016,49.60,36,980556,nan,GUIDED,?,0,0.3502070903778076,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.896922563801446,3.9817633078247625,9.816459996974235,0,0,-3.69154691696167,-3.9931302070617676,0.19274383783340454,0.006268203724175692,0.006562682334333658,-0.005313836503773928,nan,nan,nan,-0.030644699931144714,-0.004505842924118042,-3.1391279697418213,0.0009071382810361683,3135,3135,0.019237279891967773,24.695,4.56,98,4,24,0.7,895,0.009544849395751953,0.010152963921427727,0.006622691638767719,1500,1500,1493,1498,1897,1102,1897,1102
1783459816.1872,0.7203,0.01984,50.39,37,980576,nan,GUIDED,?,0,0.3601640462875366,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.9103503402876125,3.9792386566746316,9.817757875329912,0,0,-3.6911184787750244,-3.9927451610565186,0.19236385822296143,0.004016965627670288,0.007797983940690756,-0.0058437855914235115,nan,nan,nan,-0.030640671029686928,-0.004465419799089432,-3.139127731323242,0.000616805104073137,3135,3135,0.018970012664794922,24.695,4.56,98,4,24,0.7,895,0.009544849395751953,0.010152963921427727,0.006622691638767719,1500,1500,1493,1498,1897,1102,1897,1102
1783459816.2075,0.7404,0.02021,49.48,38,980596,nan,GUIDED,?,0,0.3701835870742798,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.918267170759951,3.978832672917081,9.816872217420396,0,0,-3.690865993499756,-3.992483139038086,0.192127525806427,0.0050851935520768166,0.007881100289523602,-0.005196004174649715,nan,nan,nan,-0.030669771134853363,-0.0044722650200128555,-3.139134645462036,0.00011124253069283441,3135,3135,0.019438982009887695,24.695,4.56,98,4,24,0.7,895,0.009544849395751953,0.010152963921427727,0.006622691638767719,1500,1500,1493,1498,1897,1102,1897,1102
1783459816.2274,0.7603,0.01990,50.26,39,980616,nan,GUIDED,?,0,0.3801686763763428,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.927075472782581,3.9790417315277264,9.818880102277307,0,0,-3.69049334526062,-3.992124080657959,0.19178706407546997,0.00554946344345808,0.007553097791969776,-0.006158691365271807,nan,nan,nan,-0.030608225613832474,-0.004446282982826233,-3.139124631881714,-0.0006315471837297082,3135,3135,0.01897144317626953,24.695,4.56,98,4,24,0.7,895,0.009544849395751953,0.010152963921427727,0.006622691638767719,1500,1500,1493,1498,1897,1102,1897,1102
1783459816.2477,0.7804,0.02030,49.26,40,980636,nan,GUIDED,?,0,0.3901793956756592,0.0,10.0,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.9386129435642,3.9777128788846285,9.81769493191789,0,0,-3.6902666091918945,-3.9918742179870605,0.1915714144706726,0.004537086933851242,0.008176052942872047,-0.005349927581846714,nan,nan,nan,-0.030659878626465797,-0.00448872335255146,-3.139146327972412,-0.00020656616834457964,3135,3135,0.019303560256958008,24.695,4.56,98,4,24,0.7,895,0.008839593268930912,0.002913504373282194,0.013591990806162357,1500,1500,1493,1498,1897,1102,1897,1102
