wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8
1784757402.2079,5.8801,0.01983,50.42,295,11486644,0.620,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04028169651174719,-0.027787137332128904,0.0020057601940556644,-0.13016308844089508,0,-0.10214795917272568,0.07626467943191528,14.831337928771973,0.03002946265041828,-0.020855534821748734,0.004438314121216536,0,0,-1001,1,2,0,0.003612798871472478,0.003302600234746933,-0.1301840990781784,0.000399898795876652,63,3135,0.019619226455688477,12.312,28.79,96,6,10,1.21,831,0.007209117524325848,0.0034552779980003834,0.011795633472502232,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784757402.2281,5.9001,0.02016,49.61,296,11486664,0.640,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.040705424210233834,-0.02805459143140704,0.001985781816842667,-0.13016308844089508,0,-0.1023121103644371,0.07638772577047348,14.831137657165527,0.029879596084356308,-0.020772160962224007,0.004565475508570671,0,0,-1001,0,2,0,0.003606935264542699,0.0033114913385361433,-0.13017868995666504,0.0003390974598005414,63,3135,0.020035266876220703,12.312,28.81,96,6,10,1.21,831,0.007209117524325848,0.0034552779980003834,0.011795633472502232,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784757402.2480,5.9201,0.01998,50.04,297,11486664,0.660,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.040705424210233834,-0.02805459143140704,0.001985781816842667,-0.13016308844089508,0,-0.1023121103644371,0.07638772577047348,14.831137657165527,0.029879596084356308,-0.020772160962224007,0.004565475508570671,0,0,-1001,0,2,0,0.0036148312501609325,0.0033211116679012775,-0.13017484545707703,0.000247608229983598,63,3135,0.020035266876220703,12.312,28.81,96,6,10,1.21,831,0.007209117524325848,0.0034552779980003834,0.011795633472502232,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784757402.2687,5.9401,0.02070,48.32,298,11486704,0.680,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04045111338303899,-0.027836080255513082,0.0018555047452607602,-0.13016308844089508,0,-0.10213740915060043,0.07627781480550766,14.830856323242188,0.02992555871605873,-0.02083486132323742,0.0048031192272901535,0,0,-1001,0,1,0,0.0035986448638141155,0.0033307094126939774,-0.1301773339509964,0.0001328169892076403,63,3135,0.020426273345947266,12.312,28.81,96,6,10,1.21,831,0.007209117524325848,0.0034552779980003834,0.011795633472502232,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784757402.2883,5.9603,0.01959,51.04,299,11486724,0.700,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.040545287565736145,-0.02784433030316258,0.0019496145010453533,-0.13016308844089508,0,-0.10214348882436752,0.07628843933343887,14.830570220947266,0.02987469732761383,-0.020836232230067253,0.004913966171443462,0,0,-1001,2,1,0,0.0036187737714499235,0.0033392144832760096,-0.13018056750297546,5.999745917506516e-05,63,3135,0.019396066665649414,12.312,28.81,96,6,10,1.21,831,0.007379766553640366,0.0032295938581228256,0.011407658457756042,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784757402.3082,5.9802,0.01990,50.25,300,11486744,0.720,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03989793915355854,-0.0273481313706219,0.0017249198743443783,-0.13016308844089508,0,-0.10182483494281769,0.07606867700815201,14.830491065979004,0.030064469203352928,-0.020995832979679108,0.005089393816888332,0,0,-1002,0,1,0,0.0035990711767226458,0.0033501749858260155,-0.13018327951431274,7.862027268856764e-05,63,3135,0.019672632217407227,12.312,28.81,96,6,10,1.21,831,0.007379766553640366,0.0032295938581228256,0.011407658457756042,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784757402.3281,6.0001,0.01990,50.24,301,11486764,0.740,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03979137345371065,-0.027234177116792595,0.0016026988285444323,-0.13016308844089508,0,-0.10174369812011719,0.07601696252822876,14.830262184143066,0.030079150572419167,-0.02103176712989807,0.005292103160172701,0,0,-1002,0,1,0,0.003593874629586935,0.0033611897379159927,-0.13018573820590973,9.745857096277177e-05,63,3135,0.019693851470947266,12.312,28.81,96,6,10,1.21,831,0.007379766553640366,0.0032295938581228256,0.011407658457756042,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784757402.3479,6.0201,0.01978,50.54,302,11486764,0.760,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03979137345371065,-0.027234177116792595,0.0016026988285444323,-0.13016308844089508,0,-0.10174369812011719,0.07601696252822876,14.830262184143066,0.030079150572419167,-0.02103176712989807,0.005292103160172701,0,0,-1002,1,1,0,0.0035914077889174223,0.003373156301677227,-0.13018739223480225,0.00012300064554437995,63,3135,0.019693851470947266,12.312,28.81,96,6,10,1.21,831,0.007379766553640366,0.0032295938581228256,0.011407658457756042,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784757402.3690,6.0401,0.02111,47.37,303,11486804,0.781,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03936973929724591,-0.02684196116812585,0.0011156210257969017,-0.13016308844089508,0,-0.10147891193628311,0.07583772391080856,14.829986572265625,0.030169706791639328,-0.021154729649424553,0.005732442252337933,0,0,-1002,1,1,0,0.003585230326279998,0.00338181434199214,-0.13019083440303802,0.00016350860823877156,63,3135,0.020596981048583984,12.312,28.81,96,6,10,1.21,831,0.007379766553640366,0.0032295938581228256,0.011407658457756042,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784757402.3892,6.0601,0.02015,49.63,304,11486824,0.801,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.040009619727688496,-0.027251039947315106,0.0010020463468977652,-0.13016308844089508,0,-0.10175620019435883,0.07603641599416733,14.829743385314941,0.02996036410331726,-0.021033262833952904,0.005938418675214052,0,0,-1002,1,1,0,0.0035748635418713093,0.00338361831381917,-0.13018818199634552,0.00020929821766912937,63,3135,0.01929616928100586,12.312,28.81,96,6,10,1.21,831,0.007379766553640366,0.0032295938581228256,0.011407658457756042,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784757402.4093,6.0803,0.02007,49.83,305,11486844,0.821,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03970176275841044,-0.0269385239489918,0.0006629007592506338,-0.13016308844089508,0,-0.10156644135713577,0.07590480893850327,14.829696655273438,0.03002854809165001,-0.02113771066069603,0.006161204073578119,0,0,-1002,1,1,0,0.003565654857084155,0.0033879380207508802,-0.13018620014190674,0.00014692946569994092,63,3135,0.019658327102661133,12.312,28.81,96,6,10,1.21,831,0.007379766553640366,0.0032295938581228256,0.011407658457756042,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0
1784757402.4303,6.1001,0.02102,47.57,306,11486864,0.842,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04008826181961857,-0.0271551346998088,0.000487503786111362,-0.13016308844089508,0,-0.10173250734806061,0.07602418214082718,14.829509735107422,0.029901280999183655,-0.02108157053589821,0.006370387971401215,0,0,-1002,1,1,0,0.0035576741211116314,0.0033920102287083864,-0.13018247485160828,0.00021664347150363028,63,3135,0.020664453506469727,12.312,28.81,96,6,10,1.21,831,0.007379766553640366,0.0032295938581228256,0.011407658457756042,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.4484,6.1201,0.01814,55.14,307,11486884,0.860,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.040389885041818556,-0.02730359390893504,0.00023527538405227616,-0.13016308844089508,0,-0.10183205455541611,0.07609574496746063,14.82935619354248,0.029784612357616425,-0.02103717438876629,0.006604659371078014,0,0,-1002,1,1,0,0.0035502423997968435,0.0033961981534957886,-0.1301775574684143,0.00024462505825795233,63,3135,0.017822980880737305,12.312,28.81,96,6,10,1.21,831,0.007379766553640366,0.0032295938581228256,0.011407658457756042,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.4684,6.1402,0.01999,50.01,308,11486904,0.880,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03992015548338636,-0.02689830637766861,-6.538553436157175e-05,-0.13016308844089508,0,-0.10158535838127136,0.07592149823904037,14.829278945922852,0.02991338074207306,-0.021170565858483315,0.006822844967246056,0,0,-1002,1,1,0,0.003543244441971183,0.003401139983907342,-0.13017739355564117,0.00024816638324409723,63,3135,0.019756555557250977,12.312,28.81,96,6,10,1.21,831,0.007379766553640366,0.0032295938581228256,0.011407658457756042,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.4882,6.1601,0.01981,50.49,309,11486924,0.900,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04003119080315671,-0.026862673416232573,-0.00014329475586729624,-0.13016308844089508,0,-0.10159216821193695,0.0759260281920433,14.829033851623535,0.029853206127882004,-0.02119375392794609,0.00700933113694191,0,0,-1002,1,1,0,0.003536985954269767,0.003407066222280264,-0.13017618656158447,0.0002754802699200809,63,3135,0.019609689712524414,12.312,28.81,96,6,10,1.21,831,0.007578358985483646,0.003059076378121972,0.011503796093165874,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.5079,6.1801,0.01971,50.74,310,11486944,0.920,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03945313329467121,-0.02639370462235483,-0.00045938235497656674,-0.13016308844089508,0,-0.10127405822277069,0.07569962739944458,14.828997611999512,0.03000328689813614,-0.02133380062878132,0.0072127473540604115,0,0,-1002,1,1,0,0.0035327754449099302,0.003413328668102622,-0.13017384707927704,0.0003205910325050354,63,3135,0.01958298683166504,12.312,28.81,96,6,10,1.21,831,0.007578358985483646,0.003059076378121972,0.011503796093165874,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.5281,6.2003,0.02021,49.47,311,11486964,0.940,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.039344304718432255,-0.026219868884933183,-0.0005257435807229805,-0.13016308844089508,0,-0.10119450092315674,0.07564179599285126,14.828810691833496,0.03002018667757511,-0.021400775760412216,0.007358979433774948,0,0,-1002,1,1,0,0.0035378055181354284,0.0034200840163975954,-0.13017244637012482,0.00029299742891453207,63,3135,0.020110130310058594,12.312,28.81,96,6,10,1.21,831,0.007578358985483646,0.003059076378121972,0.011503796093165874,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.5483,6.2202,0.02018,49.56,312,11486984,0.960,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.039139297516994825,-0.026003697469286054,-0.0004053685907306915,-0.13016308844089508,0,-0.10106360912322998,0.07554633915424347,14.828656196594238,0.030062977224588394,-0.02147047035396099,0.007378678768873215,0,0,-1001,2,1,0,0.003555992851033807,0.003419001353904605,-0.1301732063293457,0.00016940708155743778,63,3135,0.019986867904663086,12.312,28.81,96,6,10,1.21,831,0.007578358985483646,0.003059076378121972,0.011503796093165874,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.5685,6.2402,0.02016,49.59,313,11487004,0.980,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03896955467934186,-0.025799314187501837,-0.0004918282672418534,-0.13016308844089508,0,-0.10093044489622116,0.07545237243175507,14.828617095947266,0.030084095895290375,-0.02153421938419342,0.007451171055436134,0,0,-1001,0,0,0,0.003515802789479494,0.003406139789149165,-0.1301780492067337,8.582562441006303e-05,63,3135,0.01993107795715332,12.312,28.81,96,6,10,1.21,831,0.007578358985483646,0.003059076378121972,0.011503796093165874,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.5883,6.2601,0.01980,50.50,314,11487024,0.001,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0396130417716605,-0.026205441228949578,-0.0004153492224684488,-0.13016308844089508,0,-0.10120474547147751,0.07565104216337204,14.82841968536377,0.02987094596028328,-0.021414443850517273,0.007520990911871195,0,0,-1001,2,0,0,0.003534463234245777,0.0033886500168591738,-0.13018189370632172,-9.80246695689857e-05,63,3135,0.019565582275390625,12.312,28.81,96,6,10,1.21,831,0.007578358985483646,0.003059076378121972,0.011503796093165874,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.6084,6.2801,0.02011,49.73,315,11487044,0.021,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.039266677064697386,-0.02590154801559688,-0.0006452265405711647,-0.13016308844089508,0,-0.10101383179426193,0.07551494985818863,14.828409194946289,0.029960695654153824,-0.021511323750019073,0.007659767288714647,0,0,-1001,-1,0,0,0.0034805869217962027,0.0033717870246618986,-0.13018512725830078,-0.00011319175246171653,63,3135,0.01983475685119629,12.312,28.81,96,6,10,1.21,831,0.007578358985483646,0.003059076378121972,0.011503796093165874,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.6283,6.3001,0.01988,50.30,316,11487064,0.041,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.039658501583710114,-0.026191320085383628,-0.0006785735867093096,-0.13016308844089508,0,-0.10117688030004501,0.07563382387161255,14.828262329101562,0.029828611761331558,-0.02141265571117401,0.007763813249766827,0,0,-1001,2,0,0,0.0035022941883653402,0.0033566392958164215,-0.13019025325775146,-0.00020404174574650824,63,3135,0.019649744033813477,12.312,28.81,96,6,10,1.21,831,0.007578358985483646,0.003059076378121972,0.011503796093165874,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.6484,6.3202,0.02009,49.78,317,11487084,0.061,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03991841617494596,-0.026356318253464725,-0.0007478648124760682,-0.13016308844089508,0,-0.10127324610948563,0.07570503652095795,14.828144073486328,0.029734186828136444,-0.021358508616685867,0.007872093468904495,0,0,-1001,0,0,0,0.0034538942854851484,0.003342360258102417,-0.13019530475139618,-0.00022979002096690238,63,3135,0.019863367080688477,12.312,28.81,96,6,10,1.21,831,0.007578358985483646,0.003059076378121972,0.011503796093165874,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.6687,6.3403,0.02030,49.26,318,11487104,0.081,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0394240204686864,-0.02591409273005435,-0.0009021788441583283,-0.13016308844089508,0,-0.10100120306015015,0.0755099505186081,14.828107833862305,0.02986256219446659,-0.021501194685697556,0.007982109673321247,0,0,-1001,1,0,0,0.0034647774882614613,0.0033290856517851353,-0.13020604848861694,-0.00026583392173051834,63,3135,0.020157337188720703,12.312,28.81,96,6,10,1.21,831,0.007758435793220997,0.002953694202005863,0.011329220607876778,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.6883,6.3602,0.01967,50.83,319,11487124,0.101,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03953798457934703,-0.0259734783725004,-0.0010332127072549026,-0.13016308844089508,0,-0.10100620239973068,0.07551472634077072,14.827905654907227,0.029799651354551315,-0.021469665691256523,0.008174490183591843,0,0,-1002,3,0,0,0.0034960343036800623,0.0033181628677994013,-0.13021600246429443,-0.00027774140471592546,63,3135,0.019448280334472656,12.312,28.81,96,6,10,1.21,831,0.007758435793220997,0.002953694202005863,0.011329220607876778,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.7082,6.3801,0.01992,50.19,320,11487144,0.120,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03893502701982734,-0.0254857965614739,-0.0013483236190232444,-0.13016308844089508,0,-0.10068739205598831,0.07528552412986755,14.827901840209961,0.029963703826069832,-0.021618898957967758,0.008358621969819069,0,0,-1002,3,0,0,0.003529677400365472,0.0033087984193116426,-0.13022570312023163,-0.0002532638027332723,63,3135,0.019695043563842773,12.312,28.81,96,6,10,1.21,831,0.007758435793220997,0.002953694202005863,0.011329220607876778,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.7287,6.4004,0.02042,48.96,321,11487164,0.141,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.038823068223324896,-0.02542957907449251,-0.0014888089361247744,-0.13016308844089508,0,-0.10060573369264603,0.07522813230752945,14.82775592803955,0.02998119778931141,-0.021618220955133438,0.008523973636329174,0,0,-1002,2,0,0,0.003562533762305975,0.003300044219940901,-0.1302337348461151,-0.00018848033505491912,63,3135,0.020165681838989258,12.311,28.81,95,6,10,1.21,831,0.007758435793220997,0.002953694202005863,0.011329220607876778,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.7482,6.4200,0.01948,51.34,322,11487184,0.160,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03861886328632981,-0.02525576779452364,-0.0016392874389531843,-0.13016308844089508,0,-0.1004730761051178,0.07513359189033508,14.827642440795898,0.030022505670785904,-0.021663988009095192,0.008676374331116676,0,0,-1002,2,0,0,0.0035949808079749346,0.003292679088190198,-0.13023996353149414,-9.098832379095256e-05,63,3135,0.01923680305480957,12.311,28.81,95,6,10,1.21,831,0.007758435793220997,0.002953694202005863,0.011329220607876778,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.7680,6.4401,0.01986,50.34,323,11487204,0.180,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.038391698945488294,-0.025058108323791628,-0.0019962193042191486,-0.13016308844089508,0,-0.10034235566854477,0.07504186779260635,14.82764720916748,0.030078187584877014,-0.02172514982521534,0.008879696018993855,0,0,-1002,2,0,0,0.0036228878889232874,0.003264809027314186,-0.13024768233299255,-3.763730637729168e-05,63,3135,0.019725799560546875,12.311,28.81,95,6,10,1.21,831,0.007758435793220997,0.002953694202005863,0.011329220607876778,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.7882,6.4603,0.02023,49.44,324,11487224,0.200,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03900047558669739,-0.02559208694200528,-0.0021292125016480843,-0.13016308844089508,0,-0.10062026977539062,0.07524846494197845,14.827507972717285,0.029887164011597633,-0.02153613604605198,0.009036867879331112,0,0,-1002,2,0,0,0.003641802817583084,0.003232868853956461,-0.13025034964084625,-5.7139783166348934e-05,63,3135,0.02010059356689453,12.311,28.81,95,6,10,1.21,831,0.007758435793220997,0.002953694202005863,0.011329220607876778,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.8080,6.4801,0.01973,50.69,325,11487244,0.220,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.038640831558702744,-0.0253473514808173,-0.002544671779014398,-0.13016308844089508,0,-0.10043063014745712,0.0751153752207756,14.827543258666992,0.02998531609773636,-0.021600594744086266,0.009256361052393913,0,0,-1002,0,0,0,0.003627391066402197,0.003201952436938882,-0.1302518993616104,-3.076816210523248e-05,63,3135,0.0195772647857666,12.311,28.81,95,6,10,1.21,831,0.007758435793220997,0.002953694202005863,0.011329220607876778,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.8281,6.5000,0.02009,49.78,326,11487264,0.240,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03897347078844794,-0.02571657746593975,-0.0026990190934887293,-0.13016308844089508,0,-0.10059572011232376,0.07524283975362778,14.827454566955566,0.029888581484556198,-0.021461013704538345,0.009396679699420929,0,0,-1002,1,0,0,0.0036297067999839783,0.0031725934240967035,-0.1302533894777298,-4.571379395201802e-05,63,3135,0.01988506317138672,12.311,28.81,95,6,10,1.21,831,0.007758435793220997,0.002953694202005863,0.011329220607876778,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.8481,6.5203,0.02008,49.80,327,11487284,0.260,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03923725496702753,-0.0259813028935734,-0.00239295045541286,-0.13016308844089508,0,-0.10069361329078674,0.07532254606485367,14.827391624450684,0.029792804270982742,-0.0213541928678751,0.009256310760974884,0,0,-1000,0,0,0,0.003582917619496584,0.0031563960947096348,-0.13025352358818054,1.0398798622190952e-05,63,3135,0.019946813583374023,12.311,28.81,95,6,10,1.21,831,0.007758435793220997,0.002953694202005863,0.011329220607876778,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.8680,6.5402,0.01981,50.47,328,11487304,0.280,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03871761190545363,-0.025631659108359177,-0.0022825454570151223,-0.13016308844089508,0,-0.10042138397693634,0.07513227313756943,14.827415466308594,0.029935648664832115,-0.02144620567560196,0.00917880330234766,0,0,-1000,2,-1,0,0.0036053184885531664,0.0030942268203943968,-0.1302543431520462,0.00017634022515267134,63,3135,0.019722700119018555,12.311,28.81,95,6,10,1.21,831,0.007758435793220997,0.002953694202005863,0.011329220607876778,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.8882,6.5601,0.02021,49.49,329,11487324,0.300,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0387144357566636,-0.025722830218087668,-0.0021422360067587607,-0.13016308844089508,0,-0.10040181875228882,0.07512865215539932,14.82730770111084,0.029926186427474022,-0.021391477435827255,0.009160013869404793,0,0,-1001,0,1,0,0.003550802357494831,0.0031026951037347317,-0.1302548050880432,0.00017895249766297638,63,3135,0.019982099533081055,12.311,28.81,95,6,10,1.21,831,0.007950427941977978,0.0020365577656775713,0.01145748421549797,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
1784757402.9081,6.5801,0.01990,50.25,330,11487344,0.320,GUIDED,GUIDED,128,-0.009853707626461983,0.012354696169495583,14.841031074523926,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.03811363639558818,-0.025363158133954053,-0.002343608249127287,-0.13016308844089508,0,-0.10008250176906586,0.074906125664711,14.827352523803711,0.030088700354099274,-0.021470658481121063,0.00925039779394865,0,0,-1001,0,-1,0,0.003550715511664748,0.003046880941838026,-0.13025431334972382,0.0002356165205128491,63,3135,0.019704818725585938,12.311,28.81,95,6,10,1.21,831,0.007950427941977978,0.0020365577656775713,0.01145748421549797,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0
