wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8
1784762370.5404,11.5003,0.01997,50.07,576,3582432,0.400,GUIDED,GUIDED,128,20.736022472381592,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14836501068173158,0.010942298913098975,0.0012738722153219709,-0.12905526161193848,0,20.47294807434082,-0.033078327775001526,14.685213088989258,0.5662274956703186,0.01255124993622303,-0.0010344485053792596,1,-15,-1000,-35,-7,0,0.020749269053339958,0.0016320443246513605,-0.12884308397769928,-0.0010306519689038396,63,3135,0.019469261169433594,12.312,28.76,0,6,10,1.21,831,0.003279541851952672,3.127816307824105e-05,0.006178922485560179,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762370.5603,11.5201,0.01986,50.35,577,3582452,0.420,GUIDED,GUIDED,128,20.745916724205017,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1452916314620028,0.011240292740661496,0.001348984842483796,-0.12905526161193848,0,20.48443031311035,-0.03326316922903061,14.685187339782715,0.5670850872993469,0.012485921382904053,-0.001062948489561677,1,-15,-1000,-29,-3,0,0.02015562355518341,0.001569278072565794,-0.1288464516401291,-0.001006799517199397,63,3135,0.019296646118164062,12.312,28.76,0,6,10,1.21,831,0.003279541851952672,3.127816307824105e-05,0.006178922485560179,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762370.5796,11.5401,0.01931,51.80,578,3582472,0.440,GUIDED,GUIDED,128,20.755890607833862,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.14270419193012773,0.011038454473526665,0.0013588456464884591,-0.12905526161193848,0,20.495845794677734,-0.033216048032045364,14.685164451599121,0.567746639251709,0.012575247325003147,-0.0010554271284490824,1,-15,-1000,-31,-5,0,0.019513141363859177,0.0014351302525028586,-0.12885276973247528,-0.0009896933333948255,63,3135,0.0190582275390625,12.312,28.76,0,6,10,1.21,831,0.003279541851952672,3.127816307824105e-05,0.006178922485560179,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762370.5999,11.5604,0.02030,49.25,579,3582492,0.460,GUIDED,GUIDED,128,20.76603627204895,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1403388091620256,0.01118807002360922,0.001404959207315724,-0.12905526161193848,0,20.50733757019043,-0.03334579989314079,14.685138702392578,0.5683351159095764,0.012563779018819332,-0.0010671844938769937,1,-15,-1001,-26,-3,0,0.018980732187628746,0.001374319544993341,-0.12885811924934387,-0.0009918749565258622,63,3135,0.020076513290405273,12.312,28.76,0,6,10,1.21,831,0.003279541851952672,3.127816307824105e-05,0.006178922485560179,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762370.6195,11.5801,0.01961,50.98,580,3582512,0.480,GUIDED,GUIDED,128,20.775880575180054,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13808333374832227,0.010951547045881995,0.0014309425227304945,-0.12905526161193848,0,20.518766403198242,-0.03327251598238945,14.685115814208984,0.5687224864959717,0.01265802513808012,-0.001068971469067037,1,-15,-1001,-27,-4,0,0.018405798822641373,0.0012602724600583315,-0.12885847687721252,-0.0008971559000201523,63,3135,0.019387245178222656,12.312,28.76,0,6,10,1.21,831,0.003279541851952672,3.127816307824105e-05,0.006178922485560179,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762370.6398,11.6003,0.02030,49.26,581,3582532,0.500,GUIDED,GUIDED,128,20.785987734794617,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13608135297694388,0.010980838724876676,0.0014810389543137216,-0.12905526161193848,0,20.530258178710938,-0.033352579921483994,14.685089111328125,0.5690789222717285,0.012687338516116142,-0.0010824777418747544,1,-15,-1000,-24,-2,0,0.0179308969527483,0.0012116726720705628,-0.12885954976081848,-0.000885917223058641,63,3135,0.020081520080566406,12.312,28.76,0,6,10,1.21,831,0.003279541851952672,3.127816307824105e-05,0.006178922485560179,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762370.6597,11.6202,0.01991,50.22,582,3582552,0.520,GUIDED,GUIDED,128,20.79592537879944,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13406356814681758,0.01097263985855958,0.0015650427761105883,-0.12905526161193848,0,20.5417423248291,-0.03340005874633789,14.685063362121582,0.5693510174751282,0.01271948404610157,-0.0011161110596731305,1,-15,-1000,-22,-3,0,0.017457326874136925,0.0011310512199997902,-0.12886153161525726,-0.000832826946862042,63,3135,0.019641637802124023,12.312,28.76,0,6,10,1.21,831,0.003279541851952672,3.127816307824105e-05,0.006178922485560179,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762370.6796,11.6402,0.01993,50.17,583,3582572,0.540,GUIDED,GUIDED,128,20.805936694145203,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1329609660898463,0.010611167621412579,0.0016273570217374008,-0.12905526161193848,0,20.55270004272461,-0.03329484164714813,14.685039520263672,0.5694411993026733,0.01286743301898241,-0.0011383231030777097,1,-15,-1000,-22,-4,0,0.01703594997525215,0.0010540230432525277,-0.12886443734169006,-0.0007890703855082393,63,3135,0.019720792770385742,12.312,28.76,0,6,10,1.21,831,0.003279541851952672,3.127816307824105e-05,0.006178922485560179,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762370.6995,11.6601,0.01987,50.33,584,3582592,0.560,GUIDED,GUIDED,128,20.815877676010132,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13130242026930264,0.010505219811434503,0.001672227287267701,-0.12905526161193848,0,20.56417465209961,-0.033298324793577194,14.685013771057129,0.5695133209228516,0.01293061301112175,-0.001149362651631236,1,-15,-1000,-19,-1,0,0.01663496159017086,0.0010166693245992064,-0.1288672536611557,-0.0007537142955698073,63,3135,0.019643306732177734,12.312,28.76,0,6,10,1.21,831,0.003279541851952672,3.127816307824105e-05,0.006178922485560179,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784762370.7207,11.6803,0.02123,47.10,585,3582612,0.581,GUIDED,GUIDED,128,20.825995326042175,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12989611004163665,0.010348078518477032,0.0016388069884792074,-0.12905526161193848,0,20.575685501098633,-0.03329264372587204,14.684989929199219,0.569520890712738,0.013018058612942696,-0.0011163023300468922,1,-15,-1001,-20,-4,0,0.016226625069975853,0.000927753048017621,-0.1288643181324005,-0.0007387601071968675,63,3135,0.020995616912841797,12.312,28.76,0,6,10,1.21,831,0.0032165437005460262,1.615469591342844e-05,0.008951688185334206,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762370.7396,11.7001,0.01890,52.90,586,3582632,0.600,GUIDED,GUIDED,128,20.83587944507599,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12804978329902758,0.010725012846177821,0.0015838127135305675,-0.12905526161193848,0,20.587305068969727,-0.03350827470421791,14.684966087341309,0.5695849061012268,0.012924930080771446,-0.0010707862675189972,1,-15,-1001,-15,0,0,0.015902820974588394,0.0009212503209710121,-0.1288606971502304,-0.0007601393735967577,63,3135,0.018618345260620117,12.312,28.76,0,6,10,1.21,831,0.0032165437005460262,1.615469591342844e-05,0.008951688185334206,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762370.7596,11.7201,0.01999,50.03,587,3582652,0.620,GUIDED,GUIDED,128,20.845911979675293,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12657447730426974,0.010956298149734835,0.001603803974722194,-0.12905526161193848,0,20.59890365600586,-0.03368242084980011,14.684943199157715,0.5695325136184692,0.012891940772533417,-0.0010691137285903096,1,-15,-1000,-18,-3,0,0.015536307357251644,0.0008354440215043724,-0.12885808944702148,-0.0006977531593292952,63,3135,0.019745588302612305,12.312,28.76,0,6,10,1.21,831,0.0032165437005460262,1.615469591342844e-05,0.008951688185334206,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762370.7796,11.7401,0.01993,50.17,588,3582672,0.640,GUIDED,GUIDED,128,20.855882048606873,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12543355229645067,0.010717870683291542,0.0016039769851948604,-0.12905526161193848,0,20.61038589477539,-0.033625684678554535,14.684921264648438,0.5693181753158569,0.012996840290725231,-0.0010565497213974595,1,-15,-1001,-13,0,0,0.015265964902937412,0.0008400400402024388,-0.12885701656341553,-0.0007184738060459495,63,3135,0.01969432830810547,12.312,28.76,0,6,10,1.21,831,0.0032165437005460262,1.615469591342844e-05,0.008951688185334206,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762370.7998,11.7603,0.02024,49.40,589,3582692,0.660,GUIDED,GUIDED,128,20.865975975990295,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12428316544636399,0.010853612231144335,0.0015939244974483627,-0.12905526161193848,0,20.6219539642334,-0.03374487906694412,14.684898376464844,0.5691312551498413,0.012987286783754826,-0.0010375314159318805,1,-15,-1001,-16,-3,0,0.014922410249710083,0.0007675219094380736,-0.12885794043540955,-0.0007602404220961034,63,3135,0.020007848739624023,12.312,28.76,0,6,10,1.21,831,0.0032165437005460262,1.615469591342844e-05,0.008951688185334206,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762370.8195,11.7801,0.01969,50.78,590,3582712,0.680,GUIDED,GUIDED,128,20.87587797641754,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12335547063425945,0.010544738969974318,0.0015238333779270682,-0.12905526161193848,0,20.6334171295166,-0.033661387860774994,14.684876441955566,0.5687655210494995,0.0131174111738801,-0.000984400394372642,1,-15,-1001,-12,0,0,0.014683392830193043,0.0007724615861661732,-0.128852978348732,-0.0007198243984021246,63,3135,0.01948833465576172,12.312,28.76,0,6,10,1.21,831,0.0032165437005460262,1.615469591342844e-05,0.008951688185334206,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762370.8396,11.8001,0.02011,49.73,591,3582732,0.700,GUIDED,GUIDED,128,20.885881781578064,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12240992141656944,0.010606093977931958,0.0014270596008243,-0.12905526161193848,0,20.64495277404785,-0.03373042121529579,14.684854507446289,0.5684270262718201,0.01312184426933527,-0.0009158641332760453,1,-15,-1001,-14,-2,0,0.014384264126420021,0.0007052779546938837,-0.12885092198848724,-0.0007146135321818292,63,3135,0.019845962524414062,12.312,28.76,0,6,10,1.21,831,0.0032165437005460262,1.615469591342844e-05,0.008951688185334206,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762370.8596,11.8201,0.01999,50.03,592,3582752,0.720,GUIDED,GUIDED,128,20.895886540412903,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12073465433572335,0.010500986357405522,0.001466285613481286,-0.12905526161193848,0,20.65740966796875,-0.033744823187589645,14.684832572937012,0.5679785013198853,0.013190843164920807,-0.000925847387406975,1,-15,-1001,-10,0,0,0.0141607616096735,0.000691190711222589,-0.1288512498140335,-0.0007011527195572853,63,3135,0.019759178161621094,12.312,28.76,0,6,10,1.21,831,0.0032165437005460262,1.615469591342844e-05,0.008951688185334206,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762370.8796,11.8401,0.01999,50.03,593,3582772,0.740,GUIDED,GUIDED,128,20.905921697616577,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12023671261119477,0.010138001354473195,0.0014538187991855792,-0.12905526161193848,0,20.6688289642334,-0.03361840546131134,14.684813499450684,0.5674668550491333,0.013327425345778465,-0.0009076375863514841,1,-15,-1001,-12,-1,0,0.01390156988054514,0.0006340219988487661,-0.12885428965091705,-0.0007768567302264273,63,3135,0.019785165786743164,12.312,28.76,0,6,10,1.21,831,0.0032165437005460262,1.615469591342844e-05,0.008951688185334206,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762370.8996,11.8601,0.02005,49.88,594,3582792,0.760,GUIDED,GUIDED,128,20.915921807289124,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11960303446473143,0.010016365490999189,0.0013956991548501078,-0.12905526161193848,0,20.680301666259766,-0.0336107462644577,14.684792518615723,0.5669825077056885,0.013393229804933071,-0.000861968903336674,1,-15,-1001,-8,0,0,0.013730529695749283,0.0006247078417800367,-0.1288556307554245,-0.0007395824650302529,63,3135,0.01983785629272461,12.312,28.76,0,6,10,1.21,831,0.0032165437005460262,1.615469591342844e-05,0.008951688185334206,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762370.9195,11.8801,0.01983,50.42,595,3582812,0.780,GUIDED,GUIDED,128,20.92587959766388,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11849683842327906,0.01039607814939247,0.001267278690562794,-0.12905526161193848,0,20.69196319580078,-0.033827826380729675,14.684774398803711,0.5666375160217285,0.013299333862960339,-0.0007773638353683054,1,-15,-1001,-9,0,0,0.013517380692064762,0.0005902640987187624,-0.12885203957557678,-0.0007262551807798445,63,3135,0.019644737243652344,12.312,28.76,0,6,10,1.21,831,0.0032165437005460262,1.615469591342844e-05,0.008951688185334206,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762370.9396,11.9001,0.02016,49.61,596,3582832,0.800,GUIDED,GUIDED,128,20.935882568359375,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11798181070132645,0.010167150223882926,0.0012225657524640027,-0.12905526161193848,0,20.703441619873047,-0.03378686308860779,14.684758186340332,0.5660830140113831,0.013407855294644833,-0.0007421885384246707,1,-15,-1001,-7,0,0,0.013370897620916367,0.0005898299277760088,-0.12884871661663055,-0.0006960111204534769,63,3135,0.01989579200744629,12.312,28.76,0,6,10,1.21,831,0.0032165437005460262,1.615469591342844e-05,0.008951688185334206,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762370.9597,11.9201,0.02006,49.84,597,3582852,0.820,GUIDED,GUIDED,128,20.945880651474,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11717537163576493,0.01041218221335713,0.0012039089540719465,-0.12905526161193848,0,20.715045928955078,-0.03394187614321709,14.68474292755127,0.5656212568283081,0.013355882838368416,-0.0007226073648780584,1,-15,-1001,-8,0,0,0.013184461742639542,0.0005887402803637087,-0.1288469433784485,-0.0007218533428385854,63,3135,0.019763708114624023,12.312,28.76,0,6,10,1.21,831,0.0032165437005460262,1.615469591342844e-05,0.008951688185334206,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762370.9807,11.9403,0.02101,47.59,598,3582872,0.841,GUIDED,GUIDED,128,20.95599663257599,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11693873990516086,0.010160039198705232,0.0011736656449627056,-0.12905526161193848,0,20.726484298706055,-0.03387122601270676,14.684728622436523,0.5649943947792053,0.013460667803883553,-0.0006968873203732073,1,-15,-1001,-7,-1,0,0.01305040530860424,0.0005558463744819164,-0.12884773313999176,-0.0007183850975707173,63,3135,0.020750045776367188,12.312,28.76,0,6,10,1.21,831,0.0029280676972121,5.561534180742456e-06,0.00947854295372963,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762370.9997,11.9601,0.01905,52.48,599,3582892,0.860,GUIDED,GUIDED,128,20.965916872024536,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11624444717057664,0.010313015909574431,0.0011020069516225605,-0.12905526161193848,0,20.738035202026367,-0.03397275134921074,14.684714317321777,0.5644537806510925,0.013430962339043617,-0.000647256092634052,1,-15,-1001,-7,1,0,0.0128772659227252,0.0005811366718262434,-0.1288483440876007,-0.0007734803948551416,63,3135,0.01876211166381836,12.312,28.76,0,6,10,1.21,831,0.0029280676972121,5.561534180742456e-06,0.00947854295372963,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762371.0196,11.9801,0.01981,50.48,600,3582912,0.880,GUIDED,GUIDED,128,20.975878953933716,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11565276328877333,0.010387251943517,0.0010717954003805384,-0.12905526161193848,0,20.749555587768555,-0.03404220938682556,14.684700012207031,0.5638957023620605,0.013428203761577606,-0.0006215543835423887,1,-15,-1001,-6,-2,0,0.012760395184159279,0.0005296600284054875,-0.12884587049484253,-0.0007504209643229842,63,3135,0.01956343650817871,12.312,28.76,0,6,10,1.21,831,0.0029280676972121,5.561534180742456e-06,0.00947854295372963,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762371.0395,12.0001,0.01998,50.05,601,3582932,0.900,GUIDED,GUIDED,128,20.98588192462921,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11554642603853495,0.010021491564445387,0.0010505106018163651,-0.12905526161193848,0,20.760934829711914,-0.03392957150936127,14.684686660766602,0.5631625056266785,0.013574344106018543,-0.000601557141635567,1,-15,-1001,-5,1,0,0.012628077529370785,0.0005654453416354954,-0.12884537875652313,-0.0007970124133862555,63,3135,0.019713163375854492,12.312,28.76,0,6,10,1.21,831,0.0029280676972121,5.561534180742456e-06,0.00947854295372963,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762371.0593,12.0201,0.01976,50.60,602,3582952,0.919,GUIDED,GUIDED,128,20.99587619304657,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11526642112591794,0.010029712099196775,0.0010070872118537277,-0.12905526161193848,0,20.772397994995117,-0.03395061939954758,14.684674263000488,0.5624760985374451,0.013581749983131886,-0.0005693287821486592,1,-15,-1001,-7,-1,0,0.01248516421765089,0.0005125695606693625,-0.12884758412837982,-0.0007722480804659426,63,3135,0.01962757110595703,12.312,28.76,0,6,10,1.21,831,0.0029280676972121,5.561534180742456e-06,0.00947854295372963,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762371.0794,12.0401,0.02005,49.86,603,3582972,0.939,GUIDED,GUIDED,128,21.005882382392883,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11525048256004503,0.00968035454298588,0.0009292019991203686,-0.12905526161193848,0,20.783735275268555,-0.033813461661338806,14.684661865234375,0.5617167949676514,0.013704263605177402,-0.0005172038800083101,1,-15,-1001,-3,0,0,0.012394441291689873,0.0005376886110752821,-0.12884949147701263,-0.0007454385631717741,63,3135,0.019870996475219727,12.312,28.76,0,6,10,1.21,831,0.0029280676972121,5.561534180742456e-06,0.00947854295372963,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762371.0993,12.0601,0.02000,50.01,604,3582992,0.959,GUIDED,GUIDED,128,21.01587724685669,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11509339356232069,0.009562708381900507,0.0008661964756610787,-0.12905526161193848,0,20.795146942138672,-0.03379257395863533,14.684650421142578,0.560989499092102,0.013760127127170563,-0.00047422037459909916,1,-15,-1001,-6,0,0,0.012263144366443157,0.0005036476068198681,-0.12885324656963348,-0.0007879251497797668,63,3135,0.019837141036987305,12.312,28.76,0,6,10,1.21,831,0.0029280676972121,5.561534180742456e-06,0.00947854295372963,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762371.1193,12.0801,0.01999,50.02,605,3583012,0.979,GUIDED,GUIDED,128,21.025879740715027,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11440403402832257,0.00994548363222578,0.0008161575301373256,-0.12905526161193848,0,20.806777954101562,-0.03398995101451874,14.684636116027832,0.5604472756385803,0.013653087429702282,-0.00043707131408154964,1,-15,-1001,-2,0,0,0.012210053391754627,0.0005048087914474308,-0.12885268032550812,-0.0008069914183579385,63,3135,0.019816160202026367,12.312,28.76,0,6,10,1.21,831,0.0029280676972121,5.561534180742456e-06,0.00947854295372963,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762371.1394,12.1001,0.02004,49.89,606,3583032,0.000,GUIDED,GUIDED,128,21.035876750946045,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11428938230868392,0.009744682633055703,0.0007839010712692049,-0.12905526161193848,0,20.818172454833984,-0.03393618389964104,14.684626579284668,0.5597066283226013,0.013737977482378483,-0.00041294199763797224,1,-15,-1001,-5,0,0,0.01208950113505125,0.0005069973412901163,-0.12885360419750214,-0.0008348692208528519,63,3135,0.01982903480529785,12.312,28.76,0,6,10,1.21,831,0.0029280676972121,5.561534180742456e-06,0.00947854295372963,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762371.1594,12.1201,0.02002,49.94,607,3583052,0.020,GUIDED,GUIDED,128,21.04587709903717,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11374804049662222,0.009994226950667168,0.0007270046329808418,-0.12905526161193848,0,20.829729080200195,-0.034073248505592346,14.684614181518555,0.5591206550598145,0.01367303729057312,-0.00037293497007340193,1,-15,-1001,-1,-1,0,0.012057872489094734,0.0004925885004922748,-0.12885458767414093,-0.0007396983564831316,63,3135,0.019849300384521484,12.312,28.76,0,6,10,1.21,831,0.0029280676972121,5.561534180742456e-06,0.00947854295372963,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762371.1794,12.1401,0.01997,50.07,608,3583072,0.040,GUIDED,GUIDED,128,21.055874943733215,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11376594291214885,0.00975094979891054,0.0006648400457038004,-0.12905526161193848,0,20.841075897216797,-0.03399089723825455,14.684605598449707,0.5583314895629883,0.01376594789326191,-0.0003320887917652726,1,-15,-1001,-5,1,0,0.011945630423724651,0.0005082268035039306,-0.1288570761680603,-0.0007630660547874868,63,3135,0.01979207992553711,12.312,28.76,0,6,10,1.21,831,0.0029280676972121,5.561534180742456e-06,0.00947854295372963,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762371.1993,12.1601,0.01997,50.08,609,3583092,0.060,GUIDED,GUIDED,128,21.065878748893738,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1133813781042222,0.009873159730362367,0.0006551846642042304,-0.12905526161193848,0,20.852563858032227,-0.034075938165187836,14.68459415435791,0.5576966404914856,0.01374448835849762,-0.0003199070051778108,1,-15,-1001,-1,-1,0,0.011924182064831257,0.00047981340321712196,-0.12885913252830505,-0.0007475055172108114,63,3135,0.01979804039001465,12.312,28.76,0,6,10,1.21,831,0.0029280676972121,5.561534180742456e-06,0.00947854295372963,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784762371.2198,12.1801,0.02045,48.91,610,3583112,0.081,GUIDED,GUIDED,128,21.075880527496338,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11309467531719382,0.009935058185679288,0.0005542037464676202,-0.12905526161193848,0,20.864017486572266,-0.034129317849874496,14.684585571289062,0.5570239424705505,0.013739570043981075,-0.000256650208029896,1,-15,-1001,-3,1,0,0.011838290840387344,0.0005071435589343309,-0.12885665893554688,-0.0007225943845696747,63,3135,0.020299196243286133,12.312,28.79,0,6,10,1.21,831,0.002859304891899228,1.4442990504903719e-05,0.00979351345449686,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784762371.2393,12.2000,0.01954,51.19,611,3583132,0.100,GUIDED,GUIDED,128,21.085856318473816,-0.0003966262738686055,14.68469524383545,0.5,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1132235499499643,0.009566779531956959,0.00044776174955174193,-0.12905526161193848,0,20.875289916992188,-0.03400580585002899,14.684578895568848,0.5562009215354919,0.013880886137485504,-0.00019134166359435767,1,-15,-1001,-1,-1,0,0.011817270889878273,0.00047215772792696953,-0.12885813415050507,-0.0007576365605928004,63,3135,0.01935291290283203,12.312,28.79,0,6,10,1.21,831,0.002859304891899228,1.4442990504903719e-05,0.00979351345449686,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
