wall_time,cur_time,cur_loop_dt,cur_ctrl_freq,loop_count,fc_time_boot_ms,hb_age_s,sent_mode,echoed_mode,armed,drone_px_ref,drone_py_ref,drone_pz_ref,drone_vx_ref,drone_vy_ref,drone_vz_ref,payload_px_ref,payload_py_ref,payload_pz_ref,payload_vx_ref,payload_vy_ref,payload_vz_ref,payload_alpha_x,payload_alpha_y,payload_alphadot_x,payload_alphadot_y,ux,uy,uz,yaw_ref,yaw_rate_ref,drone_px_meas,drone_py_meas,drone_pz_meas,drone_vx_meas,drone_vy_meas,drone_vz_meas,drone_ax_meas,drone_ay_meas,drone_az_meas,drone_gyrox_meas,drone_gyroy_meas,drone_gyroz_meas,drone_roll,drone_pitch,drone_yaw,drone_yaw_rate,sent_setpoint_bitmask,echoed_setpoint_bitmask,setpoint_bitmask_callback_dt,batt_voltage,batt_current,batt_rem_percent,GPS_fix_type,sat_count,HDOP,ekf_flags,ekf_pos_horiz_var,ekf_pos_vert_var,ekf_vel_var,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,servo1,servo2,servo3,servo4,servo5,servo6,servo7,servo8
1784757459.7657,3.2001,0.02013,49.67,161,11544184,0.160,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022525149835402936,-0.022982974484869807,0.00023829972448218624,-0.13030627369880676,0,9.893732070922852,0.09710895270109177,14.840806007385254,0.006119231693446636,-0.008874395862221718,-0.00016125838737934828,0,0,-1001,1,3,1,0.0018488939385861158,0.002369318390265107,-0.13039405643939972,0.00047321454621851444,63,3135,0.0199737548828125,12.312,28.76,82,6,10,1.21,831,0.005045049823820591,0.0002479093673173338,0.007130865007638931,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757459.7856,3.2201,0.01988,50.30,162,11544204,0.180,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022524100485228196,-0.02282060259018913,0.00023530113337905735,-0.13030627369880676,0,9.893577575683594,0.09720547497272491,14.84081745147705,0.006209035404026508,-0.009023868478834629,-0.00016613439947832376,0,0,-1001,3,1,1,0.001884325873106718,0.0023721472825855017,-0.13039810955524445,0.0004564813571050763,63,3135,0.019726037979125977,12.312,28.76,82,6,10,1.21,831,0.005045049823820591,0.0002479093673173338,0.007130865007638931,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757459.8056,3.2401,0.02003,49.92,163,11544224,0.200,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023032002769895366,-0.023157551044749067,0.00019304467207170535,-0.13030627369880676,0,9.893178939819336,0.09754063934087753,14.840842247009277,0.00614595040678978,-0.009022838436067104,-0.00015605332737322897,0,0,-1001,1,3,1,0.0018594240536913276,0.002386664040386677,-0.13039790093898773,0.00045443547423928976,63,3135,0.01983475685119629,12.312,28.76,82,6,10,1.21,831,0.005045049823820591,0.0002479093673173338,0.007130865007638931,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757459.8256,3.2600,0.02001,49.97,164,11544244,0.220,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022898539139024777,-0.022910299784693906,0.0002467411947598659,-0.13030627369880676,0,9.893058776855469,0.09759941697120667,14.840851783752441,0.006292381789535284,-0.00919952429831028,-0.00019256107043474913,0,0,-1000,3,2,1,0.0018919574795290828,0.0024035805836319923,-0.13039618730545044,0.00047615321818739176,63,3135,0.01979351043701172,12.312,28.76,82,6,10,1.21,831,0.005045049823820591,0.0002479093673173338,0.007130865007638931,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757459.8455,3.2801,0.01991,50.22,165,11544264,0.240,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02327701503017672,-0.02310064509618166,0.00024090447685212686,-0.13030627369880676,0,9.892727851867676,0.09786437451839447,14.840872764587402,0.006264928262680769,-0.009242601692676544,-0.00020130453049205244,0,0,-1001,1,3,1,0.0018633694853633642,0.002419739030301571,-0.13039372861385345,0.00048335688188672066,63,3135,0.019739627838134766,12.312,28.76,82,6,10,1.21,831,0.005045049823820591,0.0002479093673173338,0.007130865007638931,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757459.8659,3.3003,0.02041,49.00,166,11544284,0.261,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02357621787494417,-0.02321217785524168,0.00021299162239031812,-0.13030627369880676,0,9.892433166503906,0.09808816760778427,14.840890884399414,0.006262320093810558,-0.00930741522461176,-0.00019565051479730755,0,0,-1001,2,1,1,0.0018860605778172612,0.002419156488031149,-0.13038994371891022,0.0004860848421230912,63,3135,0.02013373374938965,12.312,28.76,82,6,10,1.21,831,0.005045049823820591,0.0002479093673173338,0.007130865007638931,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757459.8855,3.3201,0.01958,51.07,167,11544304,0.280,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02342050519101657,-0.02286800955556909,0.00021725071213297753,-0.13030627369880676,0,9.892362594604492,0.09809126704931259,14.840902328491211,0.00639296555891633,-0.00950791034847498,-0.00020471675088629127,0,0,-1001,3,5,1,0.0018902240553870797,0.0024809609167277813,-0.1303912252187729,0.000522345770150423,63,3135,0.019421100616455078,12.312,28.76,82,6,10,1.21,831,0.005045049823820591,0.0002479093673173338,0.007130865007638931,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757459.9056,3.3401,0.02007,49.84,168,11544324,0.300,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023667333850247448,-0.02283649398422939,0.00017618355202077146,-0.13030627369880676,0,9.892121315002441,0.09825631231069565,14.840928077697754,0.006389761809259653,-0.0096213947981596,-0.0001958729262696579,0,0,-1001,1,0,1,0.0018948093056678772,0.0024516002740710974,-0.13039222359657288,0.0005000483943149447,63,3135,0.019901752471923828,12.312,28.76,82,6,10,1.21,831,0.005045049823820591,0.0002479093673173338,0.007130865007638931,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1605,1604,0,0,0,0
1784757459.9259,3.3601,0.02033,49.20,169,11544344,0.321,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023426363633975322,-0.022417598770461507,0.00019198595742688215,-0.13030627369880676,0,9.892077445983887,0.09822751581668854,14.840937614440918,0.00655421381816268,-0.00984661839902401,-0.00021050249051768333,0,0,-1001,2,4,1,0.001900123548693955,0.0025051035918295383,-0.13039302825927734,0.0004550636513158679,63,3135,0.019797325134277344,12.312,28.76,82,6,10,1.21,831,0.0060291229747235775,0.00022656946384813637,0.007296310272067785,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784757459.9465,3.3801,0.02063,48.46,170,11544364,0.341,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023474804034712367,-0.0223133734665068,0.00016100872311948066,-0.13030627369880676,0,9.891888618469238,0.09833677113056183,14.840959548950195,0.0066352663561701775,-0.009969871491193771,-0.0002052816707873717,0,0,-1001,0,0,1,0.0018717363709583879,0.0024660276249051094,-0.13039346039295197,0.00045553280506283045,63,3135,0.020149946212768555,12.312,28.76,82,6,10,1.21,831,0.0060291229747235775,0.00022656946384813637,0.007296310272067785,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784757459.9665,3.4001,0.02001,49.96,171,11544384,0.361,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023493573260622656,-0.022129862085071218,0.00014217727710794572,-0.13030627369880676,0,9.891729354858398,0.09841288626194,14.840978622436523,0.006716380827128887,-0.010119766928255558,-0.0002054214128293097,0,0,-1001,3,3,1,0.0019060916965827346,0.002505299635231495,-0.13039301335811615,0.00047682272270321846,63,3135,0.019527435302734375,12.312,28.76,82,6,10,1.21,831,0.0060291229747235775,0.00022656946384813637,0.007296310272067785,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784757459.9864,3.4201,0.01991,50.24,172,11544404,0.381,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023473233204645078,-0.02191296482499287,0.0001410884817837815,-0.13030627369880676,0,9.891573905944824,0.09846825897693634,14.840991973876953,0.0068178726360201836,-0.01027696207165718,-0.00021250125428196043,0,0,-1001,0,1,1,0.0018568901577964425,0.0024722954258322716,-0.1303967535495758,0.00043084146454930305,63,3135,0.019294023513793945,12.312,28.76,82,6,10,1.21,831,0.0060291229747235775,0.00022656946384813637,0.007296310272067785,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784757460.0063,3.4401,0.01986,50.36,173,11544424,0.401,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02398584053075306,-0.022133507796191994,0.00011848171047457997,-0.13030627369880676,0,9.891164779663086,0.09874759614467621,14.841018676757812,0.006758127827197313,-0.010310906916856766,-0.00021486614423338324,0,0,-1001,3,2,1,0.001897310488857329,0.002497700974345207,-0.13039623200893402,0.00046368956100195646,63,3135,0.01939702033996582,12.312,28.76,82,6,10,1.21,831,0.0060291229747235775,0.00022656946384813637,0.007296310272067785,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784757460.0268,3.4601,0.02049,48.80,174,11544444,0.421,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.024435949782236368,-0.022242844061752434,0.00014830170051136326,-0.13030627369880676,0,9.890802383422852,0.0989813506603241,14.841042518615723,0.006707486696541309,-0.010382739827036858,-0.00024584782659076154,0,0,-1000,0,1,1,0.0018459873972460628,0.002473741304129362,-0.13039588928222656,0.00044031674042344093,63,3135,0.019849061965942383,12.312,28.76,82,6,10,1.21,831,0.0060291229747235775,0.00022656946384813637,0.007296310272067785,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784757460.0463,3.4801,0.01950,51.29,175,11544464,0.441,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.024358011468950246,-0.021826873024047205,0.00011596893914318513,-0.13030627369880676,0,9.890705108642578,0.09897687286138535,14.84105110168457,0.006808646023273468,-0.010620315559208393,-0.0002321359352208674,0,0,-1001,3,2,1,0.0018788926536217332,0.0024855411611497402,-0.13039405643939972,0.00045276142191141844,63,3135,0.019104480743408203,12.312,28.76,82,6,10,1.21,831,0.0060291229747235775,0.00022656946384813637,0.007296310272067785,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784757460.0662,3.5001,0.01991,50.22,176,11544484,0.461,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.024675332404946623,-0.02181289358022512,0.00013859193885261802,-0.13030627369880676,0,9.890401840209961,0.0991479754447937,14.841071128845215,0.006800532806664705,-0.01072717271745205,-0.0002567600167822093,0,0,-1001,1,2,1,0.001848499639891088,0.0024801744148135185,-0.13039174675941467,0.0004467733670026064,63,3135,0.019494295120239258,12.312,28.76,82,6,10,1.21,831,0.0060291229747235775,0.00022656946384813637,0.007296310272067785,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784757460.0855,3.5201,0.01929,51.85,177,11544504,0.480,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.024514320833804476,-0.02143901965299142,0.00017186665438917312,-0.13030627369880676,0,9.89033317565918,0.09911142289638519,14.841082572937012,0.006933136377483606,-0.01092192530632019,-0.00028257843223400414,0,0,-1000,1,1,1,0.0018540407763794065,0.0024759783409535885,-0.1303950995206833,0.0004372241673991084,63,3135,0.01915740966796875,12.312,28.76,82,6,10,1.21,831,0.0060291229747235775,0.00022656946384813637,0.007296310272067785,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784757460.1059,3.5402,0.02038,49.06,178,11544524,0.501,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.024702950443732604,-0.021360607370778998,0.00017002606145365026,-0.13030627369880676,0,9.890085220336914,0.09922651946544647,14.841107368469238,0.006967388093471527,-0.011033647693693638,-0.0002958314726129174,0,0,-1001,2,2,1,0.0018594505963847041,0.002470561070367694,-0.13039638102054596,0.0005115383537486196,63,3135,0.020183563232421875,12.312,28.76,82,6,10,1.21,831,0.0060291229747235775,0.00022656946384813637,0.007296310272067785,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784757460.1257,3.5601,0.01984,50.40,179,11544544,0.520,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02481363714636449,-0.02119654844206943,0.00017441595076996252,-0.13030627369880676,0,9.889875411987305,0.09930646419525146,14.841129302978516,0.007024616003036499,-0.011174523271620274,-0.0003110298712272197,0,0,-1001,0,1,1,0.0018315552733838558,0.0024681701324880123,-0.1303969770669937,0.0004797667497768998,63,3135,0.019619226455688477,12.312,28.76,82,6,10,1.21,831,0.005301242228597403,0.00020778794714715332,0.0071701714769005775,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784757460.1458,3.5801,0.02011,49.72,180,11544564,0.541,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.024589385142121556,-0.02071020741265114,0.00021486325966496166,-0.13030627369880676,0,9.889854431152344,0.09922054409980774,14.84113597869873,0.007166201248764992,-0.011405706405639648,-0.000338236364768818,0,0,-1000,3,2,1,0.0018669350538402796,0.002464893041178584,-0.13039739429950714,0.0004667895846068859,63,3135,0.019863367080688477,12.312,28.76,82,6,10,1.21,831,0.005301242228597403,0.00020778794714715332,0.0071701714769005775,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784757460.1658,3.6001,0.01995,50.12,181,11544584,0.560,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.024662830379176374,-0.020482044886607414,0.00019549463826404616,-0.13030627369880676,0,9.889690399169922,0.09925141930580139,14.841153144836426,0.007218501530587673,-0.0115552619099617,-0.0003369647602085024,0,0,-1001,0,1,1,0.0018219307530671358,0.0024635624140501022,-0.13039854168891907,0.00044501281809061766,63,3135,0.01976633071899414,12.312,28.76,82,6,10,1.21,831,0.005301242228597403,0.00020778794714715332,0.0071701714769005775,1500,1500,1000,1500,1800,1000,1000,1800,1604,1605,1604,1605,0,0,0,0
1784757460.1866,3.6201,0.02081,48.05,182,11544604,0.581,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.024673352899263715,-0.02023371522387063,0.00020769042802676926,-0.13030627369880676,0,9.889551162719727,0.09926410019397736,14.841163635253906,0.007292814552783966,-0.011705956421792507,-0.00035006264806725085,0,0,-1001,4,2,1,0.0018660237547010183,0.0024584534112364054,-0.1304015964269638,0.00047657580580562353,63,3135,0.02055668830871582,12.312,28.76,82,6,10,1.21,831,0.005301242228597403,0.00020778794714715332,0.0071701714769005775,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784757460.2058,3.6401,0.01924,51.97,183,11544624,0.601,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02519020629691789,-0.020403462702319238,0.00017136845350706288,-0.13030627369880676,0,9.889163970947266,0.09948772192001343,14.841188430786133,0.007217954378575087,-0.011737060733139515,-0.0003434078535065055,0,0,-1001,0,1,1,0.0018244959646835923,0.00245500635355711,-0.13040193915367126,0.0004473695298656821,63,3135,0.018976449966430664,12.312,28.76,82,6,10,1.21,831,0.005301242228597403,0.00020778794714715332,0.0071701714769005775,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784757460.2258,3.6601,0.01998,50.05,184,11544644,0.621,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02563042832189448,-0.020529923529003544,0.00018064076777064218,-0.13030627369880676,0,9.888821601867676,0.09966819733381271,14.841209411621094,0.00716145895421505,-0.011768246069550514,-0.0003608745173551142,0,0,-1000,3,2,1,0.0018657513428479433,0.002450072905048728,-0.1303994357585907,0.0005409389268606901,63,3135,0.019739389419555664,12.312,28.76,82,6,10,1.21,831,0.005301242228597403,0.00020778794714715332,0.0071701714769005775,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784757460.2458,3.6800,0.02001,49.98,185,11544664,0.641,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02550681464332845,-0.020227455891090627,0.00015454662403080927,-0.13030627369880676,0,9.888739585876465,0.09962496906518936,14.841216087341309,0.007280179299414158,-0.011917917989194393,-0.00034966328530572355,0,0,-1001,1,0,1,0.0018352939514443278,0.002429905580356717,-0.13039667904376984,0.0004967325367033482,63,3135,0.019748210906982422,12.312,28.76,82,6,10,1.21,831,0.005301242228597403,0.00020778794714715332,0.0071701714769005775,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784757460.2657,3.7000,0.01988,50.30,186,11544684,0.660,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.025827071342119902,-0.020185942426990833,0.00011025547557695181,-0.13030627369880676,0,9.888457298278809,0.09974787384271622,14.841235160827637,0.007258257828652859,-0.012012844905257225,-0.00033510386128909886,0,0,-1001,4,2,1,0.0018879837589338422,0.002424863399937749,-0.13039357960224152,0.0005190277006477118,63,3135,0.0196685791015625,12.312,28.76,82,6,10,1.21,831,0.005301242228597403,0.00020778794714715332,0.0071701714769005775,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784757460.2857,3.7201,0.02005,49.88,187,11544704,0.680,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.025672525239692687,-0.019808365517691807,0.00010464554801274477,-0.13030627369880676,0,9.888401985168457,0.09967519342899323,14.841243743896484,0.007379420101642609,-0.01218887697905302,-0.000336820405209437,0,0,-1001,2,0,1,0.0018822777783498168,0.0023881320375949144,-0.1303950995206833,0.0005113132065162063,63,3135,0.019837141036987305,12.312,28.76,82,6,10,1.21,831,0.005301242228597403,0.00020778794714715332,0.0071701714769005775,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784757460.3063,3.7403,0.02052,48.74,188,11544724,0.701,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.025837548557863597,-0.019663016000237944,0.00010229396732596883,-0.13030627369880676,0,9.88817310333252,0.09974484890699387,14.841266632080078,0.007416288834065199,-0.012313010171055794,-0.00034867721842601895,0,0,-1001,4,3,2,0.0019397498108446598,0.002416277304291725,-0.13039560616016388,0.0005437773652374744,63,3135,0.020053625106811523,12.312,28.76,82,6,10,1.21,831,0.005301242228597403,0.00020778794714715332,0.0071701714769005775,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784757460.3258,3.7601,0.01949,51.31,189,11544744,0.720,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02596632143348588,-0.019424703380383067,8.728225035073943e-05,-0.13030627369880676,0,9.887981414794922,0.09978044033050537,14.841287612915039,0.007452613208442926,-0.012471148744225502,-0.00035212349030189216,0,0,-1001,3,0,2,0.0019611220341175795,0.0023869348224252462,-0.13039441406726837,0.0005761594511568546,63,3135,0.019265413284301758,12.312,28.76,82,6,10,1.21,831,0.005301242228597403,0.00020778794714715332,0.0071701714769005775,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784757460.3459,3.7801,0.02019,49.53,190,11544764,0.741,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02564354963968688,-0.018983855389120917,0.00012128030400836132,-0.13030627369880676,0,9.88797378540039,0.09966007620096207,14.841292381286621,0.007643370423465967,-0.012656180188059807,-0.00037450529634952545,0,0,-1000,2,3,1,0.001984178554266691,0.002416323171928525,-0.13039414584636688,0.0004983250983059406,63,3135,0.019925594329833984,12.312,28.76,82,6,10,1.21,831,0.004728309344500303,0.0001926799741340801,0.0068990858271718025,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784757460.3661,3.8002,0.02014,49.66,191,11544784,0.761,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.025640070856213053,-0.01871922830295621,0.0001835925756844567,-0.13030627369880676,0,9.887828826904297,0.09964938461780548,14.841307640075684,0.0077290707267820835,-0.01280278991907835,-0.00041929096914827824,0,0,-1000,4,0,1,0.002023563953116536,0.0023639523424208164,-0.1303941011428833,0.0005056863883510232,63,3135,0.019827842712402344,12.312,28.76,82,6,10,1.21,831,0.004728309344500303,0.0001926799741340801,0.0068990858271718025,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784757460.3859,3.8202,0.01978,50.56,192,11544804,0.781,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.025576192714231998,-0.018443107777417086,0.00013172691124136208,-0.13030627369880676,0,9.887709617614746,0.09962931275367737,14.841316223144531,0.007834776304662228,-0.01295061968266964,-0.0003943017509300262,0,0,-1001,1,3,1,0.0020252515096217394,0.0023921472020447254,-0.1303986757993698,0.0004036892205476761,63,3135,0.01956772804260254,12.312,28.76,82,6,10,1.21,831,0.004728309344500303,0.0001926799741340801,0.0068990858271718025,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784757460.4057,3.8401,0.01987,50.32,193,11544824,0.800,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.025988874478283498,-0.018629066278462652,0.00014811467074642387,-0.13030627369880676,0,9.88735294342041,0.09981387108564377,14.841338157653809,0.007802440319210291,-0.012949811294674873,-0.0004164271231275052,0,0,-1001,3,0,1,0.0020565935410559177,0.00233499426394701,-0.13039849698543549,0.0004788339138031006,63,3135,0.019661903381347656,12.312,28.76,82,6,10,1.21,831,0.004728309344500303,0.0001926799741340801,0.0068990858271718025,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1605,1604,0,0,0,0
1784757460.4265,3.8601,0.02078,48.13,194,11544844,0.821,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.026303272254968917,-0.018752890119149813,0.00013881091256110509,-0.13030627369880676,0,9.887041091918945,0.09995736181735992,14.841357231140137,0.00780097022652626,-0.012961165979504585,-0.00042206767830066383,0,0,-1000,1,3,1,0.002056348603218794,0.0023711328394711018,-0.13039791584014893,0.00043383287265896797,63,3135,0.019872426986694336,12.312,28.76,82,6,10,1.21,831,0.004728309344500303,0.0001926799741340801,0.0068990858271718025,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784757460.4459,3.8801,0.01942,51.48,195,11544864,0.841,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.026098830191895794,-0.01838661462445214,0.00012622687944718013,-0.13030627369880676,0,9.886980056762695,0.09988374263048172,14.841361999511719,0.007954243570566177,-0.013130131177604198,-0.00041755530401133,0,0,-1001,3,0,1,0.0020881008822470903,0.0023254200350493193,-0.13039638102054596,0.00043304613791406155,63,3135,0.019177675247192383,12.312,28.76,82,6,10,1.21,831,0.004728309344500303,0.0001926799741340801,0.0068990858271718025,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
1784757460.4658,3.9002,0.01988,50.30,196,11544884,0.861,GUIDED,GUIDED,128,9.92685604095459,0.05875507369637489,14.840764999389648,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.026296072992530596,-0.018409950418105392,0.00012673568929874037,-0.13030627369880676,0,9.886727333068848,0.09997141361236572,14.841378211975098,0.007986275479197502,-0.013167275115847588,-0.00042720933561213315,0,0,-1001,0,2,1,0.002057859441265464,0.0023372462019324303,-0.13039401173591614,0.00046970939729362726,63,3135,0.019695043563842773,12.312,28.76,82,6,10,1.21,831,0.004728309344500303,0.0001926799741340801,0.0068990858271718025,1500,1500,1000,1500,1800,1000,1000,1800,1605,1604,1604,1605,0,0,0,0
